subject,file,lineno,NOC,NOL,experience-based,statistics-based,tuning machine
beeswithmachineguns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\beeswithmachineguns\beeswithmachineguns\bees.py,93,34,1,0,0,0
beeswithmachineguns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\beeswithmachineguns\beeswithmachineguns\bees.py,170,81,1,1,0,0
beeswithmachineguns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\beeswithmachineguns\beeswithmachineguns\bees.py,172,27,1,0,0,0
beeswithmachineguns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\beeswithmachineguns\beeswithmachineguns\bees.py,494,70,1,1,0,0
beeswithmachineguns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\beeswithmachineguns\beeswithmachineguns\bees.py,634,85,1,1,0,0
