tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.7,django/conf/project_template/project_name/urls.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,django/contrib/gis/db/backends/spatialite/creation.py,0,0,0,0,0,0,0,0,0,0,67,4,0
1.7,tests/test_client/tests.py,0,0,0,0,1,0,0,0,0,0,331,5,0
1.7,django/core/handlers/wsgi.py,0,0,0,0,0,0,0,0,0,0,160,4,1
1.7,tests/model_permalink/urls.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7,django/contrib/gis/geos/prototypes/topology.py,0,0,0,0,0,0,0,0,0,0,50,0,0
1.7,tests/view_tests/app2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/views/decorators/debug.py,0,0,2,0,0,0,0,0,0,0,25,0,0
1.7,tests/admin_views/admin.py,1,0,0,0,0,0,0,0,0,0,504,5,4
1.7,django/contrib/comments/views/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/m2m_and_m2o/models.py,0,0,0,0,0,0,0,0,0,0,18,1,0
1.7,tests/i18n/other/locale/de/formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/many_to_one_null/tests.py,0,0,0,0,0,0,0,0,0,0,65,1,0
1.7,django/contrib/auth/signals.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,django/conf/locale/eu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/messages/middleware.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7,django/db/backends/sqlite3/creation.py,0,0,0,0,1,0,0,0,0,0,68,5,1
1.7,django/db/backends/postgresql_psycopg2/client.py,0,0,0,0,0,0,0,0,0,0,18,1,0
1.7,django/contrib/formtools/tests/urls.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.7,django/contrib/sitemaps/management/commands/ping_google.py,0,0,0,0,0,0,0,0,0,0,9,1,0
1.7,tests/test_runner/valid_app/models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/template/defaultfilters.py,0,1,0,0,0,0,1,0,0,0,561,1,0
1.7,django/forms/models.py,0,2,0,0,0,1,0,0,5,0,789,12,3
1.7,tests/template_tests/test_context.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7,django/core/management/commands/loaddata.py,0,0,0,0,0,0,0,2,2,0,196,3,2
1.7,django/contrib/gis/tests/distapp/models.py,0,0,0,0,0,0,0,0,0,0,32,0,0
1.7,django/test/runner.py,0,1,0,0,0,0,0,0,0,0,177,5,1
1.7,tests/test_discovery_sample/pattern_tests.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,django/contrib/admin/templatetags/admin_static.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.7,tests/admin_docs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/geos/polygon.py,0,0,0,0,0,0,0,0,1,0,108,2,0
1.7,tests/model_package/models/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7,django/contrib/sessions/models.py,0,0,0,0,0,0,0,0,0,0,26,1,0
1.7,django/contrib/gis/tests/distapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/db/backends/creation.py,1,1,0,0,0,0,0,0,1,0,340,10,4
1.7,tests/custom_pk/fields.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.7,django/core/management/commands/sqlflush.py,0,0,0,0,0,0,0,0,0,0,13,1,0
1.7,tests/string_lookup/tests.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.7,django/contrib/auth/urls.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.7,django/contrib/syndication/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/core/signing.py,0,0,0,0,0,0,0,0,0,0,95,1,0
1.7,django/core/serializers/__init__.py,0,0,0,0,0,0,0,0,1,0,78,1,0
1.7,django/db/backends/oracle/base.py,0,0,0,0,2,0,0,0,1,0,595,13,5
1.7,tests/validation/models.py,0,0,0,0,0,0,0,0,0,0,85,0,0
1.7,tests/proxy_models/tests.py,0,0,1,0,0,0,0,0,0,0,241,2,0
1.7,django/contrib/comments/views/utils.py,0,0,0,0,0,0,0,0,0,0,38,0,0
1.7,django/utils/dateparse.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.7,tests/model_permalink/models.py,0,0,0,0,0,0,0,0,0,0,18,0,0
1.7,django/contrib/gis/db/backends/mysql/compiler.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7,tests/utils_tests/test_crypto.py,0,0,0,0,1,0,0,0,0,0,98,0,0
1.7,django/core/cache/backends/memcached.py,1,0,0,0,0,0,0,0,0,0,125,2,2
1.7,django/conf/locale/en/formats.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.7,django/conf/locale/is/formats.py,0,0,0,0,0,0,0,0,0,0,8,1,0
1.7,django/core/management/templates.py,0,1,0,0,0,0,0,0,0,0,226,3,0
1.7,tests/generic_views/test_edit.py,0,0,0,0,0,0,0,0,0,0,292,6,1
1.7,django/middleware/csrf.py,1,0,0,0,0,0,0,0,0,0,99,1,1
1.7,django/contrib/admindocs/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7,django/contrib/gis/geos/tests/test_mutable_list.py,1,4,0,0,0,0,0,0,0,0,334,1,0
1.7,django/db/backends/oracle/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/conditional_processing/tests.py,0,0,0,0,0,0,0,0,0,0,105,2,1
1.7,django/contrib/admindocs/tests/test_fields.py,0,0,0,0,0,0,0,0,0,0,29,0,0
1.7,tests/forms_tests/tests/test_extra.py,0,0,0,0,0,0,0,0,0,0,317,6,0
1.7,django/contrib/admin/options.py,3,3,1,0,2,0,0,1,0,0,1261,19,9
1.7,django/db/backends/mysql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/locale/pt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/aggregation/tests.py,0,2,0,0,0,0,0,0,0,0,425,6,1
1.7,tests/update_only_fields/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/update_only_fields/tests.py,0,0,0,0,0,0,0,0,0,0,206,2,0
1.7,tests/get_or_create/tests.py,0,0,0,0,0,0,0,0,0,0,80,3,1
1.7,django/db/backends/sqlite3/introspection.py,0,0,0,0,0,0,0,0,2,0,124,5,1
1.7,tests/admin_docs/tests.py,0,0,0,0,0,0,0,0,0,0,41,4,0
1.7,django/contrib/sites/admin.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.7,django/contrib/formtools/wizard/storage/exceptions.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.7,tests/staticfiles_tests/urls/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/locale/ru/formats.py,0,0,0,0,0,0,0,0,0,0,24,2,0
1.7,django/conf/locale/lv/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/utils_tests/test_decorators.py,2,0,0,0,0,0,0,0,0,0,66,1,0
1.7,tests/admin_scripts/complex_app/admin/foo.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,tests/utils_tests/test_encoding.py,0,0,0,0,0,0,0,0,0,0,22,3,1
1.7,django/contrib/gis/geoip/prototypes.py,0,0,0,0,0,0,0,0,1,0,78,1,0
1.7,django/contrib/sessions/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/middleware/common.py,1,0,0,0,0,0,0,1,0,0,100,2,1
1.7,django/contrib/formtools/tests/wizard/test_forms.py,0,0,0,0,0,0,0,0,0,0,181,1,0
1.7,tests/generic_views/views.py,0,0,0,0,0,0,0,0,0,0,182,1,1
1.7,django/views/decorators/cache.py,0,0,1,0,0,0,0,0,0,0,31,1,0
1.7,django/contrib/gis/sitemaps/georss.py,0,0,0,0,0,0,0,0,0,0,25,0,0
1.7,django/db/transaction.py,0,1,0,0,0,0,0,0,0,0,241,1,0
1.7,tests/multiple_database/models.py,0,0,0,0,0,0,0,0,0,0,60,0,0
1.7,tests/select_related_onetoone/tests.py,0,0,0,0,0,0,0,0,0,0,174,2,1
1.7,tests/version/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/staticfiles/management/commands/runserver.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.7,tests/swappable_models/models.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.7,tests/datatypes/models.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.7,django/template/context.py,0,0,0,0,0,0,0,0,0,0,117,8,0
1.7,django/forms/util.py,0,0,0,0,0,0,0,0,1,0,62,1,0
1.7,django/core/management/commands/sqlinitialdata.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7,django/contrib/formtools/apps.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.7,tests/utils_tests/test_timesince.py,0,0,0,0,0,0,0,0,0,0,102,0,0
1.7,tests/proxy_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/resolve_url/tests.py,0,0,0,0,0,0,0,0,0,0,34,2,1
1.7,tests/forms_tests/tests/tests.py,0,0,0,0,0,0,0,0,0,0,158,2,0
1.7,django/contrib/gis/db/models/sql/compiler.py,0,1,0,0,0,0,0,0,2,0,196,6,0
1.7,django/contrib/admindocs/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/model_inheritance/models.py,0,0,0,0,0,0,0,0,0,0,94,1,1
1.7,django/contrib/gis/tests/geoapp/test_feeds.py,0,0,0,0,0,0,0,0,0,0,60,0,0
1.7,django/contrib/auth/tests/test_middleware.py,0,0,0,0,0,0,0,0,0,0,27,1,1
1.7,django/contrib/gis/db/backends/oracle/adapter.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.7,django/conf/locale/tr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/geometry/backend/__init__.py,0,0,0,0,0,0,0,0,0,0,18,0,0
1.7,django/contrib/redirects/tests.py,0,0,0,0,0,0,0,0,0,0,67,0,0
1.7,django/db/backends/oracle/introspection.py,0,1,0,0,0,0,0,0,1,0,129,5,2
1.7,tests/expressions/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/utils_tests/test_itercompat.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.7,django/views/generic/list.py,0,0,0,0,0,0,0,0,0,0,120,0,0
1.7,django/contrib/gis/geometry/test_data.py,0,0,0,0,0,0,0,0,0,0,60,2,0
1.7,tests/test_utils/views.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.7,django/contrib/messages/apps.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7,django/middleware/transaction.py,0,0,0,0,0,0,0,0,0,0,31,0,0
1.7,django/conf/locale/he/formats.py,0,0,0,0,0,0,0,0,0,0,10,1,0
1.7,tests/m2m_recursive/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/app_template/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/flatpages/tests/test_csrf.py,0,0,0,0,0,0,0,0,0,0,61,2,0
1.7,django/core/files/utils.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7,django/utils/image.py,0,0,0,0,0,0,0,0,0,0,47,0,0
1.7,django/db/models/query.py,0,5,0,0,1,0,0,2,2,0,1140,11,3
1.7,tests/utils_tests/test_module/bad_module.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.7,tests/template_tests/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/db/models/sql/conversion.py,0,0,0,0,0,0,0,0,0,0,17,2,0
1.7,tests/proxy_models/models.py,0,0,0,0,0,0,0,0,0,0,103,0,0
1.7,tests/custom_pk/tests.py,0,1,0,0,0,0,0,0,0,0,108,1,0
1.7,django/template/loaders/cached.py,0,0,0,0,0,0,0,0,0,0,61,8,0
1.7,django/contrib/gis/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/db/models/fields/related.py,3,3,0,0,0,7,2,4,9,0,1543,18,6
1.7,tests/template_tests/templatetags/subpackage/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/auth/hashers.py,0,0,0,0,0,0,0,0,0,0,295,3,0
1.7,tests/update_only_fields/models.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.7,tests/field_subclassing/tests.py,0,0,0,0,0,0,0,0,0,0,57,0,0
1.7,tests/comment_tests/urls_admin.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.7,tests/wsgi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/views/generic/base.py,0,0,0,1,0,0,0,0,0,0,130,5,1
1.7,django/contrib/messages/tests/test_session.py,0,0,0,0,0,0,0,0,0,0,34,0,0
1.7,tests/admin_views/tests.py,0,9,0,0,1,0,2,0,0,0,3177,27,10
1.7,tests/utils_tests/test_tzinfo.py,0,0,0,0,0,0,0,0,0,0,63,3,0
1.7,django/conf/locale/cs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/templatetags/static.py,0,0,0,0,0,0,0,0,0,0,84,0,0
1.7,django/conf/locale/es_PR/formats.py,0,0,0,0,0,0,0,0,0,0,21,2,0
1.7,django/contrib/gis/geos/prototypes/errcheck.py,0,0,0,0,0,0,0,0,0,0,59,0,0
1.7,tests/fixtures_model_package/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/db/backends/postgis/creation.py,0,0,0,0,0,0,0,0,0,0,68,2,0
1.7,tests/distinct_on_fields/models.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.7,tests/utils_tests/test_module/good_module.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7,django/conf/locale/ca/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/syndication/views.py,0,1,0,0,0,0,0,0,0,0,158,2,0
1.7,tests/fixtures_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/core/handlers/base.py,0,1,0,0,0,0,0,0,0,0,173,3,1
1.7,tests/servers/tests.py,0,0,0,0,0,0,0,0,0,0,106,1,0
1.7,django/utils/timezone.py,0,0,0,0,0,0,0,0,0,0,181,2,0
1.7,tests/middleware/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/custom_columns_regress/tests.py,0,0,0,0,0,0,0,0,0,0,58,1,0
1.7,django/contrib/gis/tests/inspectapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/fixtures/models.py,0,0,0,0,0,0,0,0,0,0,75,1,0
1.7,django/contrib/gis/tests/inspectapp/models.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7,django/db/models/constants.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.7,django/utils/text.py,2,1,0,0,0,0,1,0,0,0,266,3,2
1.7,django/conf/locale/mk/formats.py,0,0,0,0,0,0,0,0,0,0,32,3,1
1.7,django/contrib/contenttypes/management.py,0,1,0,0,0,0,0,0,4,0,62,5,1
1.7,django/contrib/gis/gdal/prototypes/geom.py,0,0,0,0,0,0,0,0,0,0,67,1,0
1.7,tests/utils_tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/locale/es_PR/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/model_package/models/publication.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7,tests/wsgi/wsgi.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7,tests/m2m_through/models.py,0,0,0,0,0,0,0,0,0,0,54,1,1
1.7,django/db/backends/mysql/creation.py,1,0,0,0,0,0,0,0,0,0,56,3,1
1.7,tests/m2m_regress/tests.py,0,0,0,0,0,0,0,0,0,0,66,2,1
1.7,tests/cache/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/test_runner/test_discover_runner.py,0,0,0,0,0,0,0,0,0,0,63,2,0
1.7,tests/reverse_single_related/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7,tests/expressions/models.py,0,0,0,0,0,0,0,0,0,0,24,1,0
1.7,django/utils/crypto.py,0,0,0,0,0,0,0,0,0,0,88,1,0
1.7,tests/field_subclassing/fields.py,0,0,0,0,0,0,0,0,0,0,48,1,0
1.7,django/conf/locale/pl/formats.py,0,0,0,0,0,0,0,0,0,0,20,2,0
1.7,tests/view_tests/app4/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/core/management/commands/sqlcustom.py,0,0,0,0,0,0,0,0,0,0,17,1,0
1.7,tests/utils_tests/test_no_submodule.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/core/management/commands/testserver.py,0,0,0,0,0,0,0,0,0,0,31,1,0
1.7,tests/files/tests.py,0,1,0,0,0,0,1,0,0,0,119,2,1
1.7,django/conf/locale/hi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/queryset_pickle/tests.py,0,0,0,0,0,0,0,0,0,0,72,2,1
1.7,django/contrib/sessions/backends/cache.py,0,0,0,0,0,0,0,0,0,0,53,1,0
1.7,setup.py,0,0,0,0,0,0,0,0,1,0,85,1,0
1.7,django/conf/locale/en_GB/formats.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.7,django/core/files/move.py,0,0,0,0,0,0,0,0,0,0,52,1,0
1.7,tests/test_client/views.py,0,0,0,0,0,0,0,0,0,0,199,1,0
1.7,tests/admin_util/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7,tests/test_client_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/middleware/cond_get_urls.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,tests/proxy_model_inheritance/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/db/backends/spatialite/models.py,0,0,0,0,0,0,0,0,0,0,50,2,1
1.7,tests/datetimes/models.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.7,tests/context_processors/urls.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.7,tests/m2m_recursive/tests.py,0,1,0,0,0,0,0,0,1,0,150,0,0
1.7,django/conf/locale/zh_TW/formats.py,0,0,0,0,0,0,0,0,0,0,1,2,1
1.7,django/contrib/comments/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/admin/checks.py,18,0,0,0,0,0,0,0,18,0,651,5,1
1.7,django/conf/locale/th/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/serializers_regress/models.py,0,0,0,0,0,0,0,0,0,0,156,3,0
1.7,django/conf/locale/es_MX/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/views/debug.py,1,1,0,0,0,0,0,1,1,0,380,9,0
1.7,tests/model_validation/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/locale/ko/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/conf/locale/cy/formats.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.7,django/contrib/formtools/wizard/storage/__init__.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.7,tests/expressions_regress/tests.py,0,1,0,0,0,0,0,0,12,0,289,0,0
1.7,django/contrib/admin/exceptions.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7,tests/extra_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/gis/forms/widgets.py,0,0,0,0,0,0,0,0,0,0,84,1,0
1.7,django/test/signals.py,0,0,0,0,0,0,0,0,0,0,80,16,1
1.7,django/contrib/comments/__init__.py,0,0,0,0,0,0,0,0,0,0,56,0,0
1.7,django/conf/locale/fi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/utils_tests/test_regex_helper.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.7,django/contrib/gis/tests/geoadmin/urls.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.7,tests/many_to_one/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/bin/django-admin.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.7,django/contrib/gis/tests/relatedapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/test_utils/tests.py,0,0,0,0,0,0,0,0,0,0,432,7,3
1.7,django/contrib/gis/tests/geogapp/tests.py,0,0,0,0,0,0,0,0,0,0,66,1,1
1.7,tests/basic/tests.py,0,2,0,0,0,0,0,0,0,0,519,5,0
1.7,tests/swappable_models/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/timezones/models.py,0,0,0,0,0,0,0,0,0,0,15,0,0
1.7,django/contrib/auth/management/commands/changepassword.py,0,0,0,0,0,0,0,0,0,0,45,0,0
1.7,tests/raw_query/models.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.7,tests/timezones/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/known_related_objects/models.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.7,tests/admin_docs/views.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.7,django/contrib/gis/admin/widgets.py,0,0,0,0,0,0,0,0,0,0,74,2,0
1.7,tests/properties/tests.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7,django/contrib/gis/tests/geoadmin/tests.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.7,tests/handlers/views.py,0,0,0,0,0,0,0,0,0,0,15,1,1
1.7,tests/generic_inline_admin/tests.py,0,0,0,0,0,0,0,0,0,0,228,6,2
1.7,tests/comment_tests/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,74,0,0
1.7,django/core/management/base.py,0,1,0,0,0,0,0,5,5,0,251,13,3
1.7,tests/bash_completion/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/contrib/sitemaps/tests/urls/http.py,0,0,0,0,0,0,0,0,0,0,60,3,1
1.7,django/conf/locale/ka/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,django/db/models/manager.py,0,0,1,0,0,0,0,0,1,0,155,6,0
1.7,django/db/models/expressions.py,0,0,0,0,1,0,0,0,1,0,105,12,3
1.7,django/dispatch/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.7,tests/i18n/patterns/urls/path_unused.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.7,django/core/files/images.py,0,0,0,0,0,0,0,0,0,0,46,0,0
1.7,tests/foreign_object/tests.py,0,0,0,0,0,0,0,0,7,0,270,2,0
1.7,tests/urlpatterns_reverse/included_named_urls2.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.7,tests/prefetch_related/models.py,0,0,0,0,0,0,0,0,0,0,150,0,0
1.7,django/conf/locale/uk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/backends/tests.py,0,0,2,0,0,0,0,0,0,0,648,17,4
1.7,django/contrib/auth/tests/urls_admin.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.7,django/contrib/comments/managers.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.7,django/apps/config.py,0,0,0,0,0,0,0,0,0,0,99,1,0
1.7,tests/order_with_respect_to/tests.py,0,0,0,0,0,0,0,0,0,0,47,1,0
1.7,tests/prefetch_related/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7,tests/custom_managers/models.py,0,0,0,0,0,0,0,0,0,0,39,3,0
1.7,tests/test_runner/models.py,0,0,0,0,0,0,0,0,0,0,4,0,0
