tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.6a1,django/utils/functional.py,2,0,0,0,0,0,0,0,0,0,182,1,0
1.6a1,django/contrib/formtools/tests/wizard/storage.py,0,0,0,0,0,0,0,0,0,0,62,1,0
1.6a1,django/contrib/gis/db/models/query.py,3,2,0,1,0,0,0,0,0,0,397,1,0
1.6a1,django/contrib/gis/tests/relatedapp/models.py,0,0,0,0,0,0,0,0,0,0,43,0,0
1.6a1,django/contrib/gis/db/models/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6a1,django/db/backends/creation.py,5,2,0,0,0,2,0,0,0,0,291,6,1
1.6a1,django/contrib/gis/gdal/feature.py,0,0,0,0,0,0,0,0,0,0,80,0,0
1.6a1,django/contrib/gis/db/backends/spatialite/creation.py,1,0,0,0,0,0,0,0,0,0,76,2,0
1.6a1,django/contrib/sessions/backends/base.py,0,0,0,0,0,0,0,0,0,0,202,0,0
1.6a1,django/contrib/formtools/tests/wizard/test_loadstorage.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/core/management/commands/test.py,0,0,0,0,0,0,0,0,0,0,54,0,0
1.6a1,django/db/backends/oracle/compiler.py,0,0,0,5,0,0,0,0,0,0,38,2,0
1.6a1,django/core/handlers/wsgi.py,0,1,0,0,0,0,0,0,0,0,200,2,1
1.6a1,django/conf/locale/da/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/conf/locale/es_AR/formats.py,0,0,0,0,0,0,0,0,0,0,22,0,0
1.6a1,django/utils/unittest/signals.py,0,0,0,0,0,0,0,0,0,0,41,1,1
1.6a1,django/test/simple.py,1,2,0,0,0,0,0,0,0,0,234,4,1
1.6a1,django/utils/unittest/suite.py,1,0,0,0,0,0,0,0,0,0,208,1,1
1.6a1,django/contrib/formtools/models.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6a1,django/contrib/gis/geos/prototypes/topology.py,0,0,0,0,0,0,0,0,0,0,50,0,0
1.6a1,django/conf/locale/zh_CN/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/views/decorators/debug.py,0,0,0,0,0,0,0,0,0,0,22,1,1
1.6a1,django/contrib/admin/models.py,1,0,0,0,0,0,0,0,0,0,58,1,1
1.6a1,django/contrib/sites/managers.py,0,0,0,0,0,0,0,0,0,0,31,0,0
1.6a1,django/utils/jslex.py,0,0,0,0,0,0,0,0,0,0,101,0,0
1.6a1,django/conf/locale/en_GB/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/comments/views/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/utils/log.py,0,0,0,0,0,0,0,0,0,0,65,3,0
1.6a1,django/contrib/messages/tests/test_middleware.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.6a1,django/contrib/auth/management/__init__.py,2,0,0,0,0,0,0,0,0,0,115,6,0
1.6a1,django/contrib/gis/gdal/libgdal.py,0,0,0,0,0,0,0,0,0,0,71,0,0
1.6a1,django/conf/locale/tr/formats.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.6a1,django/contrib/gis/feeds.py,0,0,0,3,0,0,0,0,0,0,82,0,0
1.6a1,django/db/models/options.py,0,1,0,0,0,1,0,0,0,0,347,7,0
1.6a1,django/utils/unittest/case.py,4,2,0,0,1,0,0,0,0,0,689,1,1
1.6a1,django/utils/six.py,1,1,0,0,0,0,0,0,0,0,282,0,0
1.6a1,django/conf/locale/lt/formats.py,0,0,0,0,0,0,0,0,0,0,36,0,0
1.6a1,django/contrib/auth/signals.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6a1,django/contrib/messages/middleware.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/conf/locale/nl/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,tests/urls.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/db/backends/sqlite3/creation.py,2,0,0,0,0,0,0,0,0,0,68,1,0
1.6a1,django/utils/html_parser.py,0,1,0,0,0,0,0,0,0,0,85,0,0
1.6a1,django/contrib/gis/db/backends/adapter.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/contrib/flatpages/tests/test_forms.py,0,0,0,0,0,0,0,0,0,0,70,0,0
1.6a1,django/template/loader.py,2,0,0,0,0,0,0,0,0,0,111,1,0
1.6a1,django/conf/locale/th/formats.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.6a1,django/contrib/formtools/tests/urls.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.6a1,django/core/servers/fastcgi.py,0,1,0,0,0,0,0,0,0,0,102,1,0
1.6a1,django/contrib/gis/tests/utils.py,0,0,0,0,0,0,0,0,0,0,31,0,0
1.6a1,django/contrib/sitemaps/management/commands/ping_google.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.6a1,django/utils/unittest/collector.py,0,0,0,0,0,0,0,0,0,0,7,1,1
1.6a1,django/core/management/commands/dumpdata.py,0,2,0,0,0,0,0,0,0,0,140,4,1
1.6a1,django/forms/models.py,4,2,0,0,0,5,0,0,0,0,676,8,2
1.6a1,django/contrib/flatpages/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/auth/tests/test_basic.py,0,0,1,0,0,0,0,0,0,0,191,0,0
1.6a1,django/conf/project_template/project_name/settings.py,0,0,0,0,0,0,0,0,0,0,33,0,0
1.6a1,django/conf/locale/sr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/auth/tests/test_models.py,0,0,0,0,0,0,0,0,0,0,99,5,1
1.6a1,django/contrib/messages/context_processors.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6a1,django/contrib/gis/tests/distapp/models.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6a1,django/conf/locale/bn/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/gdal/tests/test_ds.py,0,0,0,0,0,0,0,0,0,0,143,1,0
1.6a1,django/db/backends/postgresql_psycopg2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/db/backends/spatialite/introspection.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6a1,django/conf/locale/es/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/staticfiles/finders.py,0,0,0,0,0,0,0,0,0,0,173,2,0
1.6a1,django/contrib/gis/forms/fields.py,0,0,0,0,0,0,0,0,0,0,75,2,0
1.6a1,django/contrib/webdesign/tests.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.6a1,django/conf/locale/ar/formats.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6a1,django/contrib/admin/templatetags/admin_static.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6a1,django/contrib/gis/geos/polygon.py,0,0,0,0,0,0,0,0,0,0,106,0,0
1.6a1,django/forms/extras/widgets.py,2,1,0,0,0,0,0,0,0,0,113,0,0
1.6a1,django/views/generic/__init__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6a1,django/contrib/gis/gdal/prototypes/generation.py,0,0,0,0,0,0,0,0,0,0,74,0,0
1.6a1,django/core/management/commands/runfcgi.py,0,0,0,0,0,0,0,0,0,0,16,1,0
1.6a1,django/template/base.py,5,6,0,0,0,0,0,0,0,0,879,4,2
1.6a1,django/contrib/messages/storage/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6a1,django/utils/http.py,0,0,0,0,0,0,0,0,0,0,135,3,0
1.6a1,django/core/cache/backends/filebased.py,0,0,0,0,0,0,0,0,0,0,122,0,0
1.6a1,django/db/__init__.py,0,0,0,0,0,0,0,0,0,0,36,3,0
1.6a1,django/contrib/gis/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/utils/_os.py,0,0,0,0,0,0,0,0,0,0,37,1,0
1.6a1,django/contrib/gis/tests/distapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/tests/geoapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/conf/locale/ml/formats.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.6a1,django/conf/locale/ko/formats.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.6a1,django/core/management/commands/sqlflush.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/contrib/auth/urls.py,0,0,0,0,0,0,0,0,0,0,12,2,0
1.6a1,django/core/files/uploadhandler.py,4,0,0,0,0,0,0,0,0,0,103,0,0
1.6a1,django/contrib/gis/tests/layermap/models.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6a1,django/contrib/messages/tests/test_fallback.py,0,0,0,1,0,0,0,0,0,0,106,0,0
1.6a1,django/conf/app_template/tests.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6a1,django/core/signing.py,0,0,0,0,0,0,0,0,0,0,94,1,0
1.6a1,django/test/client.py,1,1,0,0,0,0,0,0,0,0,352,4,1
1.6a1,django/conf/locale/ro/formats.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.6a1,django/core/serializers/base.py,0,0,0,0,0,0,0,0,0,0,96,1,0
1.6a1,django/contrib/gis/maps/google/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6a1,django/core/serializers/__init__.py,0,0,0,0,0,0,0,0,0,0,69,1,0
1.6a1,django/middleware/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/db/backends/oracle/base.py,6,0,0,0,0,0,0,0,0,0,580,7,2
1.6a1,django/contrib/sessions/backends/db.py,0,0,0,0,0,0,0,0,0,0,63,0,0
1.6a1,django/core/management/__init__.py,1,1,0,0,0,0,0,0,0,0,213,3,0
1.6a1,django/conf/__init__.py,0,1,0,0,0,0,0,0,0,0,117,6,0
1.6a1,django/contrib/admin/sites.py,0,2,0,0,0,0,0,0,0,0,286,1,0
1.6a1,django/contrib/formtools/tests/wizard/namedwizardtests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/comments/views/utils.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.6a1,django/contrib/webdesign/lorem_ipsum.py,0,0,0,0,0,0,0,0,0,0,66,0,0
1.6a1,django/conf/locale/lv/formats.py,0,0,0,0,0,0,0,0,0,0,36,0,0
1.6a1,django/core/serializers/xml_serializer.py,7,0,0,0,0,8,0,0,0,0,248,0,0
1.6a1,django/contrib/staticfiles/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/forms/__init__.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.6a1,django/conf/locale/es_NI/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/views/generic/detail.py,1,0,0,2,0,2,0,0,0,0,88,1,0
1.6a1,django/core/cache/backends/memcached.py,1,0,0,0,0,0,0,0,0,0,125,1,1
1.6a1,django/conf/locale/en/formats.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.6a1,django/conf/locale/is/formats.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6a1,django/contrib/admin/bin/compress.py,0,0,0,0,0,0,0,0,0,0,38,0,0
1.6a1,django/contrib/formtools/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/db/backends/postgresql_psycopg2/creation.py,1,0,0,0,0,0,0,0,0,0,61,2,0
1.6a1,django/template/response.py,0,0,0,0,0,0,0,0,0,0,89,1,0
1.6a1,django/contrib/auth/tests/utils.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.6a1,django/core/mail/message.py,1,0,0,0,0,0,0,0,0,0,248,1,0
1.6a1,django/contrib/humanize/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/formtools/wizard/storage/cookie.py,0,0,0,0,0,0,0,0,0,0,25,0,0
1.6a1,django/conf/locale/fr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/core/serializers/pyyaml.py,0,0,0,0,0,0,0,0,0,0,44,0,0
1.6a1,django/contrib/formtools/tests/forms.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.6a1,django/contrib/contenttypes/views.py,0,1,0,0,0,0,0,0,0,0,55,0,0
1.6a1,django/contrib/contenttypes/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/middleware/csrf.py,1,1,0,0,0,0,0,0,0,0,99,1,0
1.6a1,django/contrib/admindocs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/geos/tests/test_mutable_list.py,2,4,0,0,0,0,0,0,0,0,319,1,0
1.6a1,django/db/backends/sqlite3/client.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.6a1,django/db/backends/oracle/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/formtools/tests/wizard/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.6a1,django/views/decorators/csrf.py,1,0,0,0,0,0,0,0,0,0,42,1,0
1.6a1,django/utils/termcolors.py,0,1,0,0,0,0,0,0,0,0,103,2,0
1.6a1,django/contrib/admindocs/tests/test_fields.py,0,0,0,0,0,0,0,0,0,0,28,2,0
1.6a1,django/contrib/gis/tests/geoapp/models.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.6a1,django/contrib/auth/decorators.py,0,0,0,0,0,0,0,0,0,0,49,1,0
1.6a1,django/contrib/gis/db/backends/util.py,0,0,0,0,0,0,0,0,0,0,28,0,0
1.6a1,django/contrib/admin/options.py,10,6,0,1,1,3,0,0,0,0,1115,15,4
1.6a1,django/db/backends/mysql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/auth/tests/test_remote_user.py,0,0,0,0,0,0,0,0,0,0,123,1,0
1.6a1,django/contrib/auth/tests/test_signals.py,1,0,0,0,0,0,0,0,0,0,60,0,0
1.6a1,django/conf/locale/pt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/sitemaps/tests/urls/https.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.6a1,django/contrib/gis/db/backends/spatialite/base.py,0,0,0,0,0,0,0,0,0,0,40,0,0
1.6a1,django/contrib/gis/db/backends/postgis/base.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.6a1,django/contrib/flatpages/models.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.6a1,django/contrib/gis/maps/google/overlays.py,0,0,0,0,0,0,0,0,0,0,108,0,0
1.6a1,django/contrib/gis/db/models/manager.py,0,0,0,0,0,0,0,0,0,0,67,0,0
1.6a1,django/contrib/messages/api.py,0,0,0,0,0,0,0,0,0,0,51,0,0
1.6a1,django/utils/dateparse.py,0,0,0,0,0,0,0,0,0,0,45,0,0
1.6a1,django/conf/locale/es_AR/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/messages/storage/base.py,2,0,0,0,0,0,0,0,0,0,97,0,0
1.6a1,django/db/models/sql/query.py,13,8,0,0,1,0,0,0,0,0,1071,9,4
1.6a1,django/db/backends/sqlite3/introspection.py,0,0,0,0,0,0,0,0,1,0,124,3,0
1.6a1,django/contrib/gis/maps/google/zoom.py,0,0,0,0,0,0,0,0,0,0,75,0,0
1.6a1,django/contrib/messages/storage/session.py,2,0,0,0,0,0,0,0,0,0,16,0,0
1.6a1,django/contrib/gis/gdal/tests/test_geom.py,0,1,0,1,0,0,0,0,0,0,378,2,0
1.6a1,django/conf/locale/bs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/middleware/gzip.py,0,0,0,0,0,0,0,0,0,0,31,0,0
1.6a1,django/contrib/sites/admin.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.6a1,django/contrib/admindocs/views.py,0,3,0,0,0,2,0,0,0,0,305,4,0
1.6a1,django/contrib/formtools/wizard/storage/exceptions.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6a1,django/views/generic/dates.py,2,1,0,13,0,0,0,0,0,0,426,0,0
1.6a1,django/core/files/storage.py,0,1,0,0,0,0,0,0,0,0,164,1,1
1.6a1,django/contrib/gis/gdal/tests/test_srs.py,0,0,0,0,0,0,0,0,0,0,133,2,0
1.6a1,django/contrib/formtools/wizard/storage/session.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/conf/locale/ru/formats.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.6a1,django/conf/locale/lv/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/db/backends/mysql/compiler.py,0,0,0,7,0,0,0,0,0,0,20,0,0
1.6a1,django/core/files/move.py,0,0,0,0,0,0,0,0,0,0,50,2,1
1.6a1,django/contrib/gis/tests/geoapp/tests.py,0,1,0,0,0,0,0,0,0,0,493,5,1
1.6a1,django/contrib/gis/geoip/prototypes.py,0,0,0,0,0,0,0,0,0,0,75,1,0
1.6a1,django/contrib/sessions/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/core/mail/backends/smtp.py,0,0,0,0,0,0,0,0,0,0,91,1,0
1.6a1,django/conf/urls/i18n.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.6a1,django/contrib/formtools/tests/wizard/test_forms.py,2,0,0,0,0,0,0,0,0,0,181,1,0
1.6a1,django/contrib/auth/tests/urls.py,1,0,0,0,0,0,0,0,0,0,75,2,0
1.6a1,django/dispatch/dispatcher.py,0,0,0,0,0,0,0,0,0,0,132,0,0
1.6a1,django/conf/locale/sr_Latn/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/db/models/sql/query.py,2,0,0,0,0,0,0,0,0,0,72,0,0
1.6a1,django/contrib/gis/sitemaps/georss.py,0,0,0,0,0,0,0,0,0,0,23,0,0
1.6a1,django/db/transaction.py,3,1,0,0,0,0,0,0,0,0,218,4,2
1.6a1,django/forms/forms.py,3,1,0,0,0,0,0,0,0,0,365,11,3
1.6a1,django/contrib/gis/geometry/regex.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6a1,django/contrib/staticfiles/management/commands/runserver.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.6a1,django/test/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.6a1,django/conf/locale/hu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/gis/geos/prototypes/misc.py,0,0,0,0,0,0,0,0,0,0,25,0,0
1.6a1,django/conf/locale/el/formats.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6a1,django/core/management/commands/sqlall.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.6a1,django/template/context.py,0,0,0,0,0,0,0,0,0,0,117,1,0
1.6a1,django/forms/util.py,0,0,0,0,0,0,0,0,0,0,60,3,0
1.6a1,django/core/management/commands/sqlinitialdata.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.6a1,django/contrib/gis/db/backends/spatialite/adapter.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.6a1,django/conf/locale/bs/formats.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.6a1,django/db/backends/signals.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.6a1,django/contrib/gis/gdal/field.py,0,0,0,0,0,0,0,0,0,0,131,0,0
1.6a1,django/template/defaulttags.py,8,3,0,0,0,0,0,0,0,0,699,3,1
1.6a1,django/contrib/gis/db/models/sql/compiler.py,0,2,0,6,0,0,0,0,1,0,198,0,0
1.6a1,django/contrib/redirects/admin.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.6a1,django/contrib/admindocs/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6a1,django/contrib/auth/middleware.py,0,0,0,0,0,0,0,0,0,0,48,0,0
1.6a1,django/contrib/gis/tests/geoapp/test_feeds.py,0,0,0,0,0,0,0,0,0,0,63,2,0
1.6a1,django/contrib/sites/models.py,0,0,0,0,0,0,0,0,0,0,74,1,0
1.6a1,django/test/_doctest.py,21,4,0,0,0,0,0,0,0,0,1126,1,0
1.6a1,django/conf/locale/eu/formats.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.6a1,django/contrib/gis/db/backends/oracle/adapter.py,0,0,0,0,0,0,0,0,0,0,4,0,0
