subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\test_utils.py,21,1,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\commands\test_debugsqlshell.py,13,5,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_cache.py,10,6,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_logging.py,14,6,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_logging.py,62,2,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_profiling.py,12,5,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_profiling.py,40,3,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_redirects.py,10,10,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_request.py,10,5,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_sql.py,16,10,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_staticfiles.py,10,4,0,0,0
django-debug-toolbar,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\django-debug-toolbar\tests\panels\test_template.py,12,8,0,0,0
