subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,1947,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2006,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2078,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2138,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2212,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2271,11,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2331,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2399,11,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\Atcd.py,2459,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,19,48,1,0,1
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,73,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,157,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,229,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,313,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,385,20,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,541,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,615,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,687,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,760,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,846,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,918,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,993,12,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,1056,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,1140,14,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\atc_thrift\atc_thrift\ttypes.py,1237,13,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,33,4,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,71,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,76,5,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,84,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,88,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,92,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,98,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,114,8,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,127,4,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\serializers.py,134,10,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\settings.py,39,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\views.py,25,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\views.py,44,4,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\views.py,148,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-api\atc_api\views.py,217,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-demo-ui\atc_demo_ui\settings.py,42,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-profile-storage\atc_profile_storage\models.py,13,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-profile-storage\atc_profile_storage\serializers.py,15,3,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-profile-storage\atc_profile_storage\serializers.py,16,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-profile-storage\atc_profile_storage\views.py,18,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\atc\django-atc-profile-storage\atc_profile_storage\migrations\0001_initial.py,7,4,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\host.py,22,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\host.py,30,11,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\host.py,80,9,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\speed.py,17,11,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\tests.py,24,2,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\vagrant.py,18,6,0,0,0
augmented-traffic-control,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\augmented-traffic-control\tests\vagrant.py,43,4,0,0,0
