tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
rel-0.12.1,IPython/config/tests/test_configurable.py,0,0,0,0,0,0,0,0,0,0,114,2,0
rel-0.12.1,docs/examples/lib/gui-gtk.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.12.1,IPython/parallel/apps/baseapp.py,0,0,0,0,0,0,0,0,0,0,151,3,0
rel-0.12.1,IPython/parallel/engine/kernelstarter.py,1,0,0,0,0,0,0,0,0,0,122,0,0
rel-0.12.1,IPython/parallel/controller/mongodb.py,0,0,0,0,0,0,0,0,0,0,61,1,0
rel-0.12.1,docs/sphinxext/numpydoc.py,2,0,0,0,0,0,0,0,0,0,73,0,0
rel-0.12.1,IPython/parallel/apps/ipcontrollerapp.py,0,1,0,0,1,0,0,0,0,0,292,4,0
rel-0.12.1,IPython/deathrow/oldfrontend/cocoa/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/utils/strdispatch.py,0,0,0,0,0,0,0,0,0,0,39,0,0
rel-0.12.1,IPython/config/tests/test_application.py,0,0,0,0,0,0,0,0,0,0,117,1,0
rel-0.12.1,IPython/deathrow/oldfrontend/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/core/usage.py,0,0,0,0,0,0,0,0,0,0,25,4,0
rel-0.12.1,IPython/nbformat/v2/nbpy.py,0,0,0,0,0,0,0,0,0,0,111,0,0
rel-0.12.1,IPython/quarantine/ipy_synchronize_with.py,6,0,0,0,0,0,0,0,0,0,147,0,0
rel-0.12.1,docs/examples/test_embed/embed3.py,0,0,0,0,0,0,0,0,0,0,5,1,0
rel-0.12.1,docs/examples/core/appconfig.py,0,0,0,0,0,0,0,0,0,0,43,0,0
rel-0.12.1,IPython/frontend/qt/kernelmanager.py,0,0,0,0,0,0,0,0,0,0,106,3,0
rel-0.12.1,IPython/frontend/terminal/tests/test_interactivshell.py,0,0,0,0,0,0,0,0,1,0,114,3,0
rel-0.12.1,IPython/nbformat/v1/tests/nbexamples.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12.1,IPython/frontend/qt/console/rich_ipython_widget.py,0,0,0,0,0,0,0,0,0,0,156,8,0
rel-0.12.1,IPython/external/pyparsing/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
rel-0.12.1,IPython/frontend/qt/console/bracket_matcher.py,0,0,0,0,0,0,0,0,1,0,59,0,0
rel-0.12.1,IPython/deathrow/dtutils.py,0,0,0,0,0,0,0,0,0,0,53,0,0
rel-0.12.1,docs/examples/lib/gui-tk.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12.1,IPython/utils/autoattr.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.12.1,IPython/external/simplegeneric/_simplegeneric.py,0,0,1,0,0,0,0,0,0,0,71,0,0
rel-0.12.1,IPython/deathrow/oldfrontend/process/pipedprocess.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12.1,IPython/frontend/qt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/testing/plugin/iptest.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12.1,IPython/external/path/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12.1,docs/examples/parallel/task_profiler.py,0,0,0,0,0,0,0,0,1,0,43,0,0
rel-0.12.1,IPython/parallel/apps/winhpcjob.py,0,0,0,0,0,0,0,0,0,0,219,0,0
rel-0.12.1,IPython/core/tests/test_interactiveshell.py,0,0,0,0,0,0,0,0,0,0,203,17,0
rel-0.12.1,IPython/testing/plugin/test_refs.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12.1,IPython/parallel/apps/ipclusterapp.py,0,0,0,0,1,0,0,0,0,0,313,0,0
rel-0.12.1,IPython/core/ultratb.py,0,3,0,0,0,0,0,0,0,0,652,19,2
rel-0.12.1,IPython/parallel/tests/test_lbview.py,0,0,0,0,0,0,0,0,0,0,126,3,0
rel-0.12.1,IPython/parallel/engine/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/frontend/qt/console/frontend_widget.py,0,0,0,0,1,0,0,0,0,0,424,7,0
rel-0.12.1,IPython/core/tests/test_plugin.py,0,0,0,0,0,0,0,0,0,0,26,2,0
rel-0.12.1,IPython/core/ipapi.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12.1,IPython/nbformat/v1/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
rel-0.12.1,IPython/parallel/client/client.py,0,3,0,0,1,0,3,0,0,0,833,25,1
rel-0.12.1,IPython/nbformat/v1/convert.py,0,0,0,0,0,0,0,0,0,0,3,0,0
rel-0.12.1,IPython/zmq/parentpoller.py,0,0,0,0,0,0,0,0,0,0,78,2,1
rel-0.12.1,IPython/deathrow/oldfrontend/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/testing/globalipapp.py,0,0,0,0,0,0,0,0,0,0,99,3,0
rel-0.12.1,docs/sphinxext/apigen.py,0,1,0,0,0,0,0,0,0,0,195,0,0
rel-0.12.1,IPython/frontend/qt/console/ansi_code_processor.py,0,0,0,0,0,0,0,0,0,0,207,0,0
rel-0.12.1,IPython/lib/guisupport.py,0,0,0,0,0,0,0,0,0,0,51,1,0
rel-0.12.1,IPython/utils/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12.1,IPython/config/profile/pysh/ipython_config.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12.1,IPython/config/profile/sympy/ipython_config.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12.1,docs/examples/lib/example-demo.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.12.1,IPython/zmq/zmqshell.py,0,0,0,0,0,0,0,0,0,0,191,19,2
rel-0.12.1,IPython/external/pexpect/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12.1,IPython/utils/codeutil.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12.1,IPython/utils/daemonize.py,0,0,0,0,0,0,0,0,0,0,16,1,0
rel-0.12.1,IPython/core/splitinput.py,0,0,0,0,0,0,0,0,0,0,39,5,0
rel-0.12.1,IPython/utils/notification.py,1,0,0,0,0,0,0,0,0,0,46,0,0
rel-0.12.1,IPython/utils/text.py,1,1,0,0,0,0,0,0,1,0,328,9,1
rel-0.12.1,IPython/utils/tests/test_process.py,0,0,0,0,0,0,0,0,0,0,78,2,0
rel-0.12.1,IPython/deathrow/oldfrontend/process/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12.1,tools/gitwash_dumper.py,1,0,0,0,0,0,0,0,0,0,124,0,0
rel-0.12.1,IPython/parallel/tests/test_dependency.py,0,0,0,0,0,0,0,0,0,0,70,1,0
rel-0.12.1,IPython/external/decorators/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12.1,IPython/zmq/tests/test_session.py,0,1,0,0,0,0,0,0,0,0,147,4,0
rel-0.12.1,IPython/deathrow/gui/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/core/fakemodule.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12.1,IPython/quarantine/ipy_system_conf.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12.1,IPython/quarantine/ipy_winpdb.py,0,0,0,0,0,0,0,0,0,0,38,0,0
rel-0.12.1,IPython/deathrow/Shell.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12.1,IPython/deathrow/ipy_vimserver.py,0,0,0,0,0,0,0,0,0,0,124,0,0
rel-0.12.1,IPython/external/decorators/_decorators.py,0,0,3,0,0,0,0,0,0,0,85,1,0
rel-0.12.1,docs/sphinxext/ipython_console_highlighting.py,0,0,0,0,0,0,0,0,0,0,56,0,0
rel-0.12.1,IPython/deathrow/Gnuplot2.py,0,1,0,0,0,0,0,0,0,0,260,0,0
rel-0.12.1,IPython/zmq/pylab/backend_inline.py,0,0,0,0,0,0,0,0,0,0,95,5,0
rel-0.12.1,IPython/external/Itpl/_Itpl.py,0,1,0,0,0,0,0,0,0,0,115,1,0
rel-0.12.1,IPython/parallel/engine/streamkernel.py,0,1,1,0,1,0,0,0,0,0,267,0,0
rel-0.12.1,IPython/core/shellapp.py,0,0,0,0,0,0,0,0,0,0,180,10,0
rel-0.12.1,docs/examples/parallel/multiengine2.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12.1,docs/examples/parallel/workflow/client.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12.1,IPython/utils/decorators.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12.1,IPython/external/decorator/_decorator.py,1,0,0,0,0,0,0,0,0,0,161,1,0
rel-0.12.1,IPython/lib/tests/test_backgroundjobs.py,0,0,0,0,0,0,0,0,0,0,50,1,0
rel-0.12.1,IPython/parallel/__init__.py,0,0,0,0,0,0,0,0,0,0,15,4,0
rel-0.12.1,IPython/frontend/terminal/console/completer.py,0,0,0,0,0,0,0,0,0,0,29,0,0
rel-0.12.1,setupbase.py,0,0,0,0,0,0,0,0,1,0,199,5,2
rel-0.12.1,IPython/nbformat/v2/tests/test_json.py,0,0,0,0,0,0,0,0,0,0,16,1,0
rel-0.12.1,IPython/lib/tests/test_security.py,0,0,0,0,0,0,0,0,0,0,17,1,0
rel-0.12.1,docs/examples/lib/internal_ipkernel.py,0,0,0,0,0,0,0,0,0,0,30,0,0
rel-0.12.1,IPython/external/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12.1,IPython/nbformat/v2/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/core/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,38,0,0
rel-0.12.1,IPython/extensions/sympyprinting.py,0,0,0,0,0,0,0,0,0,0,48,8,0
rel-0.12.1,IPython/frontend/qt/console/styles.py,0,0,0,0,0,0,0,0,0,0,65,1,0
rel-0.12.1,IPython/zmq/session.py,0,0,0,0,1,0,1,0,0,0,363,10,0
rel-0.12.1,IPython/external/path/_path.py,0,0,0,0,1,0,0,0,0,0,472,1,0
rel-0.12.1,docs/sphinxext/docscrape_sphinx.py,0,0,0,0,0,0,0,0,0,0,113,0,0
rel-0.12.1,docs/sphinxext/docscrape.py,0,0,0,0,0,0,0,0,1,0,364,1,0
rel-0.12.1,IPython/deathrow/quitter.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12.1,IPython/quarantine/ipy_rehashdir.py,0,1,0,0,0,0,2,0,0,0,74,0,0
rel-0.12.1,IPython/testing/nosepatch.py,0,0,0,0,0,0,0,0,0,0,28,0,0
rel-0.12.1,IPython/core/profiledir.py,0,0,0,0,0,0,0,0,0,0,109,1,0
rel-0.12.1,IPython/frontend/qt/console/tests/test_kill_ring.py,0,0,0,0,0,0,0,0,0,0,58,1,0
rel-0.12.1,IPython/external/guid/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12.1,IPython/frontend/terminal/console/app.py,0,0,0,0,0,0,0,0,0,0,64,2,0
rel-0.12.1,IPython/deathrow/oldfrontend/cocoa/cocoa_frontend.py,1,1,0,0,1,0,0,0,0,0,350,0,0
rel-0.12.1,IPython/quarantine/ipy_completers.py,0,0,0,0,0,0,0,0,0,0,70,0,0
rel-0.12.1,setupext/install_data_ext.py,0,0,0,0,0,0,0,0,0,0,52,0,0
rel-0.12.1,IPython/utils/tests/test_jsonutil.py,0,0,0,0,0,0,0,0,0,1,34,2,0
rel-0.12.1,IPython/deathrow/oldfrontend/cocoa/examples/IPython1Sandbox/main.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12.1,IPython/parallel/tests/test_view.py,0,0,0,0,1,0,0,0,0,0,416,26,1
rel-0.12.1,IPython/utils/importstring.py,0,0,0,0,0,0,0,0,0,0,9,1,0
rel-0.12.1,IPython/lib/deepreload.py,0,0,0,0,0,0,0,0,0,0,117,0,0
rel-0.12.1,IPython/testing/plugin/simplevars.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12.1,IPython/utils/pyfile.py,0,0,0,0,0,0,0,0,0,0,15,0,0
rel-0.12.1,IPython/zmq/gui/gtkembed.py,0,0,0,0,0,0,0,0,0,0,34,0,0
rel-0.12.1,IPython/nbformat/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/core/tests/test_magic_arguments.py,0,0,0,0,0,0,0,0,0,0,80,1,0
rel-0.12.1,IPython/quarantine/jobctrl.py,0,0,0,0,0,0,0,0,0,0,144,0,0
rel-0.12.1,IPython/zmq/eventloops.py,0,0,0,0,0,0,0,0,0,0,116,2,0
rel-0.12.1,IPython/quarantine/ipy_exportdb.py,0,1,0,0,0,0,0,0,0,0,54,0,0
rel-0.12.1,IPython/utils/data.py,0,0,0,0,0,0,0,0,0,0,51,0,0
rel-0.12.1,IPython/frontend/html/notebook/notebookapp.py,1,0,0,0,1,0,1,0,0,0,214,24,0
rel-0.12.1,docs/examples/parallel/task1.py,0,0,0,0,0,0,0,0,0,0,8,0,0
rel-0.12.1,IPython/deathrow/oldfrontend/asyncfrontendbase.py,0,0,0,0,0,0,0,0,0,0,35,0,0
rel-0.12.1,IPython/utils/growl.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12.1,IPython/utils/_process_posix.py,0,0,0,0,0,0,0,2,0,0,77,3,1
rel-0.12.1,IPython/nbformat/current.py,0,0,0,0,0,0,0,0,0,0,100,3,0
rel-0.12.1,IPython/core/tests/test_iplib.py,0,0,0,0,0,0,0,0,0,0,41,1,0
rel-0.12.1,IPython/lib/inputhookqt4.py,0,0,0,0,0,0,0,0,0,0,50,1,1
rel-0.12.1,IPython/utils/_process_common.py,0,0,0,0,0,0,0,0,0,0,78,2,0
rel-0.12.1,IPython/parallel/client/asyncresult.py,0,0,0,0,0,0,0,1,0,0,243,11,0
rel-0.12.1,IPython/frontend/qt/console/kill_ring.py,0,0,0,0,0,0,0,0,0,0,71,0,0
rel-0.12.1,IPython/frontend/qt/console/qtconsoleapp.py,0,1,0,0,0,0,0,0,0,0,203,4,0
rel-0.12.1,IPython/core/crashhandler.py,0,0,0,0,0,0,0,0,0,0,85,1,0
rel-0.12.1,docs/examples/test_embed/embed2.py,0,0,0,0,0,0,0,0,0,0,4,1,0
rel-0.12.1,IPython/lib/tests/test_irunner_pylab_magic.py,0,0,0,0,0,0,0,0,0,0,61,2,0
rel-0.12.1,IPython/utils/ipstruct.py,0,0,0,0,0,0,0,0,0,0,95,3,0
rel-0.12.1,docs/examples/parallel/options/mckernel.py,0,0,0,0,0,0,0,0,0,0,21,1,0
rel-0.12.1,docs/examples/lib/ipkernel_qtapp.py,0,0,0,0,0,0,0,0,0,0,32,0,0
rel-0.12.1,IPython/core/displaypub.py,0,0,0,0,0,0,0,0,0,0,77,1,0
rel-0.12.1,IPython/utils/jsonutil.py,0,0,0,0,0,0,0,0,0,0,80,7,1
rel-0.12.1,IPython/core/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,docs/examples/parallel/phistogram.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12.1,IPython/core/error.py,0,0,0,0,0,0,0,0,0,0,12,2,1
rel-0.12.1,IPython/external/mglob/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
rel-0.12.1,docs/examples/parallel/multienginemap.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12.1,IPython/utils/cursesimport.py,0,0,0,0,0,0,0,0,0,0,7,0,0
rel-0.12.1,IPython/nbformat/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12.1,IPython/deathrow/oldfrontend/zopeinterface.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12.1,IPython/deathrow/oldfrontend/process/winprocess.py,0,0,0,0,0,0,0,0,0,0,171,0,0
rel-0.12.1,IPython/core/tests/test_autocall.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12.1,IPython/utils/_process_win32.py,0,0,0,0,0,0,0,0,0,0,86,6,1
rel-0.12.1,docs/examples/parallel/workflow/job_wrapper.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12.1,IPython/quarantine/InterpreterExec.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12.1,docs/examples/core/example-embed.py,0,0,0,0,0,0,0,0,0,0,55,0,0
rel-0.12.1,IPython/utils/generics.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12.1,IPython/config/tests/test_loader.py,0,0,0,0,0,0,0,0,0,0,185,4,0
rel-0.12.1,IPython/deathrow/gui/wx/wxIPython.py,0,1,0,0,0,0,0,0,0,0,179,0,0
rel-0.12.1,IPython/utils/tests/test_text.py,0,0,0,0,0,0,0,0,0,0,77,6,1
rel-0.12.1,IPython/utils/tests/test_path.py,0,0,0,0,0,0,0,0,0,0,275,9,0
rel-0.12.1,IPython/parallel/scripts/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12.1,IPython/lib/irunner.py,0,1,0,0,0,0,0,0,0,0,185,1,0
rel-0.12.1,IPython/deathrow/oldfrontend/frontendbase.py,0,0,0,0,0,0,0,0,0,0,138,1,0
rel-0.12.1,IPython/parallel/apps/iploggerapp.py,0,0,0,0,0,0,0,0,0,0,44,0,0
