tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
rel-0.12,IPython/utils/attic.py,0,0,0,0,0,0,0,0,0,0,64,0,0
rel-0.12,IPython/testing/mkdoctests.py,0,0,0,0,0,0,0,0,0,0,112,0,0
rel-0.12,IPython/core/autocall.py,0,0,0,0,0,0,0,0,0,0,20,0,0
rel-0.12,IPython/nbformat/v1/nbjson.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.12,IPython/utils/wildcard.py,0,0,0,0,0,0,0,0,1,0,66,0,0
rel-0.12,setup3.py,0,0,0,0,0,0,0,0,0,0,22,0,0
rel-0.12,docs/examples/core/example-gnuplot.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12,IPython/external/mglob/_mglob.py,0,0,0,0,0,0,0,0,0,0,114,0,0
rel-0.12,IPython/quarantine/clearcmd.py,0,0,0,0,0,0,0,0,0,0,46,1,0
rel-0.12,docs/examples/core/display.py,0,0,0,0,0,0,0,0,0,0,15,0,0
rel-0.12,docs/examples/parallel/wave2D/wavesolver.py,1,2,0,0,0,0,0,0,0,0,176,1,0
rel-0.12,docs/examples/core/seteditor.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12,IPython/utils/newserialized.py,0,0,0,0,0,0,0,0,0,0,106,0,0
rel-0.12,IPython/deathrow/oldfrontend/wx/console_widget.py,0,2,0,0,0,0,0,0,0,0,362,0,0
rel-0.12,IPython/core/logger.py,0,0,0,0,0,0,0,0,0,0,122,0,0
rel-0.12,docs/examples/lib/gui-qt.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.12,IPython/testing/iptest.py,0,0,0,0,0,0,0,0,0,0,235,12,0
rel-0.12,IPython/parallel/controller/hub.py,0,1,0,0,1,0,0,0,0,0,929,9,0
rel-0.12,IPython/lib/tests/test_kernel.py,0,0,0,0,0,0,0,0,0,0,31,0,0
rel-0.12,IPython/deathrow/ipy_profile_sh.py,0,1,0,0,0,0,0,0,0,0,136,0,0
rel-0.12,IPython/deathrow/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/core/tests/test_pylabtools.py,0,0,0,0,0,0,0,0,0,0,24,0,0
rel-0.12,IPython/utils/rlineimpl.py,0,0,0,0,0,0,0,0,0,0,79,0,0
rel-0.12,IPython/external/guid/_guid.py,0,0,0,0,0,0,0,0,0,0,56,1,0
rel-0.12,docs/examples/parallel/plotting/plotting_frontend.py,0,0,0,0,0,0,0,0,0,0,28,2,0
rel-0.12,IPython/deathrow/ipy_kitcfg.py,0,0,0,0,0,0,0,0,0,0,44,0,0
rel-0.12,IPython/parallel/tests/test_client.py,0,0,0,0,0,0,0,0,0,0,241,4,0
rel-0.12,IPython/core/extensions.py,0,0,0,0,0,0,0,0,0,0,49,2,1
rel-0.12,IPython/utils/syspathcontext.py,0,0,0,0,0,0,0,0,0,0,34,0,0
rel-0.12,IPython/core/tests/test_prompts.py,0,0,0,0,0,0,0,0,0,0,46,0,0
rel-0.12,IPython/config/profile/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/frontend/qt/console/mainwindow.py,0,1,0,0,1,0,0,0,0,0,554,2,0
rel-0.12,docs/examples/parallel/demo/throughput.py,0,0,0,0,0,0,0,0,0,0,56,1,0
rel-0.12,IPython/parallel/tests/test_mongodb.py,0,0,0,0,0,0,0,0,0,0,19,0,0
rel-0.12,IPython/utils/warn.py,0,0,0,0,0,0,0,0,0,0,20,0,0
rel-0.12,IPython/core/tests/test_logger.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12,IPython/utils/nested_context.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.12,IPython/deathrow/oldfrontend/cocoa/examples/IPython1Sandbox/IPython1SandboxAppDelegate.py,0,0,0,0,0,0,0,0,0,0,19,0,0
rel-0.12,IPython/core/tests/simpleerr.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.12,IPython/utils/upgradedir.py,0,0,0,0,0,0,0,0,0,0,63,0,0
rel-0.12,IPython/deathrow/ipipe.py,0,1,0,0,0,0,0,0,0,0,1453,0,0
rel-0.12,IPython/core/tests/test_run.py,0,0,0,0,0,0,0,0,0,0,105,2,0
rel-0.12,setupext/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
rel-0.12,IPython/testing/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
rel-0.12,IPython/deathrow/ipy_legacy.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.12,IPython/frontend/qt/rich_text.py,0,1,0,0,0,0,0,0,0,0,123,0,0
rel-0.12,IPython/core/tests/test_compilerop.py,0,0,0,0,0,0,0,0,0,0,37,1,0
rel-0.12,IPython/quarantine/ipy_profile_doctest.py,0,0,0,0,0,0,0,0,0,0,17,1,0
rel-0.12,IPython/zmq/kernelapp.py,0,0,0,0,1,0,0,0,0,0,200,3,0
rel-0.12,IPython/deathrow/oldfrontend/tests/test_process.py,0,0,0,0,0,0,0,0,0,0,42,1,0
rel-0.12,IPython/external/Itpl/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,IPython/core/tests/test_magic.py,0,0,0,0,0,0,0,0,0,0,133,15,1
rel-0.12,IPython/deathrow/oldfrontend/tests/test_prefilterfrontend.py,0,0,0,0,0,0,0,0,0,0,162,0,0
rel-0.12,IPython/utils/pickleutil.py,0,0,0,0,0,0,0,0,0,0,99,2,0
rel-0.12,IPython/frontend/html/notebook/tests/test_kernelsession.py,0,0,0,0,0,0,0,0,0,0,20,0,0
rel-0.12,IPython/utils/frame.py,0,0,0,0,0,0,0,0,0,0,17,3,0
rel-0.12,IPython/deathrow/ibrowse.py,3,2,0,0,1,0,0,0,0,0,1234,0,0
rel-0.12,IPython/lib/clipboard.py,0,0,0,0,0,0,0,0,0,0,34,0,0
rel-0.12,IPython/parallel/tests/test_newserialized.py,0,0,0,0,0,0,0,0,0,0,84,0,0
rel-0.12,IPython/core/completerlib.py,0,0,0,0,0,0,0,0,1,0,163,4,0
rel-0.12,IPython/external/decorators/_numpy_testing_utils.py,1,0,0,0,0,0,0,0,0,0,60,0,0
rel-0.12,IPython/core/compilerop.py,0,0,0,0,0,0,0,0,0,0,42,0,0
rel-0.12,docs/examples/parallel/fetchparse.py,0,0,0,0,0,0,0,0,0,0,68,1,0
rel-0.12,IPython/deathrow/GnuplotInteractive.py,0,0,0,0,0,0,0,0,0,0,46,0,0
rel-0.12,IPython/core/interactiveshell.py,0,1,0,0,1,0,0,0,0,0,1283,16,2
rel-0.12,IPython/config/tests/test_configurable.py,0,0,0,0,0,0,0,0,0,0,114,0,0
rel-0.12,docs/examples/lib/gui-gtk.py,0,0,0,0,0,0,0,0,0,0,23,1,0
rel-0.12,IPython/parallel/apps/baseapp.py,0,0,0,0,0,0,0,0,0,0,151,0,0
rel-0.12,IPython/parallel/engine/kernelstarter.py,1,0,0,0,0,0,0,0,0,0,122,1,0
rel-0.12,IPython/parallel/controller/mongodb.py,0,0,0,0,0,0,0,0,0,0,61,0,0
rel-0.12,docs/sphinxext/numpydoc.py,2,0,0,0,0,0,0,0,0,0,73,0,0
rel-0.12,IPython/parallel/apps/ipcontrollerapp.py,0,0,0,0,0,0,0,0,0,0,292,5,0
rel-0.12,IPython/deathrow/oldfrontend/cocoa/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/utils/strdispatch.py,0,0,0,0,0,0,0,0,0,0,39,0,0
rel-0.12,IPython/config/tests/test_application.py,0,0,0,0,0,0,0,0,0,0,117,0,0
rel-0.12,IPython/deathrow/oldfrontend/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/core/usage.py,0,0,0,0,0,0,0,0,0,0,25,2,0
rel-0.12,IPython/nbformat/v2/nbpy.py,0,0,0,0,0,0,0,0,0,0,111,3,0
rel-0.12,IPython/quarantine/ipy_synchronize_with.py,6,0,0,0,0,0,0,0,0,0,147,0,0
rel-0.12,docs/examples/test_embed/embed3.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12,docs/examples/core/appconfig.py,0,0,0,0,0,0,0,0,0,0,43,0,0
rel-0.12,IPython/frontend/qt/kernelmanager.py,0,0,0,0,0,0,0,0,0,0,106,0,0
rel-0.12,IPython/frontend/terminal/tests/test_interactivshell.py,0,0,0,0,0,0,0,0,0,0,114,0,0
rel-0.12,IPython/nbformat/v1/tests/nbexamples.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12,IPython/frontend/qt/console/rich_ipython_widget.py,0,0,0,0,0,0,0,0,0,0,156,5,0
rel-0.12,IPython/external/pyparsing/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,IPython/frontend/qt/console/bracket_matcher.py,0,0,0,0,0,0,0,0,0,0,59,0,0
rel-0.12,IPython/deathrow/dtutils.py,0,0,0,0,0,0,0,0,0,0,53,0,0
rel-0.12,docs/examples/lib/gui-tk.py,0,0,0,0,0,0,0,0,0,0,16,1,0
rel-0.12,IPython/utils/autoattr.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.12,IPython/external/simplegeneric/_simplegeneric.py,0,0,0,0,0,0,0,0,0,0,71,0,0
rel-0.12,IPython/deathrow/oldfrontend/process/pipedprocess.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12,IPython/frontend/qt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/testing/plugin/iptest.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12,IPython/external/path/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,docs/examples/parallel/task_profiler.py,0,0,0,0,0,0,0,0,0,0,43,2,0
rel-0.12,IPython/parallel/apps/winhpcjob.py,0,0,0,0,0,0,0,0,0,0,219,0,0
rel-0.12,IPython/core/tests/test_interactiveshell.py,0,0,0,0,0,0,0,0,0,0,194,3,0
rel-0.12,IPython/testing/plugin/test_refs.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12,IPython/parallel/apps/ipclusterapp.py,0,0,0,0,0,0,0,0,0,0,313,2,0
rel-0.12,IPython/core/ultratb.py,1,1,0,0,0,0,0,0,0,0,662,9,2
rel-0.12,IPython/parallel/tests/test_lbview.py,0,0,0,0,0,0,0,0,0,0,126,1,0
rel-0.12,IPython/parallel/engine/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/frontend/qt/console/frontend_widget.py,0,0,0,0,1,0,0,0,0,0,424,0,0
rel-0.12,IPython/core/tests/test_plugin.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.12,IPython/core/ipapi.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12,IPython/nbformat/v1/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
rel-0.12,IPython/parallel/client/client.py,0,2,0,0,1,0,0,0,0,0,830,11,0
rel-0.12,IPython/nbformat/v1/convert.py,0,0,0,0,0,0,0,0,0,0,3,0,0
rel-0.12,IPython/zmq/parentpoller.py,0,0,0,0,0,0,0,0,0,0,78,1,0
rel-0.12,IPython/deathrow/oldfrontend/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/testing/globalipapp.py,0,0,0,0,0,0,0,0,0,0,99,0,0
rel-0.12,docs/sphinxext/apigen.py,0,0,0,0,0,0,0,0,0,0,195,0,0
rel-0.12,IPython/frontend/qt/console/ansi_code_processor.py,0,0,0,0,0,0,0,0,0,0,207,1,1
rel-0.12,IPython/lib/guisupport.py,0,0,0,0,0,0,0,0,0,0,51,0,0
rel-0.12,IPython/utils/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12,IPython/config/profile/pysh/ipython_config.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12,IPython/config/profile/sympy/ipython_config.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12,docs/examples/lib/example-demo.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.12,IPython/zmq/zmqshell.py,0,0,0,0,0,0,0,0,0,0,191,4,0
rel-0.12,IPython/external/pexpect/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.12,IPython/utils/codeutil.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12,IPython/utils/daemonize.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.12,IPython/core/splitinput.py,0,0,0,0,0,0,0,0,0,0,39,1,0
rel-0.12,IPython/utils/notification.py,1,0,0,0,0,0,0,0,0,0,46,0,0
rel-0.12,IPython/utils/text.py,1,0,0,0,0,0,0,0,0,0,328,2,0
rel-0.12,IPython/utils/tests/test_process.py,0,0,0,0,0,0,0,0,0,0,78,0,0
rel-0.12,IPython/deathrow/oldfrontend/process/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12,tools/gitwash_dumper.py,1,0,0,0,0,0,0,0,0,0,124,0,0
rel-0.12,IPython/parallel/tests/test_dependency.py,0,0,0,0,0,0,0,0,0,0,70,1,0
rel-0.12,IPython/external/decorators/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/zmq/tests/test_session.py,0,0,0,0,0,0,0,0,0,0,146,1,0
rel-0.12,IPython/deathrow/gui/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/core/fakemodule.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12,IPython/quarantine/ipy_system_conf.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/quarantine/ipy_winpdb.py,0,0,0,0,0,0,0,0,0,0,38,0,0
rel-0.12,IPython/deathrow/Shell.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12,IPython/deathrow/ipy_vimserver.py,0,0,0,0,0,0,0,0,0,0,124,0,0
rel-0.12,IPython/external/decorators/_decorators.py,0,0,0,0,0,0,0,0,0,0,85,0,0
rel-0.12,docs/sphinxext/ipython_console_highlighting.py,0,0,0,0,0,0,0,0,0,0,56,0,0
rel-0.12,IPython/deathrow/Gnuplot2.py,0,1,0,0,0,0,0,0,0,0,260,0,0
rel-0.12,IPython/zmq/pylab/backend_inline.py,0,0,0,0,0,0,0,0,0,0,95,1,0
rel-0.12,IPython/external/Itpl/_Itpl.py,0,0,0,0,0,0,0,0,0,0,115,0,0
rel-0.12,IPython/parallel/engine/streamkernel.py,0,0,0,0,0,0,0,0,0,0,271,2,0
rel-0.12,IPython/core/shellapp.py,0,0,0,0,0,0,0,0,0,0,178,3,0
rel-0.12,docs/examples/parallel/multiengine2.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.12,docs/examples/parallel/workflow/client.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12,IPython/utils/decorators.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12,IPython/external/decorator/_decorator.py,1,0,0,0,0,0,0,0,0,0,161,0,0
rel-0.12,IPython/lib/tests/test_backgroundjobs.py,0,0,0,0,0,0,0,0,0,0,50,0,0
rel-0.12,IPython/parallel/__init__.py,0,0,0,0,0,0,0,0,0,0,15,0,0
rel-0.12,IPython/frontend/terminal/console/completer.py,0,0,0,0,0,0,0,0,0,0,29,0,0
rel-0.12,setupbase.py,0,0,0,0,0,0,0,0,0,0,187,6,0
rel-0.12,IPython/nbformat/v2/tests/test_json.py,0,0,0,0,0,0,0,0,0,0,16,3,0
rel-0.12,IPython/lib/tests/test_security.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12,docs/examples/lib/internal_ipkernel.py,0,0,0,0,0,0,0,0,0,0,30,1,0
rel-0.12,IPython/external/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12,IPython/nbformat/v2/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,2,0
rel-0.12,IPython/core/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,38,0,0
rel-0.12,IPython/extensions/sympyprinting.py,0,0,0,0,0,0,0,0,0,0,48,4,1
rel-0.12,IPython/frontend/qt/console/styles.py,0,0,0,0,0,0,0,0,0,0,65,1,0
rel-0.12,IPython/zmq/session.py,0,0,0,0,0,0,0,0,0,0,359,4,0
rel-0.12,IPython/external/path/_path.py,0,0,0,0,1,0,0,0,0,0,472,1,0
rel-0.12,docs/sphinxext/docscrape_sphinx.py,0,0,0,0,0,0,0,0,0,0,113,0,0
rel-0.12,docs/sphinxext/docscrape.py,0,0,0,0,0,0,0,0,0,0,364,0,0
rel-0.12,IPython/deathrow/quitter.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.12,IPython/quarantine/ipy_rehashdir.py,0,0,0,0,0,0,0,0,0,0,74,0,0
rel-0.12,IPython/testing/nosepatch.py,0,0,0,0,0,0,0,0,0,0,28,0,0
rel-0.12,IPython/core/profiledir.py,0,0,0,0,0,0,0,0,0,0,109,0,0
rel-0.12,IPython/frontend/qt/console/tests/test_kill_ring.py,0,0,0,0,0,0,0,0,0,0,58,1,1
rel-0.12,IPython/external/guid/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
rel-0.12,IPython/frontend/terminal/console/app.py,0,0,0,0,0,0,0,0,0,0,64,0,0
rel-0.12,IPython/deathrow/oldfrontend/cocoa/cocoa_frontend.py,1,1,0,0,0,0,0,0,0,0,350,1,0
rel-0.12,IPython/quarantine/ipy_completers.py,0,0,0,0,0,0,0,0,0,0,70,0,0
rel-0.12,setupext/install_data_ext.py,0,0,0,0,0,0,0,0,0,0,52,0,0
rel-0.12,IPython/utils/tests/test_jsonutil.py,0,0,0,0,0,0,0,0,0,1,34,0,0
rel-0.12,IPython/deathrow/oldfrontend/cocoa/examples/IPython1Sandbox/main.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/parallel/tests/test_view.py,0,0,0,0,0,0,0,0,0,0,385,8,0
rel-0.12,IPython/utils/importstring.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/lib/deepreload.py,0,0,0,0,0,0,0,0,0,0,117,3,1
rel-0.12,IPython/testing/plugin/simplevars.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12,IPython/zmq/gui/gtkembed.py,0,0,0,0,0,0,0,0,0,0,34,0,0
rel-0.12,IPython/nbformat/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/core/tests/test_magic_arguments.py,0,0,0,0,0,0,0,0,0,0,80,0,0
rel-0.12,IPython/quarantine/jobctrl.py,0,0,0,0,0,0,0,0,0,0,144,0,0
rel-0.12,IPython/zmq/eventloops.py,0,0,0,0,0,0,0,0,0,0,116,2,0
rel-0.12,IPython/quarantine/ipy_exportdb.py,0,0,0,0,0,0,0,0,0,0,54,0,0
rel-0.12,IPython/utils/data.py,0,0,0,0,0,0,0,0,0,0,51,0,0
rel-0.12,IPython/frontend/html/notebook/notebookapp.py,1,0,0,0,0,0,0,0,0,0,201,24,0
rel-0.12,docs/examples/parallel/task1.py,0,0,0,0,0,0,0,0,0,0,8,1,0
rel-0.12,IPython/deathrow/oldfrontend/asyncfrontendbase.py,0,0,0,0,0,0,0,0,0,0,35,1,0
rel-0.12,IPython/utils/growl.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12,IPython/utils/_process_posix.py,0,0,0,0,0,0,0,1,0,0,77,1,0
rel-0.12,IPython/nbformat/current.py,0,0,0,0,0,0,0,0,0,0,100,5,0
rel-0.12,IPython/core/tests/test_iplib.py,0,0,0,0,0,0,0,0,0,0,41,1,0
rel-0.12,IPython/lib/inputhookqt4.py,0,0,0,0,0,0,0,0,0,0,50,0,0
rel-0.12,IPython/utils/_process_common.py,0,0,0,0,0,0,0,0,0,0,77,1,1
rel-0.12,IPython/parallel/client/asyncresult.py,0,0,0,0,0,0,0,0,0,0,243,4,0
rel-0.12,IPython/frontend/qt/console/kill_ring.py,0,0,0,0,0,0,0,0,0,0,71,0,0
rel-0.12,IPython/frontend/qt/console/qtconsoleapp.py,0,0,0,0,0,0,0,0,0,0,198,3,0
rel-0.12,IPython/core/crashhandler.py,0,0,0,0,0,0,0,0,0,0,85,0,0
rel-0.12,docs/examples/test_embed/embed2.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,IPython/lib/tests/test_irunner_pylab_magic.py,0,0,0,0,0,0,0,0,0,0,52,2,0
rel-0.12,IPython/utils/ipstruct.py,0,0,0,0,0,0,0,0,0,0,95,0,0
rel-0.12,docs/examples/parallel/options/mckernel.py,0,0,0,0,0,0,0,0,0,0,21,0,0
rel-0.12,docs/examples/lib/ipkernel_qtapp.py,0,0,0,0,0,0,0,0,0,0,32,0,0
rel-0.12,IPython/core/displaypub.py,0,0,0,0,0,0,0,0,0,0,77,1,0
rel-0.12,IPython/utils/jsonutil.py,0,0,0,0,0,0,0,0,0,0,80,1,0
rel-0.12,IPython/core/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,docs/examples/parallel/phistogram.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.12,IPython/core/error.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.12,IPython/external/mglob/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,docs/examples/parallel/multienginemap.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.12,IPython/utils/cursesimport.py,0,0,0,0,0,0,0,0,0,0,7,0,0
rel-0.12,IPython/nbformat/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/deathrow/oldfrontend/zopeinterface.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/deathrow/oldfrontend/process/winprocess.py,0,0,0,0,0,0,0,0,0,0,171,0,0
rel-0.12,IPython/core/tests/test_autocall.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.12,IPython/utils/_process_win32.py,0,0,0,0,0,0,0,0,0,0,86,2,0
rel-0.12,docs/examples/parallel/workflow/job_wrapper.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.12,IPython/quarantine/InterpreterExec.py,0,0,0,0,0,0,0,0,0,0,33,0,0
rel-0.12,docs/examples/core/example-embed.py,0,0,0,0,0,0,0,0,0,0,55,1,0
rel-0.12,IPython/utils/generics.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.12,IPython/config/tests/test_loader.py,0,0,0,0,0,0,0,0,0,0,185,0,0
rel-0.12,IPython/deathrow/gui/wx/wxIPython.py,0,0,0,0,0,0,0,0,0,0,179,0,0
rel-0.12,IPython/utils/tests/test_text.py,0,0,0,0,0,0,0,0,0,0,77,0,0
rel-0.12,IPython/utils/tests/test_path.py,0,0,0,0,0,0,0,0,0,0,269,3,1
rel-0.12,IPython/parallel/scripts/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.12,IPython/lib/irunner.py,0,0,0,0,0,0,0,0,0,0,185,0,0
rel-0.12,IPython/deathrow/oldfrontend/frontendbase.py,0,0,0,0,0,0,0,0,0,0,138,1,0
rel-0.12,IPython/parallel/apps/iploggerapp.py,0,0,0,0,0,0,0,0,0,0,44,0,0
rel-0.12,docs/examples/core/ipython-get-history.py,0,0,0,0,0,0,0,0,0,0,14,0,0
rel-0.12,IPython/deathrow/oldfrontend/tests/test_asyncfrontendbase.py,0,0,0,0,0,0,0,0,0,0,70,0,0
rel-0.12,IPython/core/page.py,0,1,0,0,0,0,0,0,0,0,174,1,0
rel-0.12,IPython/core/magic.py,1,5,0,0,1,0,0,0,0,0,1512,37,4
rel-0.12,IPython/frontend/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.12,IPython/core/release.py,0,0,0,0,0,0,0,0,0,0,41,2,0
rel-0.12,docs/examples/parallel/options/mcpricer.py,0,0,0,0,0,0,0,0,0,0,69,1,0
rel-0.12,docs/source/conf.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.12,IPython/deathrow/scitedirector.py,0,0,0,0,0,0,0,0,0,0,22,0,0
rel-0.12,IPython/core/tests/test_completerlib.py,0,0,0,0,0,0,0,0,0,0,46,4,0
rel-0.12,IPython/quarantine/ipy_lookfor.py,0,0,0,0,0,0,0,0,0,0,122,0,0
rel-0.12,IPython/utils/tests/test_module_paths.py,0,0,0,0,0,0,0,0,0,0,79,0,0
