tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
rel-0.11,IPython/config/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
rel-0.11,IPython/utils/dir2.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.11,IPython/deathrow/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/utils/attic.py,0,0,0,0,0,0,0,0,0,0,64,1,0
rel-0.11,IPython/testing/mkdoctests.py,0,1,0,0,0,0,0,0,0,0,112,2,0
rel-0.11,IPython/core/autocall.py,0,0,0,0,0,0,0,0,0,0,20,2,0
rel-0.11,IPython/utils/wildcard.py,0,0,0,0,0,0,0,0,1,0,66,1,0
rel-0.11,docs/examples/core/example-gnuplot.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.11,IPython/external/mglob/_mglob.py,0,1,0,0,0,0,0,0,0,0,114,1,0
rel-0.11,docs/examples/newparallel/fetchparse.py,0,0,0,0,0,0,0,0,0,0,68,2,0
rel-0.11,docs/examples/core/display.py,0,0,0,0,0,0,0,0,0,0,15,0,0
rel-0.11,docs/examples/core/seteditor.py,0,0,0,0,0,0,0,0,0,0,5,1,0
rel-0.11,IPython/deathrow/oldfrontend/wx/console_widget.py,0,2,0,0,0,0,0,0,0,0,362,2,0
rel-0.11,IPython/core/logger.py,0,1,0,0,0,0,0,0,0,0,120,2,0
rel-0.11,docs/examples/lib/gui-qt.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.11,IPython/testing/iptest.py,0,0,0,0,0,0,0,0,0,0,218,10,0
rel-0.11,IPython/parallel/controller/hub.py,0,8,0,0,2,0,0,1,0,0,926,9,1
rel-0.11,IPython/deathrow/ipy_profile_sh.py,0,1,0,0,0,0,2,0,0,0,136,1,0
rel-0.11,IPython/deathrow/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/utils/rlineimpl.py,0,0,0,0,0,0,0,0,0,0,67,3,0
rel-0.11,IPython/external/guid/_guid.py,0,0,0,0,0,0,1,0,0,0,56,2,0
rel-0.11,IPython/deathrow/ipy_kitcfg.py,0,0,0,0,0,0,0,0,0,0,44,0,0
rel-0.11,IPython/parallel/tests/test_client.py,0,0,0,0,0,0,0,0,0,0,211,3,1
rel-0.11,IPython/core/extensions.py,0,0,0,0,0,0,0,0,0,0,49,2,0
rel-0.11,IPython/utils/syspathcontext.py,0,0,0,0,0,0,0,0,0,0,34,2,0
rel-0.11,IPython/config/profile/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,docs/examples/newparallel/wave2D/communicator.py,0,0,0,0,0,0,0,0,0,0,35,1,0
rel-0.11,IPython/testing/plugin/test_ipdoctest.py,0,0,0,0,0,0,0,0,0,0,9,1,0
rel-0.11,IPython/deathrow/oldfrontend/prefilterfrontend.py,0,0,0,0,0,0,0,0,0,0,124,2,0
rel-0.11,IPython/utils/warn.py,0,0,0,0,0,0,0,0,0,0,20,2,0
rel-0.11,IPython/core/tests/test_logger.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.11,IPython/deathrow/oldfrontend/cocoa/examples/IPython1Sandbox/IPython1SandboxAppDelegate.py,0,0,0,0,0,0,0,0,0,0,19,0,0
rel-0.11,IPython/core/tests/simpleerr.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.11,IPython/utils/upgradedir.py,0,0,0,0,0,0,0,0,0,0,63,1,0
rel-0.11,IPython/deathrow/ipipe.py,0,1,0,0,1,0,0,0,0,0,1453,0,0
rel-0.11,IPython/core/tests/test_run.py,0,0,0,0,0,0,0,0,0,0,80,7,1
rel-0.11,setupext/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
rel-0.11,IPython/testing/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,0
rel-0.11,IPython/deathrow/ipy_legacy.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.11,IPython/frontend/qt/rich_text.py,0,1,0,0,0,0,0,0,0,0,111,2,0
rel-0.11,IPython/quarantine/ipy_profile_doctest.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.11,IPython/zmq/kernelapp.py,0,0,0,0,1,0,0,0,0,0,144,12,4
rel-0.11,IPython/deathrow/oldfrontend/tests/test_process.py,0,0,0,0,0,0,0,0,0,0,42,2,0
rel-0.11,IPython/core/tests/test_magic.py,0,0,0,0,0,0,0,0,0,0,204,15,0
rel-0.11,IPython/deathrow/oldfrontend/tests/test_prefilterfrontend.py,0,0,0,0,0,0,0,0,0,0,162,2,0
rel-0.11,IPython/utils/pickleutil.py,0,0,0,0,0,0,0,0,0,0,99,2,0
rel-0.11,docs/examples/newparallel/multienginemap.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.11,IPython/deathrow/ibrowse.py,3,2,0,0,2,0,0,0,1,0,1234,0,0
rel-0.11,IPython/lib/clipboard.py,0,0,0,0,0,0,0,0,0,0,34,1,0
rel-0.11,IPython/parallel/tests/test_newserialized.py,0,0,0,0,0,0,0,0,0,0,81,0,0
rel-0.11,IPython/lib/pylabtools.py,0,0,0,0,0,0,0,0,0,0,129,10,1
rel-0.11,IPython/core/completerlib.py,0,0,0,0,0,0,0,0,4,0,177,6,0
rel-0.11,IPython/external/decorators/_numpy_testing_utils.py,1,0,0,0,0,0,0,0,0,0,60,0,0
rel-0.11,IPython/core/compilerop.py,0,0,0,0,0,0,0,0,0,0,35,3,1
rel-0.11,docs/examples/newparallel/demo/dependencies.py,0,0,0,0,0,0,0,0,2,0,91,1,0
rel-0.11,IPython/deathrow/GnuplotInteractive.py,0,0,0,0,0,0,0,0,0,0,46,0,0
rel-0.11,IPython/core/interactiveshell.py,0,3,0,0,1,0,0,0,0,0,1171,58,8
rel-0.11,IPython/config/tests/test_configurable.py,0,0,0,0,0,0,0,0,0,0,105,5,0
rel-0.11,docs/examples/lib/gui-gtk.py,0,0,0,0,0,0,0,0,0,0,23,0,0
rel-0.11,IPython/parallel/apps/baseapp.py,0,0,0,0,0,0,0,0,0,0,140,9,1
rel-0.11,IPython/parallel/engine/kernelstarter.py,1,0,0,0,0,0,0,0,0,0,122,1,0
rel-0.11,docs/examples/newparallel/task_profiler.py,0,0,0,0,0,0,0,0,1,0,43,2,0
rel-0.11,IPython/parallel/controller/mongodb.py,0,0,0,0,0,0,0,0,0,0,61,0,0
rel-0.11,docs/sphinxext/numpydoc.py,2,0,0,0,0,0,0,0,0,0,73,0,0
rel-0.11,IPython/parallel/apps/ipcontrollerapp.py,0,1,0,0,0,0,0,0,0,0,275,14,2
rel-0.11,IPython/deathrow/oldfrontend/cocoa/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/utils/strdispatch.py,0,0,0,0,0,0,0,0,0,0,39,1,0
rel-0.11,IPython/config/tests/test_application.py,0,0,0,0,0,0,0,0,0,0,93,2,0
rel-0.11,IPython/deathrow/oldfrontend/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/core/usage.py,0,0,0,0,0,0,0,0,0,0,25,7,0
rel-0.11,IPython/utils/frame.py,0,0,0,0,0,0,0,0,0,0,16,2,0
rel-0.11,IPython/parallel/engine/engine.py,0,1,0,0,0,0,0,0,0,0,100,10,1
rel-0.11,IPython/quarantine/ipy_synchronize_with.py,6,0,0,0,0,0,0,0,0,0,147,0,0
rel-0.11,docs/examples/core/appconfig.py,0,0,0,0,0,0,0,0,0,0,43,0,0
rel-0.11,IPython/frontend/qt/kernelmanager.py,0,0,0,0,0,0,0,0,0,0,106,1,0
rel-0.11,IPython/frontend/qt/console/rich_ipython_widget.py,0,0,0,0,0,0,0,0,0,0,152,3,0
rel-0.11,IPython/external/pyparsing/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.11,IPython/frontend/qt/console/bracket_matcher.py,0,0,0,0,0,0,0,0,1,0,59,1,0
rel-0.11,docs/examples/lib/gui-tk.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.11,IPython/utils/autoattr.py,0,0,0,0,0,0,0,0,0,0,26,2,0
rel-0.11,IPython/external/simplegeneric/_simplegeneric.py,0,0,1,0,0,0,0,0,0,0,63,2,0
rel-0.11,IPython/deathrow/oldfrontend/process/pipedprocess.py,0,0,0,0,0,0,0,0,0,0,33,2,0
rel-0.11,IPython/frontend/qt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/testing/plugin/iptest.py,0,0,0,0,0,0,0,0,0,0,12,0,0
rel-0.11,IPython/external/path/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.11,IPython/parallel/apps/winhpcjob.py,0,0,0,0,0,0,0,0,0,0,219,3,0
rel-0.11,IPython/core/tests/test_interactiveshell.py,0,0,0,0,0,0,0,0,0,0,82,18,2
rel-0.11,IPython/testing/plugin/test_refs.py,0,0,0,0,0,0,0,0,0,0,13,1,0
rel-0.11,IPython/parallel/apps/ipclusterapp.py,0,0,0,0,0,0,0,0,0,0,284,14,1
rel-0.11,IPython/core/ultratb.py,1,3,0,0,0,0,0,0,0,0,657,3,1
rel-0.11,docs/examples/newparallel/wave2D/parallelwave.py,1,0,0,0,0,0,0,0,0,0,124,2,0
rel-0.11,IPython/parallel/tests/test_lbview.py,0,0,0,0,0,0,0,0,0,0,87,6,1
rel-0.11,IPython/parallel/engine/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/frontend/qt/console/frontend_widget.py,0,0,0,0,1,0,0,0,0,0,363,22,3
rel-0.11,IPython/core/tests/test_plugin.py,0,0,0,0,0,0,0,0,0,0,26,0,0
rel-0.11,IPython/core/ipapi.py,0,0,0,0,0,0,0,0,0,0,5,2,0
rel-0.11,IPython/parallel/client/client.py,0,3,0,0,1,0,3,0,0,0,828,10,1
rel-0.11,IPython/quarantine/ipy_rehashdir.py,0,1,0,0,0,0,2,0,0,0,74,1,0
rel-0.11,IPython/zmq/parentpoller.py,0,0,0,0,0,0,0,0,0,0,78,1,0
rel-0.11,IPython/deathrow/oldfrontend/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/testing/globalipapp.py,0,0,0,0,0,0,0,0,0,0,95,8,1
rel-0.11,docs/sphinxext/apigen.py,0,1,0,0,0,0,0,0,0,0,195,1,0
rel-0.11,IPython/frontend/qt/console/ansi_code_processor.py,0,0,0,0,0,0,0,0,0,0,198,4,0
rel-0.11,IPython/lib/guisupport.py,0,0,0,0,0,0,0,0,0,0,51,4,0
rel-0.11,IPython/utils/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.11,IPython/config/profile/pysh/ipython_config.py,0,0,0,0,0,0,0,0,0,0,16,2,0
rel-0.11,IPython/config/profile/sympy/ipython_config.py,0,0,0,0,0,0,0,0,0,0,11,0,0
rel-0.11,docs/examples/lib/example-demo.py,0,0,0,0,0,0,0,0,0,0,13,0,0
rel-0.11,docs/examples/newparallel/dagdeps.py,0,0,0,0,0,0,0,0,0,0,94,1,0
rel-0.11,IPython/external/pexpect/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
rel-0.11,IPython/utils/codeutil.py,0,0,0,0,0,0,0,0,0,0,17,2,0
rel-0.11,IPython/utils/daemonize.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.11,IPython/core/splitinput.py,0,0,0,0,0,0,0,0,0,0,27,7,0
rel-0.11,IPython/utils/text.py,0,0,0,0,0,0,0,0,1,0,265,15,1
rel-0.11,IPython/utils/tests/test_process.py,0,0,0,0,0,0,0,0,0,0,56,9,0
rel-0.11,IPython/deathrow/oldfrontend/process/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.11,tools/gitwash_dumper.py,1,0,0,0,0,0,0,0,0,0,124,0,0
rel-0.11,IPython/parallel/tests/test_dependency.py,0,0,0,0,0,0,0,0,0,0,70,0,0
rel-0.11,IPython/external/decorators/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.11,IPython/zmq/tests/test_session.py,0,0,0,0,0,0,0,0,0,0,66,3,0
rel-0.11,IPython/deathrow/gui/wx/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/core/fakemodule.py,0,0,0,0,0,0,0,0,0,0,17,0,0
rel-0.11,IPython/quarantine/ipy_system_conf.py,0,0,0,0,0,0,0,0,0,0,9,1,0
rel-0.11,IPython/quarantine/ipy_winpdb.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.11,IPython/deathrow/Shell.py,0,0,0,0,0,0,0,0,0,0,12,1,0
rel-0.11,IPython/deathrow/ipy_vimserver.py,0,0,0,0,0,0,0,0,0,0,124,1,0
rel-0.11,IPython/external/decorators/_decorators.py,0,0,3,0,0,0,0,0,0,0,85,1,0
rel-0.11,docs/sphinxext/ipython_console_highlighting.py,0,0,0,0,0,0,0,0,0,0,56,1,0
rel-0.11,IPython/deathrow/Gnuplot2.py,0,1,0,0,0,0,0,0,0,0,260,1,0
rel-0.11,IPython/zmq/pylab/backend_inline.py,0,0,0,0,0,0,0,0,0,0,52,9,1
rel-0.11,IPython/external/Itpl/_Itpl.py,0,1,0,0,0,0,0,0,0,0,115,1,0
rel-0.11,IPython/parallel/engine/streamkernel.py,0,1,1,0,1,0,0,0,0,0,269,4,0
rel-0.11,IPython/core/tests/tclass.py,0,0,0,0,0,0,0,0,0,0,17,2,0
rel-0.11,IPython/utils/decorators.py,0,0,0,0,0,0,0,0,0,0,11,1,0
rel-0.11,IPython/external/decorator/_decorator.py,1,0,0,0,0,0,0,0,0,0,161,1,0
rel-0.11,setupbase.py,0,0,0,0,0,0,0,0,0,0,197,12,1
rel-0.11,IPython/quarantine/pspersistence.py,0,1,0,0,0,0,0,0,0,0,97,2,0
rel-0.11,IPython/external/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.11,IPython/core/tests/test_imports.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.11,IPython/extensions/sympyprinting.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.11,IPython/frontend/qt/console/styles.py,0,0,0,0,0,0,0,0,0,0,65,0,0
rel-0.11,IPython/zmq/session.py,0,0,0,0,1,0,1,1,0,0,330,10,0
rel-0.11,IPython/external/path/_path.py,0,0,0,0,1,0,0,0,0,0,472,1,0
rel-0.11,docs/sphinxext/docscrape_sphinx.py,0,0,0,0,0,0,0,0,0,0,113,0,0
rel-0.11,docs/sphinxext/docscrape.py,0,0,0,0,0,0,0,0,1,0,364,0,0
rel-0.11,IPython/deathrow/quitter.py,0,0,0,0,0,0,0,0,0,0,13,2,0
rel-0.11,docs/examples/newparallel/davinci/pwordfreq.py,0,0,0,0,0,0,0,0,0,0,52,1,0
rel-0.11,IPython/testing/nosepatch.py,0,0,0,0,0,0,0,0,0,0,26,3,0
rel-0.11,IPython/core/profiledir.py,0,0,0,0,0,0,0,0,0,0,90,3,0
rel-0.11,IPython/frontend/qt/console/tests/test_kill_ring.py,0,0,0,0,0,0,0,0,0,0,58,0,0
rel-0.11,IPython/external/guid/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.11,IPython/deathrow/oldfrontend/cocoa/cocoa_frontend.py,1,1,0,0,1,0,0,0,0,0,350,2,0
rel-0.11,IPython/quarantine/ipy_completers.py,0,0,0,0,0,0,0,0,0,0,70,1,0
rel-0.11,setupext/install_data_ext.py,0,0,0,0,0,0,0,0,0,0,52,0,0
rel-0.11,IPython/utils/tests/test_jsonutil.py,0,0,0,0,0,0,0,0,0,1,34,1,0
rel-0.11,IPython/quarantine/ipy_autoreload.py,0,0,0,0,0,0,0,0,0,0,201,1,0
rel-0.11,IPython/deathrow/oldfrontend/cocoa/examples/IPython1Sandbox/main.py,0,0,0,0,0,0,0,0,0,0,9,0,0
rel-0.11,IPython/parallel/tests/test_view.py,0,0,0,0,1,0,0,0,0,0,366,5,1
rel-0.11,IPython/utils/_process_posix.py,0,0,0,0,0,0,0,2,0,0,78,9,0
rel-0.11,IPython/utils/importstring.py,0,0,0,0,0,0,0,0,0,0,9,1,0
rel-0.11,IPython/lib/deepreload.py,0,0,0,0,0,0,0,0,0,0,114,2,0
rel-0.11,IPython/testing/plugin/simplevars.py,0,0,0,0,0,0,0,0,0,0,2,0,0
rel-0.11,IPython/zmq/gui/gtkembed.py,0,0,0,0,0,0,0,0,0,0,34,1,0
rel-0.11,docs/examples/newparallel/interengine/interengine.py,0,0,0,0,0,0,0,0,0,0,25,1,0
rel-0.11,IPython/core/tests/test_magic_arguments.py,0,0,0,0,0,0,0,0,0,0,80,1,0
rel-0.11,IPython/quarantine/jobctrl.py,0,0,0,0,0,0,0,0,0,0,144,1,0
rel-0.11,IPython/quarantine/ipy_exportdb.py,0,1,0,0,0,0,0,0,0,0,54,0,0
rel-0.11,IPython/utils/data.py,0,0,0,0,0,0,0,0,0,0,51,1,0
rel-0.11,IPython/deathrow/oldfrontend/asyncfrontendbase.py,0,0,0,0,0,0,0,0,0,0,35,2,0
rel-0.11,IPython/utils/growl.py,0,0,0,0,0,0,0,0,0,0,33,2,0
rel-0.11,docs/examples/newparallel/parallelpi.py,0,0,0,0,0,0,0,0,0,0,32,1,0
rel-0.11,IPython/core/tests/test_iplib.py,0,0,0,0,0,0,0,0,0,0,45,5,0
rel-0.11,IPython/utils/_process_common.py,0,0,0,0,0,0,0,0,0,0,52,4,0
rel-0.11,IPython/parallel/client/asyncresult.py,0,0,0,0,0,0,0,0,0,0,212,3,0
rel-0.11,IPython/frontend/qt/console/kill_ring.py,0,0,0,0,0,0,0,0,0,0,71,1,0
rel-0.11,IPython/frontend/qt/console/qtconsoleapp.py,0,2,0,0,1,0,0,0,0,0,252,74,4
rel-0.11,IPython/core/crashhandler.py,0,0,0,0,0,0,0,0,0,0,72,5,0
rel-0.11,IPython/utils/ipstruct.py,0,0,0,0,0,0,0,0,0,0,95,4,0
rel-0.11,docs/examples/newparallel/rmt/rmtkernel.py,0,0,0,0,0,0,0,0,0,0,28,2,0
rel-0.11,IPython/core/prefilter.py,0,0,0,0,0,0,0,0,1,0,510,13,1
rel-0.11,IPython/core/displaypub.py,0,0,0,0,0,0,0,0,0,0,26,7,0
rel-0.11,IPython/utils/jsonutil.py,0,0,0,0,0,0,0,0,0,0,74,4,1
rel-0.11,IPython/lib/inputhookwx.py,0,0,0,0,0,0,0,0,0,0,90,4,0
rel-0.11,IPython/core/error.py,0,0,0,0,0,0,0,0,0,0,10,4,1
rel-0.11,IPython/external/mglob/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.11,IPython/utils/cursesimport.py,0,0,0,0,0,0,0,0,0,0,7,1,0
rel-0.11,IPython/deathrow/oldfrontend/zopeinterface.py,0,0,0,0,0,0,0,0,0,0,9,2,0
rel-0.11,IPython/core/tests/test_autocall.py,0,0,0,0,0,0,0,0,0,0,3,1,0
rel-0.11,IPython/utils/_process_win32.py,0,0,0,0,0,0,0,0,0,0,60,6,1
rel-0.11,IPython/quarantine/InterpreterExec.py,0,0,0,0,0,0,0,0,0,0,33,1,0
rel-0.11,docs/examples/core/example-embed.py,0,0,0,0,0,0,0,0,0,0,55,1,0
rel-0.11,IPython/utils/generics.py,0,0,0,0,0,0,0,0,0,0,11,2,0
rel-0.11,IPython/config/tests/test_loader.py,0,0,0,0,0,0,0,0,0,0,160,8,0
rel-0.11,IPython/deathrow/gui/wx/wxIPython.py,0,1,0,0,0,0,0,0,0,0,179,1,0
rel-0.11,IPython/parallel/scripts/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
rel-0.11,IPython/lib/irunner.py,0,1,0,0,0,0,0,0,0,0,183,4,0
rel-0.11,IPython/deathrow/oldfrontend/frontendbase.py,0,0,0,0,0,0,0,0,0,0,138,2,0
rel-0.11,IPython/parallel/apps/iploggerapp.py,0,0,0,0,0,0,0,0,0,0,43,2,1
rel-0.11,IPython/deathrow/oldfrontend/tests/test_asyncfrontendbase.py,0,0,0,0,0,0,4,0,0,0,70,2,0
rel-0.11,IPython/core/page.py,0,1,0,0,0,0,0,0,0,0,165,7,0
rel-0.11,IPython/core/magic.py,1,11,0,0,1,0,5,0,3,0,1452,60,7
rel-0.11,IPython/frontend/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/core/release.py,0,0,0,0,0,0,0,0,0,0,29,7,0
rel-0.11,docs/source/conf.py,0,0,0,0,0,0,0,0,0,0,36,2,0
rel-0.11,IPython/quarantine/clearcmd.py,0,0,0,0,0,0,0,0,0,0,46,1,0
rel-0.11,IPython/deathrow/scitedirector.py,0,0,0,0,0,0,0,0,0,0,22,0,0
rel-0.11,IPython/quarantine/ipy_lookfor.py,0,2,0,0,0,0,0,0,0,0,122,1,0
rel-0.11,IPython/zmq/ipkernel.py,0,1,0,0,0,0,0,0,0,0,381,26,3
rel-0.11,IPython/deathrow/astyle.py,0,0,0,0,0,0,0,0,0,0,247,0,0
rel-0.11,IPython/frontend/terminal/ipapp.py,0,0,0,0,1,0,0,0,0,0,209,19,1
rel-0.11,IPython/parallel/util.py,0,0,0,0,0,0,0,0,0,0,312,2,0
rel-0.11,IPython/frontend/qt/console/completion_widget.py,0,0,0,0,0,0,0,0,0,0,81,2,0
rel-0.11,IPython/testing/tools.py,0,0,0,0,0,0,0,1,0,0,114,13,1
rel-0.11,IPython/core/inputsplitter.py,0,0,0,0,0,0,0,2,0,0,346,8,0
rel-0.11,IPython/quarantine/envpersist.py,0,0,0,0,0,0,0,0,0,0,55,1,0
rel-0.11,IPython/testing/plugin/dtexample.py,0,0,0,0,0,0,0,0,0,0,19,1,0
rel-0.11,IPython/quarantine/ext_rescapture.py,0,0,0,0,0,0,0,0,0,0,35,1,0
rel-0.11,IPython/deathrow/outputtrap.py,0,0,0,0,0,0,0,0,0,0,160,0,0
rel-0.11,IPython/deathrow/ipy_p4.py,0,0,0,0,0,0,0,0,0,0,25,0,0
rel-0.11,IPython/utils/terminal.py,0,0,0,0,0,0,0,0,0,0,78,1,0
rel-0.11,docs/examples/newparallel/demo/throughput.py,0,0,0,0,0,0,0,0,0,0,56,1,0
rel-0.11,IPython/external/Itpl/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
rel-0.11,IPython/config/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/quarantine/ledit.py,0,0,0,0,0,0,0,0,0,0,38,1,0
rel-0.11,IPython/core/plugin.py,0,0,0,0,0,0,0,0,0,0,21,1,0
rel-0.11,IPython/core/display.py,0,0,0,0,0,0,0,0,0,0,33,9,1
rel-0.11,IPython/frontend/terminal/interactiveshell.py,0,1,0,0,1,0,0,0,0,0,289,32,2
rel-0.11,IPython/utils/tests/test_io.py,0,0,0,0,0,0,0,0,0,0,41,3,0
rel-0.11,IPython/testing/plugin/ipdoctest.py,2,0,0,0,0,0,0,0,0,0,376,5,1
rel-0.11,docs/attic/nbexample.py,0,0,0,0,0,0,0,0,0,0,7,0,0
rel-0.11,IPython/parallel/tests/test_mongodb.py,0,0,0,0,0,0,0,0,0,0,19,0,0
rel-0.11,IPython/core/tests/test_prefilter.py,0,0,0,0,0,0,0,0,0,0,37,1,1
rel-0.11,IPython/zmq/displayhook.py,0,0,0,0,0,0,0,0,0,0,46,3,0
rel-0.11,IPython/extensions/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
rel-0.11,IPython/core/tests/test_formatters.py,0,0,0,0,0,0,0,0,0,0,61,0,0
rel-0.11,setup.py,0,0,0,0,0,0,0,0,0,0,125,4,0
rel-0.11,IPython/core/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/utils/process.py,0,0,0,0,0,0,0,0,0,0,56,7,0
rel-0.11,docs/examples/core/example-embed-short.py,0,0,0,0,0,0,0,0,0,0,16,0,0
rel-0.11,docs/examples/newparallel/workflow/wmanager.py,0,0,0,0,0,0,0,0,0,0,25,1,0
rel-0.11,IPython/frontend/qt/console/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/utils/tests/test_traitlets.py,0,0,0,0,0,0,0,0,0,0,587,6,0
rel-0.11,IPython/deathrow/tests/test_prefilter.py,0,0,0,0,0,0,0,0,0,0,238,1,0
rel-0.11,docs/examples/newparallel/workflow/client.py,0,0,0,0,0,0,0,0,0,0,2,1,0
rel-0.11,tools/github_stats.py,0,0,0,0,0,0,0,0,0,0,61,0,0
rel-0.11,tools/toollib.py,0,0,0,0,0,0,0,0,0,0,33,1,0
rel-0.11,IPython/utils/traitlets.py,0,0,0,0,0,0,2,0,1,0,713,8,0
rel-0.11,docs/examples/lib/gui-wx.py,0,0,0,0,0,0,0,0,0,0,53,1,0
rel-0.11,IPython/zmq/iostream.py,0,0,0,0,0,0,0,0,0,0,57,2,0
rel-0.11,IPython/lib/backgroundjobs.py,0,0,0,0,0,0,0,0,0,0,238,3,0
rel-0.11,IPython/frontend/terminal/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
rel-0.11,IPython/parallel/tests/clienttest.py,1,0,0,0,0,0,0,0,0,0,89,0,0
rel-0.11,docs/examples/newparallel/task2.py,0,0,0,0,0,0,0,0,0,0,33,1,0
rel-0.11,docs/examples/newparallel/davinci/wordfreq.py,0,0,0,0,0,0,0,0,0,0,50,1,0
