tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.3,django/contrib/localflavor/ro/ro_counties.py,0,0,0,0,0,0,0,0,0,0,44,0,0
1.3,django/contrib/localflavor/pl/pl_administrativeunits.py,0,0,0,0,0,0,0,0,0,0,378,0,0
1.3,tests/modeltests/m2m_signals/tests.py,0,2,0,0,0,0,0,0,0,0,322,0,0
1.3,django/contrib/comments/views/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/model_forms_regress/tests.py,0,0,0,0,0,0,1,0,0,0,315,3,1
1.3,tests/regressiontests/views/app4/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/auth/signals.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.3,django/conf/locale/eu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/messages/middleware.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.3,django/db/backends/sqlite3/creation.py,0,0,0,0,0,0,0,0,0,0,57,2,1
1.3,tests/regressiontests/views/tests/specials.py,0,0,0,0,0,0,0,0,0,0,16,1,0
1.3,tests/regressiontests/utils/datastructures.py,1,0,0,0,0,0,0,0,0,3,183,5,1
1.3,django/contrib/formtools/tests/urls.py,0,0,0,0,0,0,0,0,0,0,12,3,0
1.3,tests/regressiontests/select_related_regress/tests.py,0,0,0,0,0,1,0,0,0,0,76,0,0
1.3,tests/regressiontests/dispatch/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/sitemaps/management/commands/ping_google.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.3,django/template/defaultfilters.py,0,0,0,0,0,0,1,0,0,0,619,7,2
1.3,tests/regressiontests/defer_regress/models.py,0,0,0,0,0,0,0,0,0,0,26,3,2
1.3,django/forms/models.py,0,1,0,0,0,1,0,0,4,0,665,6,2
1.3,django/contrib/webdesign/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/model_fields/models.py,0,0,0,0,0,0,0,0,0,0,103,1,1
1.3,django/core/management/commands/loaddata.py,0,1,0,0,0,0,1,0,1,0,177,2,1
1.3,django/contrib/gis/tests/distapp/models.py,0,0,0,0,0,0,0,0,0,0,43,0,0
1.3,django/contrib/localflavor/in_/in_states.py,0,0,0,0,0,0,0,0,0,0,71,2,0
1.3,tests/regressiontests/string_lookup/tests.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.3,django/contrib/gis/geos/polygon.py,0,0,0,0,0,0,0,0,1,0,102,1,0
1.3,tests/modeltests/proxy_model_inheritance/app2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/views/tests/generic/create_update.py,0,0,0,0,0,0,0,0,0,0,137,2,0
1.3,tests/regressiontests/reverse_single_related/tests.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.3,django/contrib/sessions/models.py,0,0,0,0,0,0,0,0,0,0,28,1,0
1.3,django/views/generic/edit.py,0,0,0,0,0,0,0,0,0,0,135,0,0
1.3,django/contrib/gis/tests/distapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/humanize/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/db/backends/creation.py,0,2,0,0,0,1,0,0,1,0,358,5,3
1.3,django/core/management/commands/sqlflush.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.3,django/contrib/auth/urls.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.3,django/contrib/localflavor/uy/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/csrf_tests/tests.py,0,0,0,0,1,0,0,0,0,0,252,10,2
1.3,django/core/serializers/__init__.py,0,0,0,0,0,0,0,0,1,0,61,1,0
1.3,django/db/backends/oracle/base.py,0,0,0,0,2,0,0,0,1,0,487,8,4
1.3,django/views/generic/simple.py,0,0,0,0,0,0,0,0,0,0,32,1,0
1.3,django/conf/project_template/urls.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.3,tests/regressiontests/i18n/forms.py,0,0,0,0,0,0,0,0,0,0,18,1,0
1.3,tests/modeltests/mutually_referential/models.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.3,django/contrib/comments/views/utils.py,0,0,0,0,0,0,0,0,0,0,38,0,0
1.3,tests/modeltests/ordering/models.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.3,django/core/cache/backends/memcached.py,1,0,0,0,0,0,0,0,0,0,124,4,1
1.3,tests/regressiontests/m2m_through_regress/models.py,0,0,0,0,0,0,0,0,0,0,51,1,0
1.3,django/conf/locale/en/formats.py,0,0,0,0,0,0,0,0,0,0,26,0,0
1.3,django/conf/locale/is/formats.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.3,django/contrib/localflavor/au/au_states.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.3,tests/regressiontests/comment_tests/tests/templatetag_tests.py,0,0,0,0,0,0,0,0,0,0,76,3,1
1.3,django/contrib/localflavor/us/models.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.3,django/contrib/localflavor/no/no_municipalities.py,0,0,0,0,0,0,0,0,0,0,23,0,0
1.3,django/middleware/csrf.py,2,1,0,0,0,0,0,0,0,0,157,5,0
1.3,django/contrib/admindocs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/gis/geos/tests/test_mutable_list.py,1,4,0,0,0,0,0,0,0,0,320,0,0
1.3,django/db/backends/oracle/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/admin_ordering/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/admin/options.py,2,4,1,0,1,0,1,0,0,0,932,18,6
1.3,django/db/backends/mysql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/pt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/localflavor/sk/sk_districts.py,0,0,0,0,0,0,0,0,0,0,82,0,0
1.3,tests/regressiontests/forms/localflavor/uk.py,0,0,0,0,0,0,0,0,0,0,24,1,1
1.3,tests/regressiontests/initial_sql_regress/models.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.3,tests/modeltests/fixtures/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/db/backends/sqlite3/introspection.py,0,0,0,0,0,0,0,0,2,0,93,1,1
1.3,tests/regressiontests/test_utils/urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.3,django/contrib/sites/admin.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.3,tests/modeltests/mutually_referential/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/ru/formats.py,0,0,0,0,0,0,0,0,0,0,28,0,0
1.3,django/conf/locale/lv/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/managers_regress/models.py,0,0,0,0,0,0,0,0,0,0,59,0,0
1.3,django/contrib/databrowse/plugins/calendars.py,0,0,0,0,0,0,0,0,3,0,69,2,0
1.3,tests/regressiontests/forms/localflavor/de.py,0,0,0,0,0,0,0,0,0,0,23,2,0
1.3,tests/regressiontests/forms/tests/widgets.py,0,4,0,0,0,0,0,0,0,0,585,2,0
1.3,django/middleware/common.py,0,0,0,0,0,0,0,0,0,0,90,4,0
1.3,django/views/decorators/cache.py,0,0,1,0,0,0,0,0,0,0,39,3,0
1.3,django/contrib/gis/sitemaps/georss.py,0,0,0,0,0,0,0,0,0,0,23,1,0
1.3,django/db/transaction.py,0,0,0,0,0,0,0,0,0,0,162,4,0
1.3,tests/regressiontests/admin_filterspecs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,1
1.3,django/contrib/staticfiles/management/commands/runserver.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.3,tests/regressiontests/forms/localflavor/__init__.py,0,0,0,0,0,0,0,0,0,0,0,3,1
1.3,django/forms/util.py,0,0,0,0,0,0,0,0,4,0,31,1,1
1.3,django/core/management/commands/sqlinitialdata.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.3,django/contrib/localflavor/pl/pl_voivodeships.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.3,tests/regressiontests/admin_validation/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/modeltests/m2m_intermediary/tests.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.3,django/contrib/gis/db/models/sql/compiler.py,0,2,0,0,0,0,0,0,3,0,166,1,1
1.3,tests/modeltests/choices/tests.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.3,django/db/backends/postgresql/introspection.py,0,0,0,0,0,0,0,0,0,0,48,1,0
1.3,django/contrib/admindocs/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.3,django/contrib/gis/tests/geoapp/test_feeds.py,0,0,0,0,0,0,0,0,0,0,57,0,0
1.3,tests/regressiontests/forms/localflavor/ar.py,0,0,0,0,0,0,0,0,0,0,62,3,0
1.3,tests/regressiontests/one_to_one_regress/tests.py,0,0,0,0,0,0,0,0,0,0,72,0,0
1.3,django/contrib/gis/db/backends/oracle/adapter.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.3,tests/regressiontests/admin_util/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/tr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/gis/geometry/backend/__init__.py,0,0,0,0,0,0,0,0,0,0,18,0,0
1.3,django/__init__.py,0,0,0,0,0,0,0,0,0,0,14,1,0
1.3,django/db/backends/oracle/introspection.py,0,0,0,0,0,0,0,0,1,0,63,0,0
1.3,tests/regressiontests/queryset_pickle/tests.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.3,tests/regressiontests/admin_scripts/management/commands/base_command.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.3,tests/regressiontests/templates/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/m2m_regress/models.py,0,0,0,0,0,0,0,0,0,0,34,0,0
1.3,django/contrib/localflavor/be/be_provinces.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.3,django/views/generic/list.py,0,0,0,0,0,0,0,0,0,0,101,2,1
1.3,tests/modeltests/model_formsets/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/middleware/transaction.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.3,django/conf/locale/he/formats.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.3,tests/regressiontests/forms/localflavor/id.py,0,0,0,0,0,0,0,0,0,0,83,3,0
1.3,django/conf/app_template/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/bug8245/admin.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.3,django/core/files/utils.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.3,tests/regressiontests/middleware_exceptions/models.py,0,0,0,0,0,0,0,0,0,0,1,1,0
1.3,django/db/models/query.py,0,3,0,0,1,0,0,0,1,0,871,11,4
1.3,tests/modeltests/or_lookups/models.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.3,django/contrib/gis/db/models/sql/conversion.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.3,tests/regressiontests/inspectdb/tests.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.3,django/template/loaders/cached.py,0,0,0,0,0,0,0,0,0,0,42,2,0
1.3,django/contrib/gis/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,78,2,0
1.3,django/db/models/fields/related.py,1,0,0,0,0,7,0,0,1,0,764,6,3
1.3,tests/regressiontests/conditional_processing/models.py,0,0,0,0,0,0,0,0,0,0,125,1,0
1.3,tests/modeltests/model_package/models/publication.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.3,django/views/generic/base.py,0,0,0,0,0,0,0,0,0,0,96,5,1
1.3,django/contrib/localflavor/es/es_regions.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.3,tests/regressiontests/utils/datetime_safe.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.3,tests/regressiontests/admin_views/forms.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.3,tests/modeltests/lookup/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/localflavor/se/se_counties.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.3,django/templatetags/static.py,0,0,0,0,0,0,0,0,0,0,45,1,0
1.3,tests/modeltests/reserved_names/models.py,0,0,0,0,0,0,0,0,0,0,15,0,0
1.3,django/contrib/gis/geos/prototypes/errcheck.py,0,0,0,0,0,0,0,0,0,0,55,0,0
1.3,tests/regressiontests/model_permalink/models.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.3,django/contrib/admindocs/tests/fields.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.3,tests/regressiontests/test_utils/tests_25.py,0,0,0,0,0,0,0,0,0,0,29,1,0
1.3,django/contrib/gis/db/backends/postgis/creation.py,0,0,0,0,0,0,0,0,0,0,43,1,0
1.3,tests/regressiontests/urlpatterns_reverse/urlconf_inner.py,0,0,0,0,0,0,0,0,0,0,9,0,0
1.3,tests/regressiontests/comment_tests/urls_admin.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.3,django/conf/locale/ca/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/syndication/views.py,0,1,0,0,0,0,0,0,0,0,167,1,0
1.3,django/core/handlers/base.py,0,1,0,0,0,0,0,0,0,0,165,5,1
1.3,django/contrib/localflavor/ch/ch_states.py,0,0,0,0,0,0,0,0,0,0,28,0,0
1.3,django/core/template_loader.py,0,0,0,0,0,0,0,0,0,0,1,1,0
1.3,django/contrib/localflavor/at/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/core/management/commands/startproject.py,0,0,0,0,0,0,0,0,0,0,26,0,0
1.3,django/utils/text.py,0,1,0,0,0,0,2,0,0,0,177,2,0
1.3,tests/regressiontests/transactions_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/mk/formats.py,0,0,0,0,0,0,0,0,0,0,34,0,0
1.3,django/contrib/flatpages/views.py,0,0,0,0,0,0,0,0,0,0,33,1,1
1.3,tests/regressiontests/i18n/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/test_utils/tests.py,0,0,0,0,0,0,0,0,0,0,46,6,0
1.3,django/contrib/gis/gdal/prototypes/geom.py,0,0,0,0,0,0,0,0,0,0,73,1,0
1.3,django/db/backends/mysql/creation.py,0,0,0,0,0,1,0,0,0,0,53,1,0
1.3,tests/regressiontests/model_regress/tests.py,0,0,0,0,0,0,0,0,0,0,102,1,0
1.3,django/db/backends/postgresql/creation.py,0,0,0,0,0,0,0,0,0,0,58,1,0
1.3,django/db/backends/postgresql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3,tests/modeltests/basic/models.py,0,0,0,0,0,0,0,0,0,0,9,1,0
1.3,django/utils/crypto.py,0,0,0,0,0,0,0,0,0,0,18,1,0
1.3,django/conf/locale/pl/formats.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.3,tests/regressiontests/admin_widgets/models.py,0,0,0,0,0,0,0,0,0,0,50,1,1
1.3,django/contrib/localflavor/it/it_province.py,0,0,0,0,0,0,0,0,0,0,111,0,0
1.3,django/core/management/commands/sqlcustom.py,0,0,0,0,0,0,0,0,0,0,12,0,0
1.3,django/shortcuts/__init__.py,0,0,0,0,0,0,0,0,0,0,62,0,0
1.3,tests/regressiontests/generic_views/dates.py,0,0,0,0,0,0,0,0,1,0,286,3,1
1.3,tests/regressiontests/templates/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/core/management/commands/testserver.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.3,django/conf/locale/hi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/multiple_database/models.py,0,0,0,0,0,0,0,0,0,0,55,1,0
1.3,django/core/handlers/modpython.py,0,0,0,0,0,0,0,0,0,0,152,4,1
1.3,setup.py,0,0,0,0,0,0,0,0,0,0,70,2,0
1.3,tests/modeltests/model_inheritance/models.py,0,0,0,0,0,0,0,0,0,0,83,0,0
1.3,django/conf/locale/en_GB/formats.py,0,0,0,0,0,0,0,0,0,0,27,0,0
1.3,tests/regressiontests/urlpatterns_reverse/included_named_urls2.py,0,0,0,0,0,0,0,0,0,0,6,0,0
1.3,tests/regressiontests/comment_tests/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,71,0,0
1.3,tests/regressiontests/forms/tests/models.py,0,0,0,0,0,0,0,0,0,0,90,2,1
1.3,tests/modeltests/defer/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/gis/db/backends/spatialite/models.py,0,0,0,0,0,0,0,0,0,0,40,0,0
1.3,tests/regressiontests/admin_validation/tests.py,1,0,0,0,0,0,0,0,0,0,176,5,0
1.3,tests/modeltests/properties/models.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.3,django/conf/locale/zh_TW/formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/urlpatterns_reverse/urls_error_handlers.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.3,django/contrib/comments/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/th/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/localflavor/us/tests.py,0,0,0,0,0,0,0,0,0,0,25,1,0
1.3,django/contrib/localflavor/nl/forms.py,0,0,0,0,0,0,0,0,0,0,63,0,0
1.3,django/utils/unittest/runner.py,0,1,0,0,0,0,0,0,0,0,165,0,0
1.3,django/views/debug.py,1,1,0,0,0,0,0,0,1,0,246,10,0
1.3,tests/regressiontests/model_fields/tests.py,0,0,0,0,0,0,0,0,0,0,241,3,1
1.3,django/conf/locale/ko/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/conf/locale/cy/formats.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.3,django/utils/simplejson/__init__.py,0,0,0,0,0,0,0,0,0,0,92,0,0
1.3,tests/regressiontests/i18n/other/locale/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/custom_columns_regress/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/core/management/commands/reset.py,0,0,0,0,0,0,0,0,0,0,40,2,0
1.3,django/test/signals.py,0,0,0,0,0,0,0,0,0,0,2,1,0
1.3,django/contrib/comments/__init__.py,0,0,0,0,0,0,0,0,0,0,54,0,0
1.3,django/conf/locale/fi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/servers/tests.py,0,0,0,0,0,0,0,0,0,0,48,1,0
1.3,tests/modeltests/model_formsets/tests.py,0,7,0,0,0,0,0,0,0,0,871,1,0
1.3,django/contrib/localflavor/kw/forms.py,0,0,0,0,0,0,0,0,0,0,39,1,0
1.3,django/contrib/databrowse/plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/bin/django-admin.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.3,django/contrib/gis/tests/relatedapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/templates/smartif.py,0,0,0,0,0,0,0,0,0,0,32,1,0
1.3,tests/regressiontests/formwizard/urls.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.3,django/contrib/gis/tests/geogapp/tests.py,0,0,0,0,0,0,0,0,0,0,60,1,0
1.3,tests/modeltests/choices/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/localflavor/fi/forms.py,0,0,0,0,0,0,0,0,0,0,34,1,1
1.3,django/contrib/auth/management/commands/changepassword.py,0,0,0,0,0,0,0,0,0,0,36,0,0
1.3,django/utils/simplejson/decoder.py,1,2,0,0,0,0,0,0,0,0,218,0,0
1.3,tests/modeltests/many_to_one_null/tests.py,0,0,0,0,0,0,0,0,0,0,57,2,0
1.3,django/contrib/gis/admin/widgets.py,0,0,0,0,0,0,0,0,0,0,65,2,0
1.3,tests/regressiontests/cache/tests.py,0,3,0,0,1,0,0,0,0,0,1013,15,7
1.3,django/contrib/staticfiles/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/core/management/base.py,0,0,0,0,0,0,0,0,0,0,199,0,0
1.3,tests/regressiontests/forms/localflavortests.py,0,0,0,0,0,0,0,0,0,0,32,14,2
1.3,django/http/utils.py,0,0,0,0,0,0,0,0,1,0,45,0,0
1.3,django/conf/locale/ka/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/db/models/manager.py,0,0,0,0,1,0,0,0,0,0,143,4,0
1.3,django/db/models/expressions.py,0,0,0,0,0,0,0,0,0,0,84,1,0
1.3,django/dispatch/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.3,tests/modeltests/update/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/core/files/images.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.3,django/contrib/localflavor/pt/forms.py,0,0,0,0,0,0,0,0,0,0,32,2,1
1.3,django/conf/locale/uk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/builtin_server/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/localflavor/de/forms.py,0,0,0,0,0,0,0,0,0,0,55,1,1
1.3,tests/regressiontests/context_processors/views.py,0,0,0,0,0,0,0,0,0,0,28,1,0
1.3,django/contrib/comments/managers.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.3,tests/regressiontests/managers_regress/tests.py,0,0,0,0,0,0,0,0,0,0,39,0,0
1.3,tests/regressiontests/comment_tests/tests/moderation_view_tests.py,0,0,0,0,0,0,0,0,0,0,157,0,0
1.3,django/views/generic/date_based.py,4,2,0,0,0,0,0,0,0,0,246,1,0
1.3,tests/regressiontests/utils/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/i18n/commands/extraction.py,0,0,0,0,0,0,0,0,0,0,127,5,1
1.3,tests/regressiontests/admin_changelist/tests.py,0,0,0,0,0,0,1,0,0,0,203,4,0
1.3,tests/regressiontests/forms/localflavor/il.py,0,0,0,0,0,0,0,0,0,0,30,2,0
1.3,tests/regressiontests/localflavor/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,tests/regressiontests/utils/timesince.py,0,0,0,0,0,0,0,0,0,0,88,0,0
1.3,django/contrib/gis/management/commands/inspectdb.py,0,0,0,0,0,0,0,0,0,0,21,1,0
1.3,tests/regressiontests/forms/localflavor/at.py,0,0,0,0,0,0,0,0,0,0,26,3,1
1.3,tests/regressiontests/model_forms_regress/models.py,0,0,0,0,0,0,0,0,0,0,52,0,0
1.3,django/contrib/gis/db/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,django/contrib/localflavor/id/id_choices.py,0,0,0,0,0,0,0,0,0,0,96,0,0
1.3,django/core/serializers/json.py,0,0,0,0,0,0,0,0,0,0,40,0,0
