subject,file,lineno,NOC,PAR,NOO,experience-based,statistics-based,tuning machine
newspaper,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\newspaper\newspaper\nlp.py,122,19,1,7,0,0,0
newspaper,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\newspaper\tests\unit_tests.py,233,26,1,4,0,0,0
newspaper,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\newspaper\tests\unit_tests.py,237,25,1,4,0,0,0
