tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.0,lib/ansible/module_utils/gce.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v1.8.0,v2/ansible/compat/tests/mock.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.8.0,v2/test/plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/utils/__init__.py,0,1,0,0,0,0,0,0,1,0,1055,14,1
v1.8.0,plugins/callbacks/osx_say.py,1,0,0,0,0,0,0,0,0,0,58,0,0
v1.8.0,v2/ansible/plugins/lookup/flattened.py,0,0,0,0,0,0,0,0,0,0,32,1,0
v1.8.0,lib/ansible/runner/lookup_plugins/nested.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/dict.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,hacking/module_formatter.py,3,2,0,0,0,0,0,0,0,0,274,2,0
v1.8.0,test/units/module_tests/TestDocker.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.8.0,v2/ansible/parsing/__init__.py,0,0,0,0,0,0,0,0,0,0,2,5,0
v1.8.0,v2/ansible/parsing/yaml/strings.py,0,0,0,0,0,0,0,0,0,0,24,0,0
v1.8.0,lib/ansible/runner/filter_plugins/core.py,0,1,0,0,0,0,0,0,0,0,220,9,0
v1.8.0,v2/ansible/playbook/vars.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/runner/action_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,v2/ansible/executor/playbook_iterator.py,0,0,0,0,0,0,0,0,0,0,57,0,0
v1.8.0,v2/ansible/plugins/lookup/subelements.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v1.8.0,lib/ansible/runner/lookup_plugins/fileglob.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.8.0,v2/test/playbook/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,test/units/TestVault.py,0,0,0,0,0,0,0,0,0,0,126,0,0
v1.8.0,v2/ansible/playbook/task_include.py,2,0,0,0,0,0,0,0,0,0,82,5,0
v1.8.0,lib/ansible/module_common.py,1,1,0,0,0,0,0,0,0,0,100,0,0
v1.8.0,v2/ansible/errors/__init__.py,0,0,0,0,0,0,0,0,0,0,82,1,0
v1.8.0,v2/test/playbook/test_block.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v1.8.0,v2/ansible/plugins/lookup/indexed_items.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v1.8.0,v2/ansible/playbook/include.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/dnstxt.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.8.0,plugins/inventory/softlayer.py,0,0,0,0,0,0,0,0,0,2,84,0,0
v1.8.0,lib/ansible/runner/connection_plugins/jail.py,1,0,0,0,0,0,0,0,0,0,93,0,0
v1.8.0,v2/ansible/plugins/lookup/nested.py,0,0,0,0,0,0,0,0,0,0,43,2,0
v1.8.0,test/units/TestModuleUtilsDatabase.py,0,0,0,0,1,0,0,0,0,0,69,0,0
v1.8.0,plugins/inventory/cobbler.py,0,0,0,0,0,0,0,0,0,0,136,1,0
v1.8.0,v2/ansible/compat/tests/unittest.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.8.0,lib/ansible/cache/memcached.py,0,0,0,0,0,0,0,0,0,0,124,0,0
v1.8.0,lib/ansible/playbook/__init__.py,0,3,0,0,0,0,0,0,2,0,521,4,0
v1.8.0,lib/ansible/cache/memory.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.8.0,v2/ansible/config/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/runner/action_plugins/unarchive.py,1,1,0,0,0,0,0,0,0,0,66,4,0
v1.8.0,lib/ansible/playbook/task.py,0,1,0,0,0,0,0,0,1,0,217,2,0
v1.8.0,plugins/inventory/zabbix.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v1.8.0,v2/ansible/plugins/lookup/template.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.8.0,lib/ansible/runner/connection_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,v2/test/parsing/test_mod_args.py,0,0,0,0,0,0,0,0,0,0,86,0,0
v1.8.0,lib/ansible/modules/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,v2/ansible/plugins/lookup/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v1.8.0,lib/ansible/module_utils/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,v2/test/playbook/test_play.py,0,0,0,0,0,0,0,0,0,0,84,0,0
v1.8.0,lib/ansible/runner/action_plugins/debug.py,1,0,0,0,0,0,0,0,0,0,29,1,0
v1.8.0,v2/test/parsing/vault/test_vault.py,0,0,0,0,0,0,0,0,0,0,118,0,0
v1.8.0,plugins/inventory/docker.py,0,2,0,0,0,0,0,0,0,0,175,0,0
v1.8.0,v2/test/mock/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/flattened.py,0,0,0,0,0,0,0,0,0,0,32,2,0
v1.8.0,v2/ansible/plugins/lookup/fileglob.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.8.0,test/integration/gce_credentials.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.8.0,lib/ansible/inventory/script.py,0,1,0,0,0,0,0,0,0,0,90,5,1
v1.8.0,v2/test/executor/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,v2/ansible/plugins/cache/__init__.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.0,lib/ansible/runner/action_plugins/synchronize.py,1,1,0,0,0,0,0,0,0,0,120,0,0
v1.8.0,lib/ansible/utils/string_functions.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.8.0,v2/ansible/parsing/vault/__init__.py,1,0,0,0,0,0,0,0,0,0,313,0,0
v1.8.0,v2/test/executor/test_playbook_iterator.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.8.0,v2/ansible/playbook/handler.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,lib/ansible/runner/action_plugins/copy.py,2,1,0,0,0,0,0,0,0,0,228,2,0
v1.8.0,lib/ansible/utils/display_functions.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.0,v2/ansible/inventory/__init__.py,0,0,0,0,0,0,0,0,0,0,58,2,0
v1.8.0,v2/ansible/plugins/lookup/redis_kv.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v1.8.0,examples/scripts/uptime.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.8.0,lib/ansible/runner/return_data.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,v2/ansible/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.0,lib/ansible/module_utils/ec2.py,0,1,0,0,0,0,0,0,0,0,114,1,0
v1.8.0,v2/ansible/plugins/lookup/password.py,0,1,0,0,0,0,0,0,0,0,79,1,0
v1.8.0,lib/ansible/runner/shell_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,lib/ansible/runner/poller.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v1.8.0,v2/ansible/executor/task_result.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v1.8.0,v2/test/playbook/test_playbook.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.0,lib/ansible/module_utils/openstack.py,0,0,0,0,0,0,0,0,0,0,28,1,0
v1.8.0,v2/ansible/playbook/task.py,1,0,0,0,1,0,0,0,0,0,109,9,0
v1.8.0,lib/ansible/runner/filter_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,v2/test/playbook/test_task_include.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.0,lib/ansible/module_utils/a10.py,0,0,0,0,0,0,0,0,0,1,51,0,0
v1.8.0,v2/test/playbook/test_role.py,0,0,0,0,0,0,0,0,0,0,87,0,0
v1.8.0,v2/ansible/playbook/attribute.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,lib/ansible/utils/module_docs_fragments/files.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.0,test/integration/setup_gce.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.0,lib/ansible/runner/action_plugins/assert.py,1,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.0,plugins/inventory/collins.py,0,1,0,0,0,0,0,0,0,6,278,1,0
v1.8.0,lib/ansible/runner/shell_plugins/fish.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.8.0,v2/ansible/constants.py,2,0,0,0,0,0,0,0,0,0,145,5,0
v1.8.0,lib/ansible/inventory/group.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v1.8.0,v2/test/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,plugins/inventory/windows_azure.py,0,0,0,0,0,0,0,0,0,0,145,0,0
v1.8.0,test/units/TestUtilsStringFunctions.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,lib/ansible/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.0,v2/ansible/plugins/lookup/file.py,0,0,0,0,0,0,0,0,0,0,25,1,0
v1.8.0,lib/ansible/runner/lookup_plugins/indexed_items.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.8.0,v2/ansible/plugins/lookup/lines.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v1.8.0,lib/ansible/runner/connection.py,1,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,v2/ansible/playbook/playbook_include.py,0,0,0,0,0,0,0,0,0,0,2,3,0
v1.8.0,lib/ansible/runner/action_plugins/add_host.py,1,1,0,0,0,0,0,0,0,0,57,0,0
v1.8.0,lib/ansible/utils/module_docs.py,0,1,0,0,0,0,0,0,0,0,49,1,0
v1.8.0,v2/ansible/playbook/__init__.py,0,0,0,0,0,0,0,0,0,0,37,3,0
v1.8.0,lib/ansible/runner/connection_plugins/paramiko_ssh.py,1,1,0,0,0,0,0,0,0,0,251,0,0
v1.8.0,lib/ansible/inventory/vars_plugins/noop.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.0,v2/ansible/parsing/yaml/composer.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.8.0,lib/ansible/inventory/ini.py,0,1,0,0,0,0,0,0,0,0,134,1,0
v1.8.0,v2/ansible/playbook/role/definition.py,0,0,0,0,0,0,0,0,1,0,67,5,0
v1.8.0,lib/ansible/module_utils/facts.py,0,7,1,0,1,0,0,0,1,2,1796,21,1
v1.8.0,lib/ansible/runner/lookup_plugins/env.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.8.0,plugins/inventory/apache-libcloud.py,0,0,0,0,0,0,0,0,0,0,183,0,0
v1.8.0,plugins/inventory/jail.py,0,0,0,0,0,0,0,0,0,1,14,0,0
v1.8.0,v2/ansible/executor/task_queue_manager.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,lib/ansible/errors.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,lib/ansible/runner/action_plugins/script.py,1,1,0,0,0,0,0,0,0,0,79,1,0
v1.8.0,examples/scripts/yaml_to_ini.py,0,1,0,0,0,0,0,0,0,0,138,0,0
v1.8.0,v2/ansible/plugins/lookup/inventory_hostnames.py,0,0,0,0,0,0,0,0,0,0,22,1,0
v1.8.0,lib/ansible/runner/lookup_plugins/inventory_hostnames.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.8.0,test/units/TestConstants.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.8.0,plugins/inventory/freeipa.py,0,0,0,0,0,0,0,0,0,0,16,2,0
v1.8.0,lib/ansible/module_utils/basic.py,1,5,0,0,1,0,1,0,0,0,1115,7,4
v1.8.0,plugins/inventory/openshift.py,0,0,0,0,0,0,0,0,0,1,64,0,0
v1.8.0,plugins/inventory/libvirt_lxc.py,0,0,0,0,0,0,0,0,0,1,14,0,0
v1.8.0,test/units/TestModules.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,lib/ansible/runner/connection_plugins/winrm.py,1,0,0,0,0,0,0,0,0,0,186,2,0
v1.8.0,lib/ansible/runner/connection_plugins/local.py,1,0,0,0,0,0,0,0,0,0,82,0,0
v1.8.0,v2/ansible/plugins/shell/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,v2/ansible/plugins/lookup/__init__.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v1.8.0,lib/ansible/runner/shell_plugins/powershell.py,0,0,0,0,0,0,0,0,0,0,64,1,0
v1.8.0,lib/ansible/utils/su_prompts.py,0,0,0,0,0,0,0,0,0,0,36,1,0
v1.8.0,lib/ansible/callbacks.py,3,0,0,0,0,0,0,0,0,0,509,5,2
v1.8.0,v2/test/parsing/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/utils/plugins.py,1,0,0,0,0,0,0,0,0,0,195,3,0
v1.8.0,test/units/TestFilters.py,0,0,0,0,0,0,0,0,0,0,97,2,0
v1.8.0,v2/ansible/executor/playbook_executor.py,0,0,0,0,0,0,0,0,0,0,7,3,0
v1.8.0,v2/ansible/executor/task_executor.py,0,0,0,0,0,0,0,0,0,0,7,12,0
v1.8.0,v2/ansible/plugins/callback/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/module_utils/known_hosts.py,0,0,0,0,0,0,0,0,0,0,102,1,0
v1.8.0,lib/ansible/utils/cmd_functions.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.0,v2/ansible/plugins/lookup/sequence.py,0,0,0,0,0,0,0,0,0,0,120,2,0
v1.8.0,lib/ansible/inventory/expand_hosts.py,0,0,0,0,0,0,0,0,0,0,45,0,0
v1.8.0,v2/ansible/parsing/yaml/constructor.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/password.py,0,1,0,0,0,0,0,0,0,0,79,0,0
v1.8.0,plugins/inventory/rax.py,0,2,0,0,0,0,0,0,0,0,205,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/lines.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.0,v2/ansible/plugins/lookup/first_found.py,0,1,0,0,0,0,0,0,0,0,52,4,0
v1.8.0,v2/ansible/plugins/cache/redis.py,0,0,0,0,0,0,0,0,0,0,57,0,0
v1.8.0,lib/ansible/module_utils/redhat.py,1,0,0,0,0,0,0,0,0,0,144,0,0
v1.8.0,v2/ansible/plugins/lookup/dict.py,0,0,0,0,0,0,0,0,0,0,16,1,0
v1.8.0,lib/ansible/inventory/dir.py,0,1,0,0,0,0,0,0,1,0,118,0,0
v1.8.0,test/units/module_tests/TestApt.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.0,test/integration/cleanup_ec2.py,0,0,0,0,0,0,0,0,0,0,106,1,0
v1.8.0,v2/ansible/plugins/lookup/items.py,0,0,0,0,0,0,0,0,0,0,18,2,0
v1.8.0,lib/ansible/utils/module_docs_fragments/rackspace.py,0,0,0,0,0,0,0,0,0,0,5,0,0
v1.8.0,v2/test/vars/test_variable_manager.py,0,0,0,0,0,0,0,0,0,0,78,0,0
v1.8.0,lib/ansible/runner/connection_plugins/ssh.py,1,3,0,0,0,0,0,0,0,0,314,2,1
v1.8.0,lib/ansible/utils/module_docs_fragments/aws.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.8.0,lib/ansible/color.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.8.0,lib/ansible/runner/action_plugins/assemble.py,1,1,0,0,0,0,0,0,0,0,96,0,0
v1.8.0,v2/ansible/vars/__init__.py,0,0,0,0,0,0,0,0,0,0,75,6,0
v1.8.0,test/units/TestPlayVarsFiles.py,0,0,0,0,0,0,0,0,0,1,224,0,0
v1.8.0,v2/ansible/compat/__init__.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.8.0,v2/test/playbook/test_task.py,0,0,0,0,0,0,0,0,0,0,48,1,0
v1.8.0,lib/ansible/runner/action_plugins/normal.py,1,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.0,v2/ansible/plugins/vars/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,v2/ansible/playbook/vars_file.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/first_found.py,0,1,0,0,0,0,0,0,0,0,52,0,0
v1.8.0,v2/ansible/plugins/lookup/together.py,0,0,0,0,0,0,0,0,0,0,30,2,0
v1.8.0,v2/ansible/parsing/yaml/loader.py,0,0,0,1,0,0,0,0,0,0,16,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/items.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/together.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/template.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.8.0,plugins/inventory/digital_ocean.py,0,1,0,0,0,0,0,0,0,0,233,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/subelements.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.8.0,lib/ansible/inventory/vars_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.0,test/units/TestModuleUtilsBasic.py,1,0,0,0,0,0,0,0,0,0,196,2,0
v1.8.0,v2/ansible/playbook/helpers.py,0,0,0,0,0,0,0,0,0,0,51,3,0
v1.8.0,v2/ansible/playbook/base.py,0,0,0,0,0,0,0,0,1,0,69,5,0
v1.8.0,lib/ansible/runner/action_plugins/raw.py,1,0,0,0,0,0,0,0,0,0,24,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
v1.8.0,v2/ansible/playbook/play.py,0,0,0,0,1,0,0,0,0,0,89,2,0
v1.8.0,lib/ansible/runner/__init__.py,7,4,0,0,1,0,0,0,2,0,964,16,6
v1.8.0,v2/ansible/plugins/connections/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.0,hacking/get_library.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.8.0,lib/ansible/runner/action_plugins/fetch.py,1,1,0,0,0,0,0,0,0,0,109,3,0
v1.8.0,lib/ansible/cache/jsonfile.py,0,0,0,0,0,0,0,0,0,0,88,5,0
v1.8.0,v2/ansible/executor/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,v2/ansible/playbook/role/__init__.py,0,0,0,0,0,0,0,0,0,0,124,5,0
v1.8.0,lib/ansible/cache/redis.py,0,0,0,0,0,0,0,0,0,0,57,2,0
v1.8.0,docsite/_themes/srtd/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,lib/ansible/module_utils/splitter.py,0,1,0,0,0,0,0,0,0,0,96,0,0
v1.8.0,plugins/inventory/abiquo.py,0,1,0,0,0,0,0,0,0,0,143,0,0
v1.8.0,lib/ansible/runner/action_plugins/async.py,1,0,0,0,0,0,0,0,0,0,20,0,0
v1.8.0,plugins/callbacks/hipchat.py,1,0,0,0,0,0,0,0,0,0,122,0,0
v1.8.0,lib/ansible/runner/connection_plugins/accelerate.py,1,0,0,0,0,0,0,0,0,0,270,0,0
v1.8.0,v2/ansible/plugins/inventory/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,lib/ansible/inventory/host.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.8.0,v2/test/errors/test_errors.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.8.0,plugins/inventory/spacewalk.py,0,0,0,0,0,0,0,0,0,0,79,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.8.0,v2/ansible/playbook/tag.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.0,lib/ansible/runner/action_plugins/template.py,1,1,0,0,0,0,0,0,0,0,86,3,1
v1.8.0,v2/test/parsing/yaml/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,plugins/callbacks/context_demo.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,test/units/inventory_test_data/inventory_api.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.8.0,plugins/callbacks/mail.py,0,0,0,0,0,0,0,0,0,0,56,0,0
v1.8.0,lib/ansible/cache/base.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,v2/test/mock/loader.py,0,0,0,0,0,0,0,0,0,0,44,0,0
v1.8.0,v2/ansible/executor/template_engine.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,v2/ansible/playbook/role/include.py,0,0,0,0,0,0,0,0,0,0,19,2,0
v1.8.0,lib/ansible/runner/connection_plugins/chroot.py,1,0,0,0,0,0,0,0,0,0,83,0,0
v1.8.0,lib/ansible/runner/shell_plugins/csh.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.8.0,v2/ansible/modules/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,plugins/inventory/nova.py,0,0,0,0,0,0,0,1,0,0,72,1,0
v1.8.0,v2/ansible/plugins/cache/base.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.0,lib/ansible/module_utils/urls.py,0,1,0,0,0,0,0,0,0,0,272,3,0
v1.8.0,plugins/inventory/gce.py,0,1,0,0,0,0,0,0,0,2,156,1,0
v1.8.0,lib/ansible/utils/template.py,1,2,0,0,0,0,0,0,0,0,253,4,1
v1.8.0,v2/ansible/executor/host_log_manager.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.8.0,lib/ansible/module_utils/rax.py,0,1,0,0,0,0,0,0,0,0,187,1,0
v1.8.0,lib/ansible/runner/action_plugins/fail.py,1,0,0,0,0,0,0,0,0,0,17,0,0
v1.8.0,lib/ansible/runner/connection_plugins/funcd.py,1,0,0,0,0,0,0,0,0,0,55,0,0
v1.8.0,v2/ansible/parsing/mod_args.py,0,0,0,0,0,0,0,0,0,0,84,5,0
v1.8.0,lib/ansible/runner/action_plugins/pause.py,1,1,0,0,0,0,0,0,0,0,84,0,0
v1.8.0,v2/ansible/plugins/lookup/dnstxt.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v1.8.0,v2/test/plugins/test_plugins.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.0,v2/ansible/parsing/yaml/__init__.py,0,0,0,0,0,0,0,0,0,0,83,1,0
v1.8.0,lib/ansible/module_utils/database.py,0,0,0,0,0,0,0,0,0,0,77,0,0
v1.8.0,lib/ansible/runner/lookup_plugins/csvfile.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v1.8.0,v2/ansible/plugins/lookup/env.py,0,0,0,0,0,0,0,0,0,0,18,1,0
