tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.4.0,test/inventory_api.py,0,0,0,0,0,0,0,0,0,0,28,1,0
v1.4.0,lib/ansible/color.py,0,0,0,0,0,0,0,0,0,0,34,1,0
v1.4.0,lib/ansible/runner/action_plugins/assemble.py,1,1,0,0,0,0,0,0,0,0,58,13,2
v1.4.0,test/TestInventory.py,0,0,0,0,1,0,0,0,0,0,284,5,1
v1.4.0,lib/ansible/runner/action_plugins/normal.py,1,0,0,0,0,0,0,0,0,0,26,1,0
v1.4.0,lib/ansible/runner/lookup_plugins/first_found.py,0,1,0,0,0,0,0,0,0,0,49,0,0
v1.4.0,lib/ansible/runner/lookup_plugins/items.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v1.4.0,lib/ansible/runner/lookup_plugins/template.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.4.0,plugins/inventory/digital_ocean.py,2,2,0,0,0,0,0,0,0,0,233,1,0
v1.4.0,lib/ansible/runner/lookup_plugins/subelements.py,0,1,0,0,0,0,0,0,0,0,37,0,0
v1.4.0,lib/ansible/runner/action_plugins/raw.py,1,0,0,0,0,0,0,0,0,0,21,4,1
v1.4.0,lib/ansible/runner/lookup_plugins/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
v1.4.0,lib/ansible/runner/__init__.py,6,4,0,0,0,0,0,0,0,0,691,57,10
v1.4.0,lib/ansible/runner/lookup_plugins/together.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.4.0,lib/ansible/runner/action_plugins/fetch.py,1,1,0,0,0,0,0,0,0,0,79,1,0
v1.4.0,test/TestConstants.py,0,0,0,0,0,0,0,0,0,0,38,1,0
v1.4.0,lib/ansible/inventory/vars_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.4.0,test/gce_tests.py,0,1,0,0,0,0,0,0,0,0,552,1,0
v1.4.0,lib/ansible/runner/action_plugins/async.py,1,0,0,0,0,0,0,0,0,0,18,4,0
v1.4.0,lib/ansible/runner/connection_plugins/accelerate.py,2,3,0,0,0,0,0,0,0,0,221,8,1
v1.4.0,lib/ansible/inventory/host.py,0,0,0,0,0,0,0,0,0,0,34,1,0
v1.4.0,plugins/inventory/spacewalk.py,0,0,0,0,0,0,0,0,0,0,79,0,0
v1.4.0,lib/ansible/runner/lookup_plugins/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.4.0,lib/ansible/runner/action_plugins/template.py,1,1,0,0,0,0,0,0,0,0,71,3,0
v1.4.0,plugins/callbacks/context_demo.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.4.0,lib/ansible/runner/lookup_plugins/nested.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.4.0,lib/ansible/inventory/vars_plugins/group_vars.py,0,0,0,0,0,0,0,0,0,0,91,3,0
v1.4.0,test/action_plugins/uncategorized_plugin.py,1,0,0,0,0,0,0,0,0,0,8,1,0
v1.4.0,lib/ansible/runner/connection_plugins/chroot.py,2,0,0,0,0,0,0,0,0,0,78,6,0
v1.4.0,plugins/inventory/nova.py,0,0,0,0,0,0,0,0,0,0,71,0,0
v1.4.0,plugins/inventory/gce.py,0,1,0,0,0,0,0,0,0,2,133,0,0
v1.4.0,lib/ansible/runner/action_plugins/set_fact.py,1,0,0,0,0,0,0,0,0,0,13,3,0
v1.4.0,lib/ansible/runner/action_plugins/fail.py,1,0,0,0,0,0,0,0,0,0,17,3,0
v1.4.0,lib/ansible/runner/connection_plugins/funcd.py,2,0,0,0,0,2,0,0,0,0,50,6,0
v1.4.0,lib/ansible/inventory/ini.py,0,1,0,0,0,0,0,0,0,0,125,5,0
v1.4.0,lib/ansible/runner/lookup_plugins/redis_kv.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.4.0,lib/ansible/runner/action_plugins/include_vars.py,1,0,0,0,0,0,0,0,0,0,26,6,0
v1.4.0,lib/ansible/utils/template.py,3,4,0,0,0,0,0,0,0,0,355,7,6
v1.4.0,plugins/inventory/vagrant.py,0,0,0,0,0,0,0,0,0,0,58,0,0
