subject,file,lineno,MLOC,experience-based,statistics-based,tuning machine
awesome-scala,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-scala\metadata.py,58,17,0,0,0
awesome-scala,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-scala\metadata.py,78,7,0,0,0
awesome-scala,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-scala\metadata.py,89,19,0,0,0
awesome-scala,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-scala\metadata.py,112,54,1,1,1
