subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1644,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1646,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1660,6,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1665,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1677,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1701,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1703,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1719,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1720,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1747,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1749,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1770,9,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1773,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1777,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1796,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1804,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1809,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1814,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1821,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1826,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1855,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1857,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1869,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1872,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1890,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1892,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1909,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1910,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1929,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1931,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1946,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1960,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1966,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1979,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,1993,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2011,7,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2013,6,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2028,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2035,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2107,6,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2140,6,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2187,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2191,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2199,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2204,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2213,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2220,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2229,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2268,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2269,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2290,15,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2437,19,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2439,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2597,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2599,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2618,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2621,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2626,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2654,13,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2657,3,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2721,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2723,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\web_test.py,2736,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,12,4,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,27,5,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,29,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,33,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,72,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,80,2,0,0,0
tornado,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\tornado\tornado\test\wsgi_test.py,93,2,0,0,0
