subject,file,lineno,NOC,NOL,experience-based,statistics-based,tuning machine
ngxtop,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ngxtop\ngxtop\ngxtop.py,170,40,1,0,0,0
ngxtop,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ngxtop\ngxtop\ngxtop.py,174,51,1,0,0,0
ngxtop,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ngxtop\ngxtop\ngxtop.py,178,39,1,0,0,0
ngxtop,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ngxtop\ngxtop\ngxtop.py,182,43,1,0,0,0
ngxtop,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ngxtop\ngxtop\ngxtop.py,204,43,1,0,0,0
