subject,file,lineno,NOC,PAR,NOO,experience-based,statistics-based,tuning machine
mackup,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\mackup\tests\utils_test.py,328,43,0,3,0,0,0
mackup,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\mackup\tests\utils_test.py,332,42,0,3,0,0,0
