tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v0.5.0,Lib/optimize/tests/test_zeros.py,0,0,0,0,0,0,0,0,0,0,66,2,0
v0.5.0,Lib/weave/swig2_spec.py,0,0,0,0,0,0,0,0,0,0,122,2,0
v0.5.0,Lib/stats/rv.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v0.5.0,Lib/sandbox/ga/gene.py,0,0,0,0,0,0,0,0,0,0,235,1,0
v0.5.0,Lib/signal/setup.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v0.5.0,Lib/sandbox/montecarlo/montecarlo.py,0,0,0,0,0,0,0,0,0,0,63,1,0
v0.5.0,Lib/linalg/setup_atlas_version.py,0,0,0,0,0,0,0,0,0,0,23,1,0
v0.5.0,Lib/ndimage/__init__.py,0,0,0,0,0,0,0,0,0,0,9,3,0
v0.5.0,Lib/weave/__init__.py,0,0,0,0,0,0,0,0,0,0,15,2,0
v0.5.0,Lib/tests/test_limits.py,0,0,0,0,0,0,0,0,0,0,24,1,0
v0.5.0,Lib/linalg/tests/test_atlas_version.py,0,0,0,0,0,0,0,0,0,0,5,1,0
v0.5.0,Lib/optimize/info.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v0.5.0,Lib/lib/setup.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v0.5.0,Lib/sandbox/netcdf/netcdf_demo.py,0,0,0,0,0,0,0,0,0,0,42,1,0
v0.5.0,Lib/sandbox/models/tests/test_formula.py,0,0,0,0,0,0,0,0,0,0,96,13,0
v0.5.0,Lib/signal/bsplines.py,0,0,0,0,0,0,0,0,0,0,241,1,0
v0.5.0,Lib/sandbox/pysparse/original_setup.py,0,0,0,0,0,0,0,0,0,0,241,1,0
v0.5.0,Lib/weave/tests/test_ast_tools.py,0,0,0,0,0,0,0,0,0,0,21,2,0
v0.5.0,Lib/sandbox/xplt/plwf.py,0,1,0,0,0,0,0,0,0,0,152,2,0
v0.5.0,Lib/sandbox/netcdf/netcdf.py,0,0,0,0,0,0,0,0,0,0,45,1,0
v0.5.0,Lib/optimize/tnc/example.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v0.5.0,Lib/integrate/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/weave/converters.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v0.5.0,Lib/io/__init__.py,0,0,0,0,0,0,0,0,0,0,10,8,0
v0.5.0,Lib/sandbox/pysparse/examples/matmul_perftest.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v0.5.0,Lib/sandbox/xplt/graph.py,0,2,0,0,0,0,0,0,0,0,236,2,0
v0.5.0,Lib/lib/__init__.py,0,0,0,0,0,0,0,0,0,0,3,2,0
v0.5.0,Lib/stats/tests/test_morestats.py,0,0,0,0,0,0,0,0,0,0,101,3,0
v0.5.0,Lib/sandbox/delaunay/__init__.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v0.5.0,Lib/sandbox/constants/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/io/tests/test_mmio.py,0,0,0,0,0,0,0,0,0,0,105,3,0
v0.5.0,Lib/weave/examples/dict_sort.py,0,0,0,0,0,0,0,0,0,0,66,1,0
v0.5.0,Lib/sandbox/xplt/graph3d.py,0,2,0,0,0,0,0,0,0,0,288,1,0
v0.5.0,Lib/ndimage/measurements.py,0,0,0,0,0,0,0,0,0,0,232,7,0
v0.5.0,Lib/sandbox/numexpr/timing.py,0,0,0,0,0,0,0,0,0,0,75,2,0
v0.5.0,Lib/sandbox/cow/herd.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v0.5.0,Lib/fftpack/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,43,2,0
v0.5.0,Lib/sandbox/xplt/gist3dhelp.py,0,0,0,0,0,0,0,0,0,0,115,2,0
v0.5.0,Lib/interpolate/info.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v0.5.0,Lib/io/mmio.py,0,2,0,0,0,0,0,0,0,0,285,6,0
v0.5.0,Lib/sandbox/pysparse/lib/poisson.py,0,0,0,0,0,0,0,0,0,0,57,1,0
v0.5.0,Lib/misc/pilutil.py,0,1,0,0,0,0,0,0,0,0,206,5,0
v0.5.0,Lib/linalg/setup.py,0,1,0,0,0,0,0,0,0,0,117,1,0
v0.5.0,Lib/optimize/minpack.py,0,0,0,0,0,0,0,0,0,0,193,7,0
v0.5.0,Lib/sandbox/montecarlo/tests/test_dictsampler.py,0,0,0,0,0,0,0,0,0,0,38,4,0
v0.5.0,Lib/sandbox/umfpack/umfpack/umfpack.py,0,0,0,0,0,0,0,0,0,0,374,1,0
v0.5.0,Lib/sandbox/xplt/pl3d.py,2,1,0,0,0,0,0,0,0,0,663,3,0
v0.5.0,Lib/io/pickler.py,0,0,0,0,0,0,0,0,0,0,21,1,0
v0.5.0,Lib/sandbox/stats/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v0.5.0,Lib/sandbox/gplt/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/weave/tests/test_scxx_object.py,0,0,0,0,0,0,0,0,0,0,628,2,0
v0.5.0,Lib/weave/tests/test_blitz_tools.py,1,0,0,0,0,0,0,0,0,0,110,3,0
v0.5.0,Lib/sandbox/pysparse/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/sandbox/svm/tests/test_dataset.py,0,0,0,0,0,0,0,0,0,3,98,4,0
v0.5.0,Lib/interpolate/fitpack2.py,1,0,0,0,0,0,0,0,0,0,206,7,0
v0.5.0,Lib/linsolve/linsolve.py,0,0,0,0,0,0,0,0,0,0,95,13,0
v0.5.0,Lib/lib/blas/__init__.py,0,0,0,0,0,0,0,0,0,0,43,2,0
v0.5.0,Lib/io/dumbdbm_patched.py,0,0,0,0,0,0,0,0,0,0,96,2,0
v0.5.0,Lib/weave/platform_info.py,0,0,0,0,0,0,0,0,0,0,135,1,0
v0.5.0,Lib/sandbox/delaunay/setup.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v0.5.0,Lib/sandbox/xplt/NarPlotter.py,1,2,0,0,1,0,0,0,0,0,1388,2,0
v0.5.0,Lib/sandbox/xplt/GistPlotter.py,2,3,0,0,1,0,0,0,0,0,1381,1,0
v0.5.0,Lib/weave/examples/functional.py,0,0,0,0,0,0,0,0,0,0,49,1,0
v0.5.0,Lib/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,18,3,0
v0.5.0,Lib/sandbox/stsci/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v0.5.0,Lib/sandbox/xplt/surftest4d.py,0,1,0,0,0,0,0,0,0,0,146,1,0
v0.5.0,Lib/sandbox/xplt/lines.py,0,0,0,0,0,0,0,0,0,0,57,1,0
v0.5.0,Lib/sandbox/ga/examples.py,0,0,0,0,0,0,0,0,0,0,32,1,0
v0.5.0,Lib/sandbox/numexpr/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/weave/examples/object.py,0,0,0,0,0,0,0,0,0,0,17,3,0
v0.5.0,Lib/sandbox/svm/tests/test_kernel.py,0,0,0,0,0,0,0,0,0,0,36,2,0
v0.5.0,Lib/fftpack/basic.py,2,0,0,0,0,0,0,0,0,0,157,2,0
v0.5.0,Lib/sandbox/xplt/surftest3d.py,0,1,0,0,0,0,0,0,0,0,133,1,0
v0.5.0,Lib/misc/__init__.py,0,0,0,0,0,0,0,0,0,0,14,3,0
v0.5.0,Lib/sandbox/plt/wxplt.py,0,0,0,0,0,0,0,0,0,0,560,1,0
v0.5.0,Lib/sandbox/models/robust/norms.py,0,0,0,0,0,0,0,0,0,0,134,2,0
v0.5.0,Lib/sandbox/arraysetops/setup.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.5.0,Lib/sandbox/plt/__init__.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v0.5.0,Lib/sandbox/pysparse/examples/poisson_test.py,0,0,0,0,0,0,0,0,0,0,106,1,0
v0.5.0,Lib/sandbox/svm/predict.py,0,0,0,0,0,1,0,0,0,0,73,7,0
v0.5.0,Lib/weave/size_check.py,0,1,0,0,0,0,0,0,0,0,199,3,0
v0.5.0,Lib/sandbox/svm/libsvm.py,0,0,0,0,0,0,0,0,0,0,96,4,0
v0.5.0,Lib/sandbox/exmplpackage/foo.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.5.0,Lib/sandbox/svm/tests/test_all.py,0,0,0,0,0,0,0,0,0,0,8,2,0
v0.5.0,Lib/sandbox/xplt/eztest.py,0,1,0,0,0,0,0,0,0,0,144,1,0
v0.5.0,Lib/sandbox/ann/setup.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v0.5.0,Lib/sandbox/fdfpack/setup.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v0.5.0,Lib/lib/lapack/tests/gesv_tests.py,0,0,0,0,0,0,0,0,0,0,22,1,0
v0.5.0,Lib/sandbox/umfpack/umfpack/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v0.5.0,Lib/weave/examples/ramp.py,0,0,0,0,0,0,0,0,0,0,75,1,0
v0.5.0,Lib/stats/distributions.py,10,3,0,0,0,0,0,0,0,0,2734,17,1
v0.5.0,Lib/sandbox/xplt/gisttest2d.py,0,0,0,0,0,0,0,0,0,0,58,1,0
v0.5.0,Lib/cluster/tests/vq_test.py,0,0,0,0,0,0,0,0,0,0,41,2,0
v0.5.0,Lib/fftpack/tests/test_basic.py,0,1,0,0,0,0,0,0,0,0,463,3,0
v0.5.0,Lib/weave/examples/md5_speed.py,0,0,0,0,0,0,0,0,0,0,51,1,0
v0.5.0,Lib/sandbox/constants/constants.py,0,0,0,0,0,0,0,0,0,0,140,1,0
v0.5.0,Lib/sandbox/ga/setup_ga.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v0.5.0,Lib/sandbox/image/transforms.py,0,0,0,0,0,0,0,0,0,0,221,2,0
v0.5.0,Lib/sandbox/xplt/berts.py,0,0,0,0,0,0,0,0,0,0,30,1,0
v0.5.0,Lib/sandbox/pysparse/examples/jdsym_test.py,0,0,0,0,0,0,0,0,0,0,83,1,0
v0.5.0,Lib/sandbox/odr/__init__.py,0,0,0,0,0,0,0,0,0,0,8,2,0
v0.5.0,Lib/sandbox/xplt/slice3.py,4,12,0,0,0,0,0,0,0,6,2015,3,0
v0.5.0,Lib/signal/tests/test_signaltools.py,0,0,0,0,0,0,0,0,0,0,33,3,0
v0.5.0,Lib/maxentropy/maxentutils.py,0,0,0,0,0,0,0,0,0,0,242,3,0
v0.5.0,Lib/sandbox/pysparse/tests/test_sparray.py,0,0,0,0,0,0,0,0,0,0,31,1,0
v0.5.0,Lib/sandbox/models/cox.py,0,0,0,0,0,0,0,0,0,0,167,11,0
v0.5.0,Lib/io/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v0.5.0,Lib/sandbox/pysparse/Tools/export_wml.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v0.5.0,Lib/sandbox/xplt/animation2d.py,0,0,0,0,0,0,0,0,0,0,47,1,0
v0.5.0,Lib/sandbox/ga/language.py,0,0,0,0,0,0,0,0,0,0,42,1,0
v0.5.0,Lib/integrate/tests/test_quadrature.py,1,0,0,0,0,0,0,0,0,0,23,3,0
v0.5.0,Lib/sandbox/xplt/setup.py,0,0,0,0,0,0,0,0,0,0,255,4,0
v0.5.0,Lib/sandbox/image/color.py,0,0,0,0,0,0,0,0,0,0,217,4,0
v0.5.0,Lib/sandbox/montecarlo/setup.py,0,0,0,0,0,0,0,0,0,0,20,4,1
v0.5.0,Lib/sandbox/plt/setup_plt.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v0.5.0,Lib/weave/examples/array3d.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v0.5.0,Lib/sandbox/stsci/convolve/setup.py,0,0,0,0,0,0,0,0,0,0,18,1,0
v0.5.0,Lib/sandbox/models/survival.py,0,0,0,0,0,0,0,0,0,0,11,3,0
v0.5.0,Lib/sandbox/ga/genome.py,0,0,0,0,0,0,0,0,0,0,230,1,0
v0.5.0,Lib/optimize/zeros.py,1,0,0,0,0,0,0,0,0,0,61,2,0
v0.5.0,Lib/sandbox/pysparse/examples/spmatrix_test.py,0,0,0,0,0,0,0,0,0,0,119,1,0
v0.5.0,Lib/sandbox/xplt/gistdemolow.py,0,1,0,0,0,0,0,0,0,0,364,1,0
v0.5.0,Lib/weave/examples/wx_speed.py,0,1,0,0,0,0,0,0,0,0,116,1,0
v0.5.0,Lib/weave/examples/wx_example.py,0,0,0,0,0,0,0,0,0,0,145,1,0
v0.5.0,Lib/sandbox/svm/regression.py,1,0,0,0,0,0,0,0,0,0,72,3,0
v0.5.0,Lib/sandbox/stsci/setup.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v0.5.0,Lib/weave/inline_tools.py,1,0,0,0,0,0,0,0,0,0,218,1,0
v0.5.0,Lib/sandbox/xplt/gistdemomovie.py,0,1,0,0,0,0,0,0,0,0,150,1,0
v0.5.0,Lib/sandbox/fdfpack/tests/test_fdf.py,0,0,0,0,0,0,0,0,0,0,28,1,0
v0.5.0,Lib/sandbox/pysparse/lib/itsolvers_util.py,1,0,0,0,0,0,0,0,0,0,70,1,0
v0.5.0,Lib/sandbox/xplt/gistdemo3d.py,0,1,0,0,0,0,0,0,0,0,358,2,0
v0.5.0,Lib/weave/common_info.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v0.5.0,Lib/sandbox/xplt/wxtest.py,0,0,0,0,0,0,0,0,0,0,34,1,0
v0.5.0,Lib/sandbox/constants/setup.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.5.0,Lib/sandbox/models/bsplines.py,0,0,0,0,0,0,0,0,0,0,120,4,0
v0.5.0,Lib/maxentropy/tests/test_maxentropy.py,0,0,0,0,0,0,0,0,0,0,25,2,0
v0.5.0,Lib/sandbox/pysparse/examples/jdsym_debug.py,0,0,0,0,0,0,0,0,0,0,80,1,0
v0.5.0,Lib/optimize/tests/test_cobyla.py,0,0,0,0,0,0,0,0,0,0,17,2,0
v0.5.0,Lib/weave/examples/cast_copy_transpose.py,0,0,0,0,0,0,0,0,0,0,107,1,0
v0.5.0,Lib/signal/filter_design.py,1,2,0,0,0,0,0,0,0,0,1026,11,0
v0.5.0,Lib/sandbox/pysparse/Tools/c_api_generator.py,0,0,0,0,0,0,0,0,0,0,58,1,0
v0.5.0,Lib/sandbox/newoptimize/try_log.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v0.5.0,Lib/sandbox/constants/codata.py,0,0,0,0,0,0,0,0,0,0,52,1,0
v0.5.0,Lib/sandbox/svm/tests/test_regression.py,0,0,0,0,0,0,0,0,1,0,124,6,0
v0.5.0,Lib/integrate/odepack.py,0,0,0,0,0,0,0,0,0,0,35,3,0
v0.5.0,Lib/sandbox/models/regression.py,0,0,0,0,0,0,0,0,0,0,89,11,0
v0.5.0,Lib/tests/test_handy.py,0,0,0,0,0,0,0,0,0,0,215,2,0
v0.5.0,Lib/sandbox/exmplpackage/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
v0.5.0,Lib/sandbox/buildgrid/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v0.5.0,Lib/linalg/tests/test_fblas.py,0,0,0,0,0,0,0,0,0,0,348,2,0
v0.5.0,Lib/ndimage/setup.py,0,0,0,0,0,0,0,0,0,0,15,2,0
v0.5.0,Lib/linalg/iterative/test.py,2,0,0,0,0,0,0,0,0,0,64,1,0
v0.5.0,Lib/sandbox/models/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,8,2,0
v0.5.0,setup.py,0,0,0,0,0,0,0,0,0,0,39,2,0
v0.5.0,Lib/weave/base_info.py,0,0,0,0,0,0,0,0,0,0,120,2,0
v0.5.0,Lib/sandbox/gplt/new_plot.py,0,0,0,0,0,0,0,0,0,0,120,2,0
v0.5.0,Lib/sandbox/plt/dumb_shelve.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v0.5.0,Lib/sandbox/xplt/Mplot.py,1,4,0,0,0,0,0,0,0,5,1052,3,0
v0.5.0,Lib/integrate/quadrature.py,1,0,0,0,0,0,0,0,0,0,240,9,0
v0.5.0,Lib/sandbox/newoptimize/base.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v0.5.0,Lib/special/__init__.py,0,0,0,0,0,0,0,0,0,0,11,4,0
v0.5.0,Lib/linalg/tests/test_matfuncs.py,0,0,0,0,0,0,0,0,0,0,80,2,0
v0.5.0,Lib/sandbox/xplt/graph2d.py,0,0,0,0,0,0,0,0,0,0,210,1,0
v0.5.0,Lib/sandbox/pysparse/setup.py,0,0,0,0,0,0,0,0,0,0,26,2,0
v0.5.0,Lib/sandbox/ga/scaling.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v0.5.0,Lib/sandbox/fdfpack/info.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v0.5.0,Lib/weave/standard_array_spec.py,0,0,0,0,0,0,0,0,0,0,72,1,0
v0.5.0,Lib/linsolve/umfpack/umfpack.py,0,0,0,0,0,0,0,0,0,0,378,8,0
v0.5.0,Lib/sandbox/newoptimize/test_optimize.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v0.5.0,Lib/sandbox/pysparse/tests/test_superlu.py,0,0,0,0,0,0,0,0,0,0,159,1,0
v0.5.0,Lib/weave/slice_handler.py,0,0,0,0,0,0,0,0,0,1,82,1,0
v0.5.0,Lib/optimize/tnc.py,0,0,0,0,0,0,0,0,0,1,176,12,1
