tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.4,test/units/TestVault.py,0,0,0,0,0,0,0,0,0,0,126,0,0
v1.8.4,v2/ansible/playbook/task_include.py,2,0,0,0,0,0,0,0,0,0,82,0,0
v1.8.4,lib/ansible/module_common.py,1,1,0,0,0,0,0,0,0,0,100,3,0
v1.8.4,v2/ansible/errors/__init__.py,0,0,0,0,0,0,0,0,0,0,82,4,0
v1.8.4,v2/test/playbook/test_block.py,0,0,0,0,0,0,0,0,0,0,46,1,0
v1.8.4,v2/ansible/plugins/lookup/indexed_items.py,0,0,0,0,0,0,0,0,0,0,19,2,0
v1.8.4,v2/ansible/playbook/include.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/dnstxt.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.8.4,plugins/inventory/softlayer.py,0,0,0,0,0,0,0,0,0,2,84,1,0
v1.8.4,lib/ansible/runner/connection_plugins/jail.py,1,0,0,0,0,0,0,0,0,0,93,0,0
v1.8.4,v2/ansible/plugins/lookup/nested.py,0,0,0,0,0,0,0,0,0,0,43,1,0
v1.8.4,test/units/TestModuleUtilsDatabase.py,0,0,0,0,1,0,0,0,0,0,69,1,0
v1.8.4,plugins/inventory/cobbler.py,0,0,0,0,0,0,0,0,0,0,136,0,0
v1.8.4,v2/ansible/compat/tests/unittest.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.8.4,lib/ansible/cache/memcached.py,0,0,0,0,0,0,0,0,0,0,124,0,0
v1.8.4,lib/ansible/playbook/__init__.py,0,3,0,0,0,0,0,0,2,0,521,3,1
v1.8.4,lib/ansible/cache/memory.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.8.4,v2/ansible/config/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/runner/action_plugins/unarchive.py,1,1,0,0,0,0,0,0,0,0,70,1,0
v1.8.4,lib/ansible/playbook/task.py,0,1,0,0,0,0,0,0,1,0,217,3,2
v1.8.4,plugins/inventory/zabbix.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v1.8.4,v2/ansible/plugins/lookup/template.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.8.4,lib/ansible/runner/connection_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,v2/test/parsing/test_mod_args.py,0,0,0,0,0,0,0,0,0,0,86,0,0
v1.8.4,lib/ansible/modules/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,v2/ansible/plugins/lookup/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v1.8.4,lib/ansible/module_utils/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,v2/test/playbook/test_play.py,0,0,0,0,0,0,0,0,0,0,84,0,0
v1.8.4,lib/ansible/runner/action_plugins/debug.py,1,0,0,0,0,0,0,0,0,0,29,0,0
v1.8.4,v2/test/parsing/vault/test_vault.py,0,0,0,0,0,0,0,0,0,0,118,2,0
v1.8.4,plugins/inventory/docker.py,0,2,0,0,0,0,0,0,0,0,175,0,0
v1.8.4,v2/test/mock/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/runner/lookup_plugins/flattened.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.4,v2/ansible/plugins/lookup/fileglob.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.8.4,test/integration/gce_credentials.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.8.4,lib/ansible/inventory/script.py,0,1,0,0,0,0,0,0,0,0,90,0,0
v1.8.4,v2/test/executor/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,v2/ansible/plugins/cache/__init__.py,0,0,0,0,0,0,0,0,0,0,30,2,0
v1.8.4,lib/ansible/runner/action_plugins/synchronize.py,1,1,0,0,0,0,0,0,0,0,120,1,0
v1.8.4,lib/ansible/utils/string_functions.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.8.4,v2/ansible/parsing/vault/__init__.py,1,0,0,0,0,0,0,0,0,0,313,3,0
v1.8.4,v2/test/executor/test_playbook_iterator.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.8.4,v2/ansible/playbook/handler.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.8.4,lib/ansible/runner/action_plugins/copy.py,2,1,0,0,0,0,0,0,0,0,231,0,0
v1.8.4,lib/ansible/utils/display_functions.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.8.4,v2/ansible/inventory/__init__.py,0,0,0,0,0,0,0,0,0,0,58,1,0
v1.8.4,v2/ansible/plugins/lookup/redis_kv.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v1.8.4,examples/scripts/uptime.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.8.4,lib/ansible/runner/return_data.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.4,v2/ansible/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,lib/ansible/module_utils/ec2.py,0,1,0,0,0,0,0,0,0,0,114,1,0
v1.8.4,v2/ansible/plugins/lookup/password.py,0,1,0,0,0,0,0,0,0,0,79,3,0
v1.8.4,lib/ansible/runner/shell_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,lib/ansible/runner/poller.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v1.8.4,v2/ansible/executor/task_result.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,v2/test/playbook/test_playbook.py,0,0,0,0,0,0,0,0,0,0,28,2,0
v1.8.4,lib/ansible/module_utils/openstack.py,0,0,0,0,0,0,0,0,0,0,28,5,0
v1.8.4,v2/ansible/playbook/task.py,1,0,0,0,1,0,0,0,0,0,109,10,0
v1.8.4,lib/ansible/runner/filter_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.8.4,v2/test/playbook/test_task_include.py,0,0,0,0,0,0,0,0,0,0,31,1,0
v1.8.4,lib/ansible/module_utils/a10.py,0,0,0,0,0,0,0,0,0,1,51,0,0
v1.8.4,v2/test/playbook/test_role.py,0,0,0,0,0,0,0,0,0,0,87,0,0
v1.8.4,v2/ansible/playbook/attribute.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.4,lib/ansible/utils/module_docs_fragments/files.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.4,test/integration/setup_gce.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.4,lib/ansible/runner/action_plugins/assert.py,1,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.4,plugins/inventory/collins.py,0,1,0,0,0,0,0,0,0,6,278,1,0
v1.8.4,lib/ansible/runner/shell_plugins/fish.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.8.4,v2/ansible/constants.py,2,0,0,0,0,0,0,0,0,0,145,8,0
v1.8.4,lib/ansible/inventory/group.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v1.8.4,v2/test/__init__.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.4,plugins/inventory/windows_azure.py,0,0,0,0,0,0,0,0,0,0,145,0,0
v1.8.4,test/units/TestUtilsStringFunctions.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.4,lib/ansible/__init__.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v1.8.4,v2/ansible/plugins/lookup/file.py,0,0,0,0,0,0,0,0,0,0,25,1,0
v1.8.4,lib/ansible/runner/lookup_plugins/indexed_items.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.8.4,v2/ansible/plugins/lookup/lines.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v1.8.4,lib/ansible/runner/connection.py,1,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.4,v2/ansible/playbook/playbook_include.py,0,0,0,0,0,0,0,0,0,0,2,4,0
v1.8.4,lib/ansible/runner/action_plugins/add_host.py,1,1,0,0,0,0,0,0,0,0,57,3,0
v1.8.4,lib/ansible/utils/module_docs.py,0,1,0,0,0,0,0,0,0,0,49,1,0
v1.8.4,v2/ansible/playbook/__init__.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v1.8.4,lib/ansible/runner/connection_plugins/paramiko_ssh.py,1,1,0,0,0,0,0,0,0,0,251,1,0
v1.8.4,lib/ansible/inventory/vars_plugins/noop.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.4,v2/ansible/parsing/yaml/composer.py,0,0,0,0,0,0,0,0,0,0,23,4,0
v1.8.4,lib/ansible/inventory/ini.py,0,1,0,0,0,0,0,0,0,0,134,3,2
v1.8.4,v2/ansible/playbook/role/definition.py,0,0,0,0,0,0,0,0,1,0,67,4,0
v1.8.4,lib/ansible/module_utils/facts.py,0,7,1,0,1,0,0,0,1,2,1799,24,2
v1.8.4,lib/ansible/runner/lookup_plugins/env.py,0,0,0,0,0,0,0,0,0,0,18,0,0
