tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.5.0,lib/ansible/runner/connection_plugins/paramiko_ssh.py,2,2,0,0,0,0,0,0,0,0,233,1,0
v1.5.0,lib/ansible/inventory/ini.py,0,1,0,0,0,0,0,0,0,0,125,7,0
v1.5.0,lib/ansible/runner/lookup_plugins/env.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.5.0,plugins/inventory/jail.py,0,0,0,0,0,0,0,0,0,1,14,1,0
v1.5.0,lib/ansible/errors.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.5.0,lib/ansible/runner/action_plugins/script.py,1,1,0,0,0,0,0,0,0,0,78,2,0
v1.5.0,examples/scripts/yaml_to_ini.py,0,1,0,0,0,0,0,0,0,0,138,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/inventory_hostnames.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.5.0,test/units/TestConstants.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.5.0,lib/ansible/module_utils/basic.py,4,7,0,0,0,0,0,0,0,0,795,38,11
v1.5.0,plugins/inventory/openshift.py,0,0,0,0,0,0,0,0,0,1,64,1,0
v1.5.0,lib/ansible/runner/connection_plugins/local.py,1,1,0,0,0,0,0,0,0,0,81,1,0
v1.5.0,lib/ansible/callbacks.py,12,0,0,0,0,0,0,0,0,0,498,1,1
v1.5.0,lib/ansible/utils/plugins.py,2,0,0,0,0,0,0,0,0,0,163,0,0
v1.5.0,test/units/TestFilters.py,0,0,0,0,0,12,0,0,0,0,63,1,0
v1.5.0,lib/ansible/module_utils/known_hosts.py,0,0,0,0,0,0,0,0,0,0,46,9,2
v1.5.0,lib/ansible/utils/cmd_functions.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.5.0,lib/ansible/inventory/expand_hosts.py,0,1,0,0,0,0,0,0,0,0,48,2,0
v1.5.0,plugins/inventory/rax.py,0,0,0,0,0,0,0,0,0,0,97,1,0
v1.5.0,lib/ansible/runner/lookup_plugins/lines.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/password.py,0,1,0,0,0,0,0,0,0,0,73,0,0
v1.5.0,lib/ansible/inventory/dir.py,0,1,0,0,0,0,0,0,0,0,55,6,0
v1.5.0,lib/ansible/runner/connection_plugins/ssh.py,1,2,0,0,0,0,0,0,0,0,282,10,0
v1.5.0,lib/ansible/color.py,0,0,0,0,0,0,0,0,0,0,34,2,0
v1.5.0,lib/ansible/runner/action_plugins/assemble.py,1,1,0,0,0,0,0,0,0,0,65,5,1
v1.5.0,lib/ansible/runner/action_plugins/normal.py,1,0,0,0,0,0,0,0,0,0,28,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/first_found.py,0,1,0,0,0,0,0,0,0,0,49,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/items.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/together.py,0,0,0,0,0,0,0,0,0,0,30,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/template.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.5.0,plugins/inventory/digital_ocean.py,2,2,0,0,0,0,0,0,0,0,233,2,0
v1.5.0,lib/ansible/runner/lookup_plugins/subelements.py,0,1,0,0,0,0,0,0,0,0,37,0,0
v1.5.0,lib/ansible/inventory/vars_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.5.0,lib/ansible/runner/action_plugins/raw.py,1,0,0,0,0,0,0,0,0,0,23,1,0
v1.5.0,lib/ansible/runner/lookup_plugins/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
v1.5.0,lib/ansible/runner/__init__.py,9,5,0,0,0,0,0,0,0,0,821,33,13
v1.5.0,hacking/get_library.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.5.0,lib/ansible/runner/action_plugins/fetch.py,1,1,0,0,0,0,0,0,0,0,79,0,0
v1.5.0,docsite/_themes/srtd/__init__.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.5.0,lib/ansible/runner/action_plugins/async.py,1,0,0,0,0,0,0,0,0,0,20,0,0
v1.5.0,lib/ansible/runner/connection_plugins/accelerate.py,1,3,0,0,0,0,0,0,0,0,255,2,1
v1.5.0,lib/ansible/inventory/host.py,0,0,0,0,0,0,0,0,0,0,34,1,0
v1.5.0,plugins/inventory/spacewalk.py,0,0,0,0,0,0,0,0,0,0,79,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.5.0,lib/ansible/runner/action_plugins/template.py,1,1,0,0,0,0,0,0,0,0,72,3,1
v1.5.0,plugins/callbacks/context_demo.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.5.0,test/units/inventory_test_data/inventory_api.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/nested.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v1.5.0,lib/ansible/inventory/vars_plugins/group_vars.py,0,0,0,0,0,0,0,0,0,0,91,5,0
v1.5.0,lib/ansible/runner/connection_plugins/chroot.py,1,0,0,0,0,0,0,0,0,0,83,0,0
v1.5.0,plugins/inventory/nova.py,0,0,0,0,0,0,0,0,0,0,71,0,0
v1.5.0,plugins/inventory/gce.py,0,1,0,0,0,0,0,0,0,2,133,1,0
v1.5.0,lib/ansible/utils/template.py,3,4,0,0,0,0,0,0,0,0,372,9,5
v1.5.0,lib/ansible/module_utils/rax.py,0,1,0,0,0,0,0,0,0,0,64,2,0
v1.5.0,lib/ansible/runner/action_plugins/fail.py,1,0,0,0,0,0,0,0,0,0,17,0,0
v1.5.0,lib/ansible/runner/connection_plugins/funcd.py,1,0,0,0,0,2,0,0,0,0,55,0,0
v1.5.0,lib/ansible/runner/action_plugins/pause.py,1,1,0,0,0,0,0,0,0,0,84,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/csvfile.py,1,1,0,0,0,0,0,0,0,0,47,0,0
v1.5.0,lib/ansible/runner/lookup_plugins/redis_kv.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.5.0,lib/ansible/runner/action_plugins/include_vars.py,1,0,0,0,0,0,0,0,0,0,26,0,0
v1.5.0,lib/ansible/runner/action_plugins/set_fact.py,1,0,0,0,0,0,0,0,0,0,13,0,0
v1.5.0,plugins/inventory/vagrant.py,0,0,0,0,0,0,0,0,0,0,58,0,0
v1.5.0,test/units/TestUtils.py,0,0,0,0,0,0,0,0,0,0,79,6,1
