tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.2.2,lib/ansible/utils/module_docs.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.2.2,lib/ansible/runner/connection_plugins/paramiko_ssh.py,1,0,0,0,0,0,0,0,0,0,222,3,0
v1.2.2,lib/ansible/inventory/ini.py,0,1,0,0,0,0,0,0,0,0,116,7,1
v1.2.2,lib/ansible/runner/lookup_plugins/env.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.2.2,test/TestUtils.py,0,0,0,0,1,0,0,0,0,1,235,8,0
v1.2.2,lib/ansible/runner/action_plugins/script.py,1,0,0,0,0,0,0,0,0,0,35,5,2
v1.2.2,examples/scripts/yaml_to_ini.py,0,1,0,0,0,0,0,0,0,0,138,0,0
v1.2.2,lib/ansible/runner/connection_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.2.2,lib/ansible/runner/connection_plugins/local.py,1,0,0,0,0,0,0,0,0,0,75,1,0
v1.2.2,lib/ansible/callbacks.py,3,0,0,0,0,0,0,0,0,0,467,13,3
v1.2.2,lib/ansible/utils/plugins.py,1,0,0,0,0,0,0,0,0,0,155,5,1
v1.2.2,lib/ansible/inventory/expand_hosts.py,0,0,0,0,0,0,0,0,0,0,44,1,0
v1.2.2,plugins/inventory/rax.py,0,0,0,0,0,0,0,0,0,0,54,11,0
v1.2.2,lib/ansible/runner/lookup_plugins/password.py,0,1,0,0,0,0,0,0,0,0,67,5,0
v1.2.2,lib/ansible/inventory/dir.py,0,1,0,0,0,0,0,0,0,0,55,0,0
v1.2.2,lib/ansible/runner/connection_plugins/ssh.py,1,1,0,0,0,0,0,0,0,0,183,17,3
v1.2.2,test/inventory_api.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.2.2,lib/ansible/color.py,0,0,0,0,0,0,0,0,0,0,33,3,0
v1.2.2,test/TestInventory.py,0,0,0,0,1,0,0,0,0,0,216,12,0
v1.2.2,lib/ansible/runner/action_plugins/normal.py,1,0,0,0,0,0,0,0,0,0,26,1,0
v1.2.2,lib/ansible/runner/lookup_plugins/first_found.py,0,1,0,0,0,0,0,0,0,0,49,0,0
v1.2.2,lib/ansible/runner/lookup_plugins/items.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.2.2,lib/ansible/runner/lookup_plugins/template.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.2,lib/ansible/runner/action_plugins/raw.py,1,0,0,0,0,0,0,0,0,0,21,1,0
v1.2.2,lib/ansible/runner/lookup_plugins/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
v1.2.2,lib/ansible/runner/__init__.py,4,5,0,0,0,0,0,0,2,0,604,60,9
v1.2.2,lib/ansible/runner/action_plugins/fetch.py,1,1,0,0,0,0,0,0,0,0,76,5,1
v1.2.2,test/TestConstants.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.2.2,lib/ansible/inventory/vars_plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.2.2,lib/ansible/inventory/host.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v1.2.2,plugins/inventory/spacewalk.py,0,0,0,0,0,0,0,0,0,0,79,0,0
v1.2.2,lib/ansible/runner/lookup_plugins/random_choice.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.2,lib/ansible/runner/action_plugins/template.py,1,1,0,0,0,0,0,0,0,0,71,1,0
v1.2.2,plugins/callbacks/context_demo.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.2.2,lib/ansible/runner/lookup_plugins/nested.py,0,0,0,0,0,0,0,0,0,0,44,3,1
v1.2.2,lib/ansible/inventory/vars_plugins/group_vars.py,0,0,0,0,0,0,0,0,0,0,45,4,0
v1.2.2,test/action_plugins/uncategorized_plugin.py,1,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.2,lib/ansible/runner/connection_plugins/chroot.py,1,0,0,0,0,0,0,0,0,0,78,0,0
v1.2.2,lib/ansible/runner/action_plugins/set_fact.py,1,0,0,0,0,0,0,0,0,0,13,0,0
v1.2.2,lib/ansible/runner/action_plugins/fail.py,1,0,0,0,0,0,0,0,0,0,17,0,0
v1.2.2,plugins/inventory/yaml.py,0,1,0,0,0,0,0,0,0,0,165,1,0
v1.2.2,lib/ansible/runner/action_plugins/pause.py,1,1,0,0,0,0,0,0,0,0,84,1,0
v1.2.2,lib/ansible/runner/lookup_plugins/redis_kv.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.2.2,lib/ansible/runner/action_plugins/async.py,1,0,0,0,0,0,0,0,0,0,18,1,0
v1.2.2,lib/ansible/utils/template.py,3,2,0,0,0,0,0,0,1,0,317,27,4
v1.2.2,plugins/inventory/vagrant.py,0,0,0,0,0,0,0,0,0,0,58,0,0
