subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,137,6,0,0,0
iOS-Universal-Framework,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\iOS-Universal-Framework\devel\src\BuildFW.py,182,19,0,0,0
