subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_covertype.py,188,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glm.py,37,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glm.py,42,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glm.py,47,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,69,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,70,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,71,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,72,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,109,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,110,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,111,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_glmnet.py,112,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_isotonic.py,74,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,65,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,66,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,74,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,75,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,76,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,77,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,114,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,119,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,123,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,125,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,130,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,131,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,133,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,136,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,141,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,145,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,149,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,151,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,161,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,164,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,164,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_mnist.py,164,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,81,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,94,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,94,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,109,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,126,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,128,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,129,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,167,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,177,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_multilabel_metrics.py,178,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,42,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,42,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,48,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,48,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,63,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,63,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,78,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,78,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,104,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,116,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,119,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,119,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,120,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,120,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,121,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,141,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,141,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,142,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,142,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,157,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,157,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,158,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_approximate_neighbors.py,158,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,37,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,38,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,53,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,54,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,62,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,66,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,66,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,88,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,89,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,112,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,122,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,123,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_fastkmeans.py,129,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,37,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,38,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,40,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,44,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,50,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,51,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,53,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,57,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,63,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,64,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,65,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,69,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,69,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,76,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,77,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,81,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,81,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,87,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,88,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,97,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,102,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,102,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,103,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,103,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,110,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,111,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,114,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,115,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,120,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,124,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,124,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,126,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,126,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,128,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,128,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,130,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,130,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,135,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,137,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,137,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,138,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,138,2,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,147,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_incremental_pca.py,149,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,53,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,62,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,71,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,80,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,97,,2,1,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,100,1,,,0,0,0
scikit-learn,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scikit-learn\benchmarks\bench_plot_lasso_path.py,101,1,,,0,0,0
