subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,64,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,67,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,68,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,72,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,73,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,86,4,0,1,1
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,98,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,104,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,110,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,111,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\db.py,159,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,34,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,35,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,38,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,46,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,47,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,56,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,60,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,65,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,81,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,82,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\session.py,87,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\test\webtest.py,6,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\makedoc.py,9,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,61,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,91,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,161,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,162,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,164,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,165,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,198,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,254,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,257,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,290,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,291,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,339,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,344,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,372,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,373,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,397,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,427,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,433,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,435,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,450,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,457,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,465,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,489,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,505,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,520,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,521,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,541,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,545,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,546,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,548,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,549,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,552,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,558,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,562,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,564,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,570,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,578,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,579,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,598,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,604,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,629,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,633,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,647,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,657,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,665,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\markdown.py,677,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\_makedoc.py,36,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\tools\_makedoc.py,81,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,46,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,58,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,58,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,95,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,98,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,98,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,100,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,102,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,104,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,105,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,106,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,107,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,112,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,118,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,136,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,229,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,289,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,289,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,319,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,397,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,432,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,451,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,452,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,492,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,493,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,494,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,495,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,495,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,496,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,496,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,500,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,501,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,503,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,518,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,582,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,693,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,702,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,715,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,715,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\application.py,715,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,39,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,57,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,59,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,60,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,78,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,83,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,83,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,172,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,211,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\browser.py,234,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,139,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,142,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,163,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,165,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,434,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,453,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,460,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,461,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,473,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,474,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,475,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,475,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,478,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,479,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,480,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,480,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,507,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,510,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,526,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,529,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,533,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,539,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,550,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,559,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,567,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,570,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,586,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,603,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,675,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,676,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,795,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,796,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,861,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,862,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,894,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,895,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,918,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,919,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,938,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,938,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\db.py,982,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,20,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,21,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,21,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,254,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,255,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,259,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,264,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,270,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,294,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,324,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,325,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,325,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\debugerror.py,325,2,0,0,0
