subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\session.py,45,20,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\session.py,186,6,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\session.py,212,8,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\session.py,279,7,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\session.py,321,6,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,67,18,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,322,5,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,471,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,520,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,543,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,553,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,573,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,583,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,599,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,613,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,626,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,639,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,649,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,652,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,655,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,658,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,675,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,686,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,727,5,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,762,10,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,790,6,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,830,18,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,935,4,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,946,7,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,1025,4,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,1104,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,1107,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,1144,10,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\template.py,1212,13,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,52,5,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,176,9,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,274,1,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,379,1,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,404,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,429,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,514,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,630,5,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,1075,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,1102,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,1203,28,1,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\utils.py,1403,7,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,42,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,70,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,95,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,102,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,109,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,116,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,123,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,133,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,143,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,153,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,173,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,190,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,200,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,210,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,220,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,230,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webapi.py,240,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\webopenid.py,82,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\contrib\template.py,11,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\contrib\template.py,34,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\contrib\template.py,76,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\contrib\template.py,98,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\contrib\template.py,116,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\ssl_builtin.py,17,10,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\ssl_pyopenssl.py,46,7,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\ssl_pyopenssl.py,118,12,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\ssl_pyopenssl.py,153,15,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,199,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,202,9,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,265,8,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,321,9,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,473,24,1,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,891,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,896,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,901,11,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1201,11,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1322,9,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1389,11,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1517,4,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1538,49,1,0,1
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1935,3,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,1978,6,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,2005,6,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,2100,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,2155,2,0,0,0
webpy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\webpy\web\wsgiserver\__init__.py,2186,3,0,0,0
