subject,file,lineno,NBC,experience-based,statistics-based,tuning machine
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,408,2,0,1,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,486,2,0,1,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,594,2,0,1,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,691,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,701,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,1289,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\_text.py,1322,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\np_extractors.py,13,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\np_extractors.py,41,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\np_extractors.py,87,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\parsers.py,11,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\sentiments.py,17,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\sentiments.py,40,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\taggers.py,13,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\taggers.py,24,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\__init__.py,39,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\en\__init__.py,51,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\unicodecsv\__init__.py,61,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\unicodecsv\__init__.py,94,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\unicodecsv\__init__.py,126,1,0,0,0
TextBlob,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\TextBlob\textblob\unicodecsv\__init__.py,154,1,0,0,0
