tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.21.2,boto/core/auth.py,0,0,0,0,0,0,0,0,0,0,48,1,0
2.21.2,tests/integration/elastictranscoder/test_layer1.py,0,0,0,0,0,0,0,0,0,3,75,0,0
2.21.2,tests/unit/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/sdb/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,1,0
2.21.2,boto/redshift/layer1.py,3,0,0,0,1,0,0,0,0,0,909,0,0
2.21.2,tests/unit/ec2/test_networkinterface.py,0,0,0,0,0,0,0,0,0,0,148,0,0
2.21.2,boto/rds/dbsubnetgroup.py,0,0,0,0,0,0,0,0,0,0,28,0,0
2.21.2,boto/cloudtrail/__init__.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.21.2,boto/manage/test_manage.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.21.2,boto/elastictranscoder/__init__.py,0,0,0,0,0,0,0,0,0,0,29,1,0
2.21.2,boto/mturk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/unit/sns/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/sns/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/opsworks/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.21.2,tests/integration/ec2/autoscale/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.21.2,boto/sdb/db/query.py,0,0,0,0,0,0,0,0,0,0,51,0,0
2.21.2,boto/ec2/autoscale/launchconfig.py,0,0,0,0,0,0,0,0,0,0,122,3,0
2.21.2,tests/integration/cloudsearch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/route53/hostedzone.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.21.2,boto/roboto/awsqueryrequest.py,5,1,0,0,0,0,0,0,0,0,398,0,0
2.21.2,tests/unit/emr/test_instance_group_args.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.21.2,tests/mturk/hit_persistence.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.21.2,tests/integration/swf/test_layer1.py,0,0,0,0,0,0,0,0,0,0,140,0,0
2.21.2,boto/glacier/writer.py,1,0,0,0,0,0,0,0,0,0,136,0,0
2.21.2,tests/unit/utils/test_utils.py,0,0,0,0,0,1,0,0,0,0,174,0,0
2.21.2,tests/integration/glacier/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.21.2,boto/regioninfo.py,0,0,0,0,0,0,0,0,0,0,22,2,0
2.21.2,boto/s3/deletemarker.py,0,0,0,0,0,0,0,0,0,0,28,0,0
2.21.2,boto/mws/exception.py,0,0,0,0,0,0,0,0,0,0,31,0,0
2.21.2,tests/integration/ec2/elb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/vpc/vpnconnection.py,0,0,0,0,0,0,0,0,0,0,112,0,0
2.21.2,boto/ec2/autoscale/instance.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.21.2,tests/integration/directconnect/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/unit/vpc/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
2.21.2,tests/unit/ec2/test_spotinstance.py,0,0,0,0,0,0,0,0,0,0,23,2,1
2.21.2,tests/unit/vpc/test_routetable.py,0,0,0,0,0,0,0,0,0,0,248,0,0
2.21.2,boto/pyami/bootstrap.py,0,0,0,0,0,0,0,0,0,0,85,0,0
2.21.2,boto/cloudformation/connection.py,1,0,0,0,0,0,0,0,0,2,188,5,0
2.21.2,boto/ec2/cloudwatch/__init__.py,1,0,0,0,0,0,0,0,0,0,269,2,0
2.21.2,boto/gs/bucket.py,1,0,0,0,1,0,0,0,0,0,397,0,0
2.21.2,boto/mashups/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/ec2/elb/securitygroup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.21.2,tests/integration/cloudtrail/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/glacier/test_layer1.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.21.2,tests/integration/s3/test_versioning.py,0,0,0,0,0,0,0,0,0,0,84,0,0
2.21.2,boto/ec2/spotdatafeedsubscription.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.21.2,tests/integration/cloudtrail/test_cloudtrail.py,0,0,0,0,0,0,0,0,0,3,37,0,0
2.21.2,boto/ec2/zone.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.21.2,tests/integration/s3/test_mfa.py,0,0,0,0,0,0,0,0,0,0,50,0,0
2.21.2,boto/cloudsearch/sourceattribute.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.21.2,boto/dynamodb2/types.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.21.2,tests/integration/support/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/glacier/vault.py,0,0,0,0,0,0,0,0,0,0,160,1,0
2.21.2,tests/mturk/create_hit_with_qualifications.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.21.2,boto/services/submit.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.21.2,tests/unit/s3/test_keyfile.py,0,0,0,0,0,0,0,0,0,0,62,0,0
2.21.2,boto/dynamodb2/exceptions.py,0,0,0,0,0,0,0,0,0,0,27,1,0
2.21.2,boto/ec2/elb/policies.py,0,0,0,0,0,0,0,0,0,0,65,0,0
2.21.2,boto/mturk/notification.py,0,0,0,0,0,0,0,0,0,0,55,0,0
2.21.2,tests/integration/dynamodb2/test_layer1.py,1,1,0,0,0,0,0,0,0,7,213,0,0
2.21.2,boto/vpc/routetable.py,0,0,0,0,0,0,0,0,0,0,67,0,0
2.21.2,boto/ec2/bundleinstance.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.21.2,boto/dynamodb/condition.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.21.2,boto/__init__.py,0,0,0,0,0,1,0,0,0,0,352,11,0
2.21.2,boto/dynamodb2/__init__.py,0,0,0,0,0,0,0,0,0,0,39,1,0
2.21.2,tests/unit/dynamodb2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,39,1,0
2.21.2,tests/integration/s3/test_encryption.py,0,0,0,0,0,0,0,0,0,0,44,0,0
2.21.2,tests/integration/gs/cb_test_harness.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.21.2,tests/integration/s3/test_cors.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.21.2,boto/sdb/item.py,0,0,0,0,0,0,0,0,0,0,75,0,0
2.21.2,boto/dynamodb/types.py,0,0,0,0,0,0,0,0,0,0,180,1,0
2.21.2,tests/unit/iam/test_connection.py,0,0,0,0,0,0,0,0,0,1,69,0,0
2.21.2,boto/dynamodb/layer1.py,0,0,0,0,1,0,0,0,0,0,262,0,0
2.21.2,tests/integration/sns/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.21.2,tests/fps/test_verify_signature.py,0,0,0,0,0,0,0,0,0,0,8,0,0
2.21.2,boto/redshift/__init__.py,0,0,0,0,0,0,0,0,0,0,29,1,0
2.21.2,boto/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,18,1,0
2.21.2,boto/cloudfront/object.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.21.2,tests/integration/s3/mock_storage_service.py,0,0,0,0,1,0,0,0,0,0,424,0,0
2.21.2,tests/unit/sts/test_connection.py,0,0,0,0,0,0,0,0,0,0,110,1,0
2.21.2,boto/sqs/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,1,0
2.21.2,boto/sdb/db/manager/xmlmanager.py,3,0,0,0,0,0,0,0,0,0,390,1,0
2.21.2,tests/unit/ses/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/unit/mws/test_connection.py,0,0,0,0,0,0,0,0,0,0,25,2,0
2.21.2,boto/services/bs.py,0,0,0,0,0,0,0,0,0,0,143,0,0
2.21.2,tests/unit/sns/test_connection.py,0,0,0,0,0,0,0,0,0,1,163,1,1
2.21.2,boto/elastictranscoder/exceptions.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.21.2,tests/integration/elasticache/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/vpc/vpngateway.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.21.2,boto/sdb/db/manager/sdbmanager.py,3,1,0,0,0,0,0,0,0,0,567,1,0
2.21.2,tests/unit/cloudfront/test_distribution.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.21.2,boto/swf/exceptions.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.21.2,boto/sdb/db/model.py,0,0,0,0,0,0,0,0,0,0,199,0,0
2.21.2,tests/integration/gs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/cloudsearch/search.py,0,0,0,0,0,0,0,0,0,0,165,0,0
2.21.2,boto/pyami/installers/ubuntu/mysql.py,0,0,0,0,0,0,0,0,0,0,52,0,0
2.21.2,boto/support/layer1.py,0,0,0,0,0,0,0,0,0,0,172,1,0
2.21.2,tests/unit/ec2/test_snapshot.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.21.2,boto/cloudsearch/__init__.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.21.2,boto/ec2/elb/listelement.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.21.2,boto/rds/dbsnapshot.py,0,0,0,0,0,0,0,0,0,0,77,0,0
2.21.2,boto/ecs/item.py,0,0,0,0,0,0,0,0,0,0,101,2,0
2.21.2,boto/rds/optiongroup.py,0,0,0,0,0,0,0,0,0,0,231,0,0
2.21.2,boto/manage/task.py,0,0,0,0,0,0,0,0,0,0,107,0,0
2.21.2,boto/s3/lifecycle.py,1,0,0,0,0,0,0,0,0,0,116,1,0
2.21.2,boto/utils.py,1,0,0,0,0,0,0,0,0,0,631,3,0
2.21.2,tests/unit/dynamodb2/test_layer1.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.21.2,tests/integration/elasticache/test_layer1.py,0,0,0,0,0,0,0,0,0,1,36,0,0
2.21.2,boto/cloudformation/stack.py,0,0,0,0,0,0,0,0,0,0,312,1,0
2.21.2,boto/sdb/db/blob.py,0,0,0,0,0,0,0,0,0,0,39,0,0
2.21.2,boto/ec2/elb/attributes.py,0,0,0,0,0,0,0,0,0,0,28,1,0
2.21.2,boto/cloudfront/distribution.py,0,0,0,0,0,1,0,0,0,0,420,1,0
2.21.2,boto/services/result.py,0,0,0,0,0,0,0,0,0,0,101,0,0
2.21.2,tests/unit/mws/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/emr/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.21.2,tests/mturk/common.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.21.2,boto/file/connection.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.21.2,boto/rds/dbinstance.py,0,0,0,0,0,0,0,0,0,0,192,0,0
2.21.2,boto/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/gs/test_versioning.py,0,0,0,0,0,0,0,0,0,0,196,0,0
2.21.2,tests/integration/glacier/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/unit/cloudfront/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/s3/keyfile.py,0,0,0,0,0,0,0,0,0,0,74,0,0
2.21.2,tests/unit/ec2/elb/test_loadbalancer.py,0,0,0,0,0,0,0,0,0,0,54,0,0
2.21.2,tests/unit/provider/test_provider.py,0,0,0,0,0,0,0,0,0,0,149,2,0
2.21.2,boto/swf/layer2.py,0,0,0,0,0,0,0,0,0,0,266,1,0
2.21.2,tests/unit/emr/test_connection.py,0,0,0,0,0,0,0,0,0,0,246,4,0
2.21.2,tests/mturk/test_disable_hit.py,0,0,0,0,0,0,0,0,0,0,8,0,0
2.21.2,boto/mws/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/redshift/exceptions.py,0,0,0,0,0,0,0,0,0,0,219,0,0
2.21.2,tests/unit/vpc/test_internetgateway.py,0,0,0,0,0,0,0,0,0,0,90,0,0
2.21.2,tests/db/test_query.py,0,0,0,0,0,0,0,0,0,0,105,0,0
2.21.2,boto/cloudsearch/domain.py,0,0,0,0,0,0,0,0,0,0,147,0,0
2.21.2,boto/pyami/scriptbase.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.21.2,boto/dynamodb2/items.py,0,0,0,0,0,0,0,0,0,0,184,0,0
2.21.2,boto/route53/record.py,0,0,0,0,0,0,0,0,0,0,160,8,0
2.21.2,boto/cloudsearch/optionstatus.py,0,0,0,0,0,0,0,0,0,0,117,0,0
2.21.2,tests/integration/mws/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/opsworks/exceptions.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.21.2,tests/integration/sqs/test_connection.py,0,1,0,0,0,0,0,0,0,0,185,0,0
2.21.2,boto/rds/statusinfo.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.21.2,docs/source/conf.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.21.2,tests/unit/ec2/autoscale/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,boto/elastictranscoder/layer1.py,0,0,0,0,0,0,0,0,0,0,227,0,0
2.21.2,tests/integration/dynamodb2/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.21.2,boto/vpc/customergateway.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.21.2,boto/glacier/response.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.21.2,boto/emr/connection.py,1,0,0,0,1,0,0,0,0,0,351,0,0
2.21.2,boto/cloudsearch/layer1.py,0,0,0,0,0,0,0,0,0,0,257,0,0
2.21.2,tests/unit/glacier/test_utils.py,0,0,0,0,0,0,0,0,0,0,69,0,0
2.21.2,boto/sdb/db/test_db.py,0,0,0,0,0,0,0,0,0,0,187,0,0
2.21.2,tests/integration/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21.2,tests/integration/dynamodb/test_layer1.py,0,1,0,0,0,0,0,0,0,0,185,0,0
2.21.2,boto/directconnect/layer1.py,1,0,0,0,0,0,0,0,0,0,187,0,0
2.21.2,boto/fps/response.py,0,0,0,0,0,0,0,0,0,0,137,1,0
2.21.2,tests/integration/rds/test_promote_modify.py,0,1,0,0,0,0,0,0,0,0,81,0,0
2.21.2,boto/ec2/autoscale/__init__.py,0,0,0,0,1,0,0,0,0,0,398,2,0
2.21.2,boto/beanstalk/__init__.py,0,0,0,0,0,0,0,0,0,0,33,1,0
