tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.2.0,boto/sdb/db/manager/pgmanager.py,2,0,0,0,0,0,0,0,0,0,319,0,0
2.2.0,boto/services/sonofmmm.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.2.0,boto/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2.0,boto/sns/__init__.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.2.0,boto/connection.py,2,1,0,0,0,0,0,0,0,0,557,3,0
2.2.0,boto/ec2/launchspecification.py,0,0,0,0,0,0,0,0,0,0,60,1,0
2.2.0,boto/cloudformation/template.py,0,0,0,0,0,0,0,0,0,0,34,0,0
2.2.0,boto/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.2.0,boto/ec2/autoscale/instance.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.2.0,boto/vpc/internetgateway.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.2.0,boto/manage/propget.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.2.0,boto/ses/exceptions.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.2.0,boto/services/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/pyami/helloworld.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.2.0,tests/ec2/elb/test_connection.py,0,0,0,0,0,0,0,0,0,0,60,0,0
2.2.0,tests/dynamodb/test_layer1.py,0,1,0,0,0,0,0,0,0,0,137,3,0
2.2.0,boto/ec2/securitygroup.py,2,0,0,0,0,0,0,0,0,0,200,8,0
2.2.0,boto/sdb/db/key.py,0,0,0,0,0,0,0,0,0,0,27,0,0
2.2.0,boto/mturk/test/cleanup_tests.py,0,0,0,0,0,0,0,0,0,0,33,1,0
2.2.0,boto/https_connection.py,0,0,0,0,0,0,0,0,0,0,61,0,0
2.2.0,boto/ec2/placementgroup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.2.0,boto/vpc/vpngateway.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.2.0,boto/cacerts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/sqs/message.py,0,0,0,0,0,0,0,0,0,0,118,1,0
2.2.0,tests/s3/test_resumable_uploads.py,0,0,0,0,0,0,0,0,0,0,393,4,0
2.2.0,boto/pyami/installers/ubuntu/apache.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.2.0,boto/mturk/connection.py,2,0,0,0,1,1,0,0,0,0,483,1,0
2.2.0,boto/mturk/test/_init_environment.py,0,0,0,0,0,0,0,0,0,0,16,1,0
2.2.0,boto/rds/event.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.2.0,boto/vpc/dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.2.0,boto/cloudformation/connection.py,0,0,0,0,0,0,0,0,0,2,178,1,0
2.2.0,boto/ec2/image.py,0,0,0,0,0,0,0,0,0,0,184,1,0
2.2.0,boto/contrib/ymlmessage.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.2.0,boto/ec2/cloudwatch/__init__.py,1,0,0,0,0,0,0,0,0,0,253,6,2
2.2.0,boto/gs/bucket.py,1,0,0,0,0,0,0,0,0,0,124,2,0
2.2.0,boto/sns/connection.py,1,0,0,0,0,0,0,0,0,0,214,0,0
2.2.0,boto/mashups/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/dynamodb/layer2.py,1,0,0,0,0,0,0,0,0,0,285,23,8
2.2.0,boto/ec2/cloudwatch/metric.py,1,0,0,0,0,0,0,0,0,0,62,0,0
2.2.0,tests/devpay/test_s3.py,0,0,0,0,0,0,0,0,0,0,122,0,0
2.2.0,boto/ec2/elb/healthcheck.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.2.0,boto/route53/hostedzone.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.2.0,boto/ec2/spotdatafeedsubscription.py,0,0,0,0,0,0,0,0,0,0,31,0,0
2.2.0,boto/ec2/zone.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.2.0,boto/sdb/db/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,tests/utils/test_password.py,0,0,0,0,0,0,0,0,0,0,53,0,0
2.2.0,boto/cloudfront/origin.py,0,0,0,0,0,0,0,0,0,0,66,0,0
2.2.0,boto/pyami/copybot.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.2.0,tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,tests/ec2/cloudwatch/test_connection.py,0,0,0,0,0,0,0,0,0,0,127,1,0
2.2.0,boto/mturk/price.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.2.0,boto/dynamodb/batch.py,0,0,0,0,0,0,0,0,0,0,16,3,0
2.2.0,boto/mturk/test/common.py,0,0,0,0,0,0,0,0,0,0,31,1,0
2.2.0,boto/pyami/bootstrap.py,0,0,0,0,0,0,0,0,0,0,85,0,0
2.2.0,boto/ec2/autoscale/group.py,0,0,0,0,0,0,0,0,0,0,170,2,1
2.2.0,boto/ec2/address.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.2.0,boto/file/key.py,0,0,0,0,0,0,0,0,0,0,57,0,0
2.2.0,boto/ec2/volume.py,0,0,0,0,0,0,0,0,0,0,110,1,0
2.2.0,boto/mturk/notification.py,0,0,0,0,0,0,0,0,0,0,55,0,0
2.2.0,boto/ec2/cloudwatch/datapoint.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.2.0,boto/vpc/vpnconnection.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.2.0,boto/emr/instance_group.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.2.0,boto/vpc/routetable.py,0,0,0,0,0,0,0,0,0,0,67,0,0
2.2.0,boto/ec2/bundleinstance.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.2.0,boto/ec2/elb/__init__.py,0,0,0,0,0,0,0,0,0,0,218,3,0
2.2.0,boto/rds/parametergroup.py,0,0,0,0,0,0,0,0,0,0,147,1,1
2.2.0,tests/autoscale/test_connection.py,0,0,0,0,0,0,0,0,0,0,42,1,0
2.2.0,tests/s3/test_resumable_downloads.py,0,0,0,0,0,0,0,0,0,0,308,1,0
2.2.0,boto/services/message.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.2.0,boto/__init__.py,0,0,0,0,0,1,0,0,0,0,265,12,0
2.2.0,boto/mturk/test/run-doctest.py,0,0,0,0,0,0,0,0,0,0,10,1,0
2.2.0,boto/ec2/cloudwatch/dimension.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.2.0,boto/provider.py,0,0,0,0,1,0,0,0,0,0,166,0,0
2.2.0,boto/ec2/cloudwatch/listelement.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,boto/ec2/autoscale/launchconfig.py,0,0,0,0,0,0,0,0,0,0,107,2,1
2.2.0,boto/mturk/test/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.2.0,boto/emr/tests/test_emr_responses.py,0,0,0,0,0,0,0,0,0,0,55,1,0
2.2.0,boto/pyami/launch_ami.py,0,1,0,0,0,0,0,0,0,0,108,0,0
2.2.0,tests/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/ses/__init__.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.2.0,boto/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,4,0
2.2.0,boto/mashups/order.py,0,0,0,0,0,0,0,0,0,0,153,0,0
2.2.0,boto/ec2/tag.py,0,0,0,0,0,0,0,0,0,0,41,0,0
2.2.0,boto/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2.0,boto/ec2/autoscale/request.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.2.0,boto/gs/user.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.2.0,boto/pyami/startup.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.2.0,boto/mashups/iobject.py,0,0,0,0,0,0,0,0,0,0,80,0,0
2.2.0,boto/emr/bootstrap_action.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.2.0,boto/pyami/installers/ubuntu/mysql.py,0,0,0,0,0,0,0,0,0,0,52,0,0
2.2.0,boto/iam/summarymap.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.2.0,tests/s3/mock_storage_service.py,0,0,0,0,0,0,0,0,0,0,273,2,0
2.2.0,boto/roboto/param.py,0,0,0,0,0,0,0,0,0,0,93,0,0
2.2.0,boto/dynamodb/layer1.py,0,0,0,0,0,0,0,0,0,0,226,21,5
2.2.0,boto/sts/connection.py,0,0,0,0,0,0,0,0,0,0,68,1,1
2.2.0,boto/s3/multipart.py,0,0,0,0,0,0,0,0,0,0,171,3,0
2.2.0,boto/gs/connection.py,0,0,0,0,0,0,0,0,0,0,43,0,0
2.2.0,boto/cloudfront/object.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.2.0,boto/roboto/awsqueryservice.py,0,0,0,0,0,0,0,0,0,0,91,0,0
2.2.0,boto/fps/connection.py,1,0,0,0,0,0,0,0,0,0,296,2,0
2.2.0,boto/mturk/test/mocks.py,0,0,0,0,0,0,0,0,0,0,6,1,0
2.2.0,tests/s3/test_multipart.py,0,0,0,0,0,0,0,0,0,0,44,1,0
2.2.0,boto/storage_uri.py,0,0,0,0,0,0,0,0,0,0,336,2,0
2.2.0,boto/sqs/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,tests/sts/test_session_token.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.2.0,boto/sdb/db/property.py,0,0,0,0,0,0,0,0,0,0,473,2,0
2.2.0,boto/sdb/db/manager/xmlmanager.py,3,0,0,0,0,0,0,0,0,0,390,0,0
2.2.0,boto/pyami/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/rds/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,boto/services/bs.py,0,0,0,0,0,0,0,0,0,0,143,0,0
2.2.0,boto/file/bucket.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.2.0,boto/fps/test/test_install_caller_instruction.py,0,0,0,0,0,0,0,0,0,0,4,1,0
2.2.0,boto/pyami/installers/__init__.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.2.0,boto/cloudfront/signers.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.2.0,boto/ec2/elb/securitygroup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.2.0,boto/file/simpleresultset.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,boto/sdb/item.py,0,0,0,0,0,0,0,0,0,0,75,0,0
2.2.0,boto/ses/connection.py,1,0,0,0,0,0,0,0,0,0,143,0,0
2.2.0,boto/ec2/connection.py,1,1,0,0,1,0,0,0,0,0,1088,16,0
2.2.0,boto/services/submit.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.2.0,boto/sdb/db/manager/sdbmanager.py,3,1,0,0,0,0,0,0,0,0,553,2,0
2.2.0,boto/pyami/installers/ubuntu/trac.py,0,1,0,0,0,0,0,0,0,0,83,0,0
2.2.0,boto/sdb/domain.py,0,0,0,0,0,0,0,0,0,0,172,0,0
2.2.0,tests/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/gs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,tests/autoscale/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/sdb/db/model.py,0,0,0,0,0,0,0,0,0,0,199,0,0
2.2.0,boto/s3/bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,83,0,0
2.2.0,boto/dynamodb/item.py,0,0,0,0,0,0,0,0,0,0,46,8,3
2.2.0,boto/resultset.py,0,0,0,0,0,0,0,0,0,0,99,1,0
2.2.0,boto/contrib/m2helpers.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.2.0,boto/ec2/elb/listelement.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.2.0,boto/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.2.0,boto/rds/dbsnapshot.py,0,0,0,0,0,0,0,0,0,0,43,0,0
2.2.0,boto/ecs/item.py,0,0,0,0,0,0,0,0,0,0,101,0,0
2.2.0,boto/s3/key.py,1,1,0,0,1,0,0,0,0,0,528,10,0
2.2.0,boto/gs/key.py,0,0,0,0,0,0,0,0,0,0,69,5,0
2.2.0,tests/db/test_lists.py,0,0,0,0,0,0,0,0,0,0,67,0,0
2.2.0,boto/services/servicedef.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.2.0,boto/ec2/ec2object.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.2.0,boto/s3/prefix.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.2.0,boto/services/result.py,0,0,0,0,0,0,0,0,0,0,102,0,0
2.2.0,boto/sqs/jsonmessage.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.2.0,boto/ec2/elb/loadbalancer.py,0,0,0,0,0,0,0,0,0,0,143,0,0
2.2.0,boto/manage/task.py,0,0,0,0,0,0,0,0,0,0,107,0,0
2.2.0,boto/gs/resumable_upload_handler.py,2,1,0,0,0,0,0,0,0,0,311,7,0
2.2.0,boto/utils.py,1,0,0,0,0,0,0,0,0,0,470,5,3
2.2.0,boto/sqs/connection.py,1,0,0,0,0,0,0,0,0,0,118,2,0
2.2.0,boto/sdb/db/manager/__init__.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.2.0,boto/mturk/question.py,2,0,0,0,0,0,0,0,0,0,250,1,0
2.2.0,boto/mturk/test/create_hit_external.py,0,0,0,0,0,0,0,0,0,0,14,1,0
2.2.0,boto/ec2/autoscale/activity.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.2.0,tests/s3/test_bucket.py,0,0,0,0,0,0,0,0,0,0,32,1,0
2.2.0,boto/cloudformation/stack.py,0,0,0,0,0,0,0,0,0,0,242,1,1
2.2.0,boto/ec2/regioninfo.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.2.0,boto/cloudfront/distribution.py,0,0,0,0,0,1,0,0,0,0,419,1,0
2.2.0,tests/s3/test_encryption.py,0,0,0,0,0,0,0,0,0,0,43,0,0
2.2.0,tests/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/mturk/test/test_disable_hit.py,0,0,0,0,0,0,0,0,0,0,8,1,0
2.2.0,boto/route53/connection.py,0,0,0,0,0,0,0,0,0,0,159,3,0
2.2.0,tests/ec2/cloudwatch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/contrib/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,setup.py,0,0,0,0,0,0,0,0,0,0,43,10,0
2.2.0,boto/iam/connection.py,2,0,0,0,1,0,0,0,0,0,341,0,0
2.2.0,boto/jsonresponse.py,0,0,0,0,0,0,0,0,0,0,119,0,0
2.2.0,boto/gs/acl.py,0,0,0,0,0,0,0,0,0,0,201,2,0
2.2.0,boto/ec2/autoscale/policy.py,0,0,0,0,0,0,0,0,0,0,92,0,0
2.2.0,boto/pyami/config.py,1,0,0,0,0,0,0,0,0,0,168,0,0
2.2.0,boto/file/connection.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,boto/emr/step.py,0,0,0,0,0,0,0,0,0,0,87,1,0
2.2.0,boto/ec2/instance.py,0,1,0,0,0,0,0,0,0,0,289,1,0
2.2.0,boto/mturk/test/all_tests.py,0,0,0,0,0,0,0,0,0,0,17,1,0
2.2.0,boto/s3/lifecycle.py,1,0,0,0,0,0,0,0,0,0,52,0,0
2.2.0,boto/mturk/test/create_hit_with_qualifications.py,0,0,0,0,0,0,0,0,0,0,14,1,0
2.2.0,tests/s3/test_versioning.py,0,1,0,0,0,0,0,0,0,0,108,1,0
2.2.0,tests/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/rds/dbinstance.py,0,0,0,0,0,0,0,0,0,0,128,0,0
2.2.0,tests/db/test_password.py,0,0,0,0,0,0,0,0,0,0,81,0,0
2.2.0,boto/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.2.0,boto/mturk/test/selenium_support.py,0,0,0,0,0,0,0,0,0,0,52,1,0
2.2.0,boto/ec2/elb/listener.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.2.0,boto/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.2.0,tests/sdb/test_connection.py,0,1,0,0,0,0,0,0,0,0,64,0,0
2.2.0,tests/s3/test_connection.py,0,1,0,0,0,0,0,0,0,0,161,3,1
2.2.0,tests/s3/test_multidelete.py,0,0,0,0,0,0,0,0,0,0,107,0,0
2.2.0,boto/route53/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.2.0,boto/cloudfront/identity.py,0,0,0,0,0,0,0,0,0,0,78,0,0
2.2.0,boto/dynamodb/schema.py,0,0,0,0,0,0,0,0,0,0,30,1,0
2.2.0,boto/sdb/connection.py,0,0,0,0,0,0,0,0,0,0,245,0,0
2.2.0,tests/cloudfront/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,tests/test.py,0,0,0,0,0,0,0,0,0,0,106,9,0
2.2.0,boto/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.2.0,boto/ec2/elb/instancestate.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.2.0,boto/mturk/test/create_hit_test.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.2.0,boto/sdb/db/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
2.2.0,boto/auth_handler.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.2.0,boto/file/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.2.0,tests/db/test_query.py,0,0,0,0,0,0,0,0,0,0,105,0,0
2.2.0,boto/pyami/scriptbase.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.2.0,boto/mturk/qualification.py,0,0,0,0,0,0,0,0,0,0,72,0,0
2.2.0,boto/vpc/vpc.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.2.0,boto/route53/record.py,0,0,0,0,0,0,0,0,0,0,113,3,1
2.2.0,boto/cloudfront/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.2.0,boto/s3/connection.py,2,0,0,0,0,0,0,0,0,0,251,4,1
2.2.0,boto/ec2/spotpricehistory.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.2.0,boto/ec2/spotinstancerequest.py,0,0,0,0,0,0,0,0,0,0,72,1,0
2.2.0,boto/emr/emrobject.py,0,0,0,0,0,0,0,0,0,0,116,0,0
2.2.0,boto/pyami/installers/ubuntu/installer.py,0,0,0,0,0,0,0,0,0,0,50,0,0
2.2.0,boto/auth.py,1,0,0,0,0,0,0,0,0,0,269,4,1
2.2.0,boto/pyami/installers/ubuntu/ebs.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.2.0,boto/dynamodb/table.py,0,0,0,0,0,0,0,0,0,0,98,9,5
2.2.0,tests/db/test_sequence.py,0,0,0,0,0,0,0,0,0,0,76,0,0
2.2.0,boto/sqs/queue.py,0,0,0,0,0,0,0,0,0,0,186,1,0
2.2.0,boto/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.2.0,boto/exception.py,0,0,0,0,0,0,0,0,0,0,259,4,0
2.2.0,boto/mashups/interactive.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.2.0,boto/mturk/test/support.py,0,0,0,0,0,0,0,0,0,0,4,1,0
2.2.0,boto/ec2/blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.2.0,boto/ec2/keypair.py,0,0,0,0,0,0,0,0,0,0,44,0,0
2.2.0,boto/ec2/snapshot.py,0,0,0,0,0,0,0,0,0,0,86,1,0
2.2.0,boto/handler.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.2.0,boto/sdb/db/blob.py,0,0,0,0,0,0,0,0,0,0,39,0,0
2.2.0,boto/ec2/instanceinfo.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.2.0,boto/rds/dbsecuritygroup.py,0,0,0,0,0,0,0,0,0,0,87,0,0
2.2.0,boto/vpc/customergateway.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.2.0,boto/s3/multidelete.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.2.0,boto/emr/connection.py,1,0,0,0,0,0,0,0,0,0,243,4,1
2.2.0,boto/pyami/installers/ubuntu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/dynamodb/exceptions.py,0,0,0,0,0,0,0,0,0,0,8,4,1
2.2.0,boto/sdb/db/test_db.py,0,0,0,0,0,0,0,0,0,0,183,0,0
2.2.0,boto/vpc/__init__.py,0,0,0,0,0,0,0,0,0,0,218,4,0
2.2.0,tests/dynamodb/test_layer2.py,0,1,0,0,0,0,0,0,0,1,189,11,5
2.2.0,tests/sqs/test_connection.py,0,1,0,0,0,0,0,0,0,0,78,1,0
2.2.0,boto/ec2/buyreservation.py,0,0,0,0,0,0,0,0,0,0,54,0,0
2.2.0,tests/s3/test_pool.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.2.0,boto/manage/volume.py,0,0,0,0,1,0,0,0,0,0,323,1,0
2.2.0,tests/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2.0,boto/services/service.py,0,0,0,0,0,0,0,0,0,0,113,0,0
2.2.0,boto/ec2/autoscale/__init__.py,0,0,0,0,0,0,0,0,0,0,308,2,1
2.2.0,boto/sts/credentials.py,0,0,0,0,0,0,0,0,0,0,87,0,0
2.2.0,boto/sdb/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.2.0,boto/ec2/instancestatus.py,0,0,0,0,0,0,0,0,0,0,106,1,0
2.2.0,boto/cloudfront/__init__.py,0,0,0,0,0,0,0,0,0,0,191,0,0
2.2.0,boto/s3/acl.py,0,0,0,0,0,0,0,0,0,0,109,1,0
2.2.0,tests/cloudfront/test_signed_urls.py,0,0,0,0,0,0,0,0,0,0,189,1,0
2.2.0,boto/sqs/batchresults.py,0,0,0,0,0,0,0,0,0,0,36,2,1
2.2.0,boto/manage/test_manage.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.2.0,tests/s3/cb_test_harnass.py,0,0,0,0,0,0,0,0,0,0,31,0,0
