tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v2.4.1,maint/appengine/common/cgi_runtests.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v2.4.1,tornado/platform/common.py,0,0,0,0,0,0,0,0,0,0,53,5,0
v2.4.1,tornado/platform/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v2.4.1,tornado/platform/posix.py,0,0,0,0,0,0,0,0,0,0,39,3,0
v2.4.1,website/website.py,0,0,0,0,0,0,0,0,0,0,24,1,0
v2.4.1,demos/appengine/blog.py,0,0,0,0,0,0,0,0,0,0,121,3,0
v2.4.1,tornado/test/wsgi_test.py,0,0,0,0,0,0,0,0,0,0,56,6,0
v2.4.1,maint/test/websocket/server.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v2.4.1,tornado/database.py,0,0,0,0,0,0,0,0,0,0,148,0,0
v2.4.1,demos/chat/chatdemo.py,0,0,0,0,0,1,0,0,0,0,114,3,0
v2.4.1,tornado/test/twisted_test.py,0,0,0,0,0,0,0,0,0,0,377,9,0
v2.4.1,setup.py,0,0,0,0,0,0,0,0,0,0,40,15,0
v2.4.1,tornado/stack_context.py,0,0,0,0,0,0,0,0,0,0,115,5,0
v2.4.1,demos/appengine/markdown.py,0,3,0,0,1,0,0,0,0,0,980,1,0
v2.4.1,tornado/test/options_test.py,0,0,0,0,0,0,0,0,0,0,74,4,0
v2.4.1,tornado/simple_httpclient.py,1,2,0,0,0,0,0,0,0,0,375,24,0
v2.4.1,tornado/test/auth_test.py,0,0,0,0,0,0,0,0,0,0,204,11,0
v2.4.1,maint/appengine/common/runtests.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v2.4.1,tornado/auth.py,4,0,0,0,0,0,0,0,0,0,650,20,0
v2.4.1,tornado/test/testing_test.py,0,0,0,0,0,0,0,0,0,0,36,3,0
v2.4.1,demos/websocket/chatdemo.py,0,0,0,0,0,0,0,0,0,0,65,2,0
v2.4.1,tornado/test/locale_test.py,0,0,0,0,0,0,0,0,0,0,31,6,0
v2.4.1,demos/benchmark/chunk_benchmark.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v2.4.1,demos/auth/authdemo.py,0,0,0,0,0,0,0,0,0,0,52,2,0
v2.4.1,tornado/iostream.py,0,0,0,0,0,0,0,0,0,0,471,17,2
v2.4.1,tornado/test/import_test.py,0,0,0,0,0,0,0,0,0,0,42,2,0
v2.4.1,tornado/test/escape_test.py,0,0,0,0,0,0,0,1,0,0,127,8,0
v2.4.1,tornado/curl_httpclient.py,1,1,0,0,0,0,0,0,0,0,295,14,0
v2.4.1,tornado/locale.py,0,1,0,0,0,0,0,0,0,0,320,8,0
v2.4.1,tornado/platform/auto.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v2.4.1,tornado/platform/windows.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v2.4.1,tornado/test/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v2.4.1,tornado/util.py,0,0,0,0,0,0,0,0,0,0,42,9,0
v2.4.1,demos/blog/markdown.py,0,3,0,0,1,0,0,0,0,0,980,1,0
v2.4.1,tornado/test/iostream_test.py,0,0,0,4,0,0,0,0,0,0,291,15,1
v2.4.1,tornado/platform/twisted.py,2,0,0,0,0,0,0,0,0,0,199,18,0
v2.4.1,maint/appengine/setup.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v2.4.1,tornado/template.py,2,1,0,0,0,0,0,0,0,0,503,8,1
v2.4.1,tornado/test/util_test.py,0,0,0,0,0,0,0,0,0,0,19,9,0
v2.4.1,tornado/test/gettext_translations/extract_me.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v2.4.1,tornado/test/process_test.py,0,0,0,0,0,0,0,0,0,0,80,8,0
v2.4.1,tornado/test/ioloop_test.py,0,0,0,0,0,0,0,0,0,0,36,12,0
v2.4.1,tornado/testing.py,0,0,0,0,0,0,0,0,0,0,211,22,2
v2.4.1,tornado/test/curl_httpclient_test.py,0,0,0,0,0,0,0,0,0,0,16,4,0
v2.4.1,tornado/ioloop.py,0,1,0,0,0,0,0,0,0,0,361,23,1
v2.4.1,demos/helloworld/helloworld.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v2.4.1,tornado/httputil.py,0,0,0,0,0,0,0,0,0,0,173,16,0
v2.4.1,tornado/test/httpserver_test.py,0,0,0,0,0,0,0,0,0,1,280,15,0
v2.4.1,demos/s3server/s3server.py,0,0,0,0,0,0,0,0,0,0,191,1,0
v2.4.1,tornado/httpserver.py,0,0,0,0,0,0,0,0,0,0,219,21,3
v2.4.1,tornado/test/gen_test.py,0,0,0,0,0,4,0,0,0,0,284,14,0
v2.4.1,tornado/platform/interface.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v2.4.1,tornado/test/httpclient_test.py,0,0,0,0,0,0,0,0,0,0,132,14,1
v2.4.1,maint/scripts/run_fixers.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v2.4.1,tornado/web.py,3,1,0,0,1,2,0,0,1,0,1202,20,3
v2.4.1,maint/test/websocket/client.py,0,0,0,0,0,0,0,0,0,0,27,1,0
