tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v3.0.1,tornado/platform/epoll.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v3.0.1,tornado/test/httpclient_test.py,0,0,0,0,0,0,0,0,0,0,300,4,1
v3.0.1,maint/scripts/custom_fixers/fix_unicode_literal.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v3.0.1,tornado/platform/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v3.0.1,tornado/platform/kqueue.py,1,0,0,0,0,0,0,0,0,0,52,0,0
v3.0.1,tornado/process.py,0,1,0,0,0,0,0,0,0,0,174,3,1
v3.0.1,tornado/httpclient.py,0,1,0,0,0,0,0,0,0,0,235,8,0
v3.0.1,tornado/platform/twisted.py,7,0,0,0,0,0,0,0,0,0,335,1,0
v3.0.1,tornado/test/iostream_test.py,0,0,0,5,0,0,0,0,0,0,369,5,2
v3.0.1,docs/conf.py,0,0,0,0,0,0,0,0,0,0,69,0,0
v3.0.1,tornado/test/stack_context_test.py,1,0,0,0,0,0,0,0,0,0,146,7,0
v3.0.1,tornado/test/options_test.py,0,0,0,0,0,0,0,0,0,0,102,6,0
v3.0.1,demos/appengine/blog.py,0,0,0,0,0,0,0,0,0,0,117,0,0
v3.0.1,demos/websocket/chatdemo.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v3.0.1,maint/test/websocket/server.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v3.0.1,tornado/test/httpserver_test.py,1,0,0,5,0,0,0,0,0,1,446,4,1
v3.0.1,tornado/test/log_test.py,0,0,0,0,0,0,0,0,0,0,96,0,0
v3.0.1,tornado/test/auth_test.py,0,0,0,6,0,0,0,0,0,0,286,3,0
v3.0.1,demos/benchmark/chunk_benchmark.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v3.0.1,maint/test/redbot/red_test.py,1,1,0,2,0,0,0,0,0,0,124,1,0
v3.0.1,tornado/test/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v3.0.1,tornado/test/twisted_test.py,0,0,0,0,0,0,0,1,0,0,411,1,0
v3.0.1,tornado/test/escape_test.py,0,0,0,0,0,0,0,1,0,0,128,3,2
v3.0.1,tornado/ioloop.py,7,1,0,0,0,0,0,0,0,0,376,10,4
v3.0.1,tornado/concurrent.py,1,0,0,0,0,0,0,0,0,0,136,1,0
v3.0.1,tornado/httpserver.py,1,2,0,0,0,0,0,0,0,0,226,8,3
v3.0.1,tornado/platform/interface.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v3.0.1,maint/test/websocket/client.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v3.0.1,tornado/escape.py,0,1,0,0,0,0,0,0,0,0,157,5,2
v3.0.1,tornado/gen.py,2,1,0,0,0,0,0,0,0,0,283,7,1
v3.0.1,tornado/netutil.py,1,0,0,0,0,0,0,0,0,0,191,9,3
v3.0.1,tornado/web.py,11,5,0,0,1,1,0,0,0,0,1241,50,7
v3.0.1,tornado/test/simple_httpclient_test.py,0,0,0,0,0,3,0,0,0,0,289,5,2
v3.0.1,tornado/__init__.py,0,0,0,0,0,0,0,0,0,0,4,7,0
v3.0.1,maint/scripts/custom_fixers/fix_future_imports.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.0.1,maint/test/appengine/common/cgi_runtests.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v3.0.1,tornado/test/gen_test.py,1,0,0,0,0,7,0,0,0,0,602,8,0
v3.0.1,tornado/test/import_test.py,0,0,0,0,0,0,0,0,0,0,34,0,0
v3.0.1,tornado/platform/caresresolver.py,1,0,0,0,0,0,0,0,0,0,55,0,0
v3.0.1,tornado/curl_httpclient.py,2,1,0,0,0,0,0,0,0,0,307,4,3
v3.0.1,tornado/test/ioloop_test.py,2,0,0,0,0,0,0,0,0,0,220,1,1
v3.0.1,tornado/tcpserver.py,0,0,0,0,0,0,0,0,0,0,91,3,0
v3.0.1,tornado/util.py,1,0,0,0,0,0,0,0,0,0,117,1,0
v3.0.1,tornado/test/netutil_test.py,0,0,0,4,0,0,0,0,0,0,63,2,1
v3.0.1,tornado/log.py,0,0,0,0,0,0,0,0,0,0,108,0,0
v3.0.1,demos/helloworld/helloworld.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v3.0.1,tornado/template.py,3,1,0,0,0,0,0,0,0,0,501,4,3
v3.0.1,tornado/httputil.py,2,1,0,0,0,0,0,0,0,0,195,11,1
v3.0.1,demos/s3server/s3server.py,0,1,0,0,0,0,0,0,0,0,191,0,0
v3.0.1,tornado/test/template_test.py,0,0,0,0,0,0,0,0,0,0,272,1,1
v3.0.1,tornado/websocket.py,6,1,0,0,0,0,0,0,0,0,515,9,2
v3.0.1,demos/blog/blog.py,0,0,0,1,0,0,0,0,0,0,139,0,0
v3.0.1,tornado/wsgi.py,0,3,0,0,0,0,0,0,0,0,193,3,0
v3.0.1,tornado/test/httputil_test.py,0,0,0,0,0,0,0,0,0,0,163,0,0
v3.0.1,demos/benchmark/benchmark.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v3.0.1,tornado/autoreload.py,0,1,0,0,0,0,0,0,0,0,145,0,0
v3.0.1,tornado/platform/common.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v3.0.1,tornado/test/util.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v3.0.1,maint/vm/windows/bootstrap.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v3.0.1,tornado/test/locale_test.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v3.0.1,tornado/platform/posix.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.0.1,tornado/test/util_test.py,0,0,0,0,0,0,0,0,0,0,114,0,0
v3.0.1,maint/scripts/test_resolvers.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.0.1,tornado/test/gettext_translations/extract_me.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v3.0.1,tornado/testing.py,2,1,0,0,0,0,0,0,0,0,261,8,1
v3.0.1,tornado/test/curl_httpclient_test.py,0,0,0,0,0,0,0,0,0,0,39,2,0
v3.0.1,tornado/test/websocket_test.py,0,0,0,0,0,0,0,0,0,0,57,2,1
v3.0.1,tornado/test/wsgi_test.py,0,0,0,0,0,0,0,0,0,0,61,0,0
v3.0.1,maint/test/appengine/common/runtests.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.0.1,maint/scripts/run_fixers.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v3.0.1,tornado/platform/select.py,0,0,0,0,0,0,0,0,0,0,44,0,0
