tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v3.2.1,tornado/test/simple_httpclient_test.py,0,0,0,2,0,3,0,0,0,0,323,5,1
v3.2.1,tornado/__init__.py,0,0,0,0,0,0,0,0,0,0,4,11,0
v3.2.1,maint/scripts/custom_fixers/fix_future_imports.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.2.1,demos/twitter/twitterdemo.py,0,0,0,2,0,0,0,0,0,0,59,0,0
v3.2.1,maint/test/appengine/common/cgi_runtests.py,0,0,0,0,0,0,0,0,0,0,32,1,1
v3.2.1,tornado/test/gen_test.py,1,0,0,0,0,7,0,0,0,0,682,4,1
v3.2.1,tornado/test/resolve_test_helper.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v3.2.1,tornado/test/import_test.py,0,0,0,0,0,0,0,0,0,0,34,1,1
v3.2.1,tornado/curl_httpclient.py,2,1,0,0,0,0,0,0,0,0,321,12,1
v3.2.1,tornado/test/ioloop_test.py,2,0,0,0,0,0,0,0,0,0,228,8,4
v3.2.1,tornado/tcpserver.py,0,0,0,0,0,0,0,0,0,0,92,3,1
v3.2.1,tornado/util.py,1,0,0,0,0,0,0,0,0,0,122,4,1
v3.2.1,demos/benchmark/stack_context_benchmark.py,1,0,0,0,0,0,0,0,0,0,55,0,0
v3.2.1,tornado/test/netutil_test.py,0,0,0,4,0,0,0,0,0,0,107,3,0
v3.2.1,tornado/log.py,0,0,0,0,0,0,0,0,0,0,110,2,0
v3.2.1,demos/helloworld/helloworld.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v3.2.1,tornado/template.py,3,1,0,0,0,0,0,0,0,0,500,2,0
v3.2.1,tornado/httputil.py,2,1,0,0,0,0,0,0,0,0,232,9,2
v3.2.1,demos/s3server/s3server.py,0,1,0,0,0,0,0,0,0,0,191,1,0
v3.2.1,tornado/test/template_test.py,0,0,0,0,0,0,0,0,0,0,272,3,0
v3.2.1,tornado/websocket.py,6,1,0,0,0,0,0,0,0,0,568,19,5
v3.2.1,tornado/test/testing_test.py,0,0,0,1,0,0,0,0,0,0,103,2,0
v3.2.1,demos/blog/blog.py,0,0,0,1,0,0,0,0,0,0,139,1,1
v3.2.1,tornado/wsgi.py,0,3,0,0,0,0,0,0,0,0,201,8,0
v3.2.1,tornado/test/httputil_test.py,0,0,0,0,0,0,0,0,0,0,163,1,1
v3.2.1,demos/benchmark/benchmark.py,0,0,0,0,0,0,0,0,0,0,47,0,0
v3.2.1,tornado/autoreload.py,0,1,0,0,0,0,0,0,0,0,145,0,0
v3.2.1,tornado/platform/common.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v3.2.1,tornado/test/util.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v3.2.1,maint/vm/windows/bootstrap.py,0,0,0,0,0,0,0,0,0,0,41,0,0
v3.2.1,tornado/test/locale_test.py,0,0,0,0,0,0,0,0,0,0,46,0,0
v3.2.1,tornado/platform/posix.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.2.1,tornado/test/util_test.py,0,0,0,0,0,0,0,0,0,0,114,0,0
v3.2.1,maint/scripts/test_resolvers.py,0,0,0,0,0,0,0,0,0,0,43,0,0
v3.2.1,tornado/test/gettext_translations/extract_me.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v3.2.1,tornado/testing.py,2,1,0,0,0,0,0,0,0,0,276,8,1
v3.2.1,tornado/test/curl_httpclient_test.py,0,1,0,0,0,0,0,0,0,0,81,6,0
v3.2.1,tornado/test/websocket_test.py,0,0,0,2,0,0,0,0,0,0,133,9,3
v3.2.1,tornado/test/wsgi_test.py,0,0,0,0,0,0,0,0,0,0,61,0,0
v3.2.1,maint/test/appengine/common/runtests.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v3.2.1,maint/scripts/run_fixers.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v3.2.1,tornado/platform/select.py,0,0,0,0,0,0,0,0,0,0,44,0,0
