subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,133,46,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,134,47,1,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,172,51,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,174,51,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,202,33,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,225,53,2,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\commonsense.py,225,32,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,37,52,2,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,94,20,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,96,46,1,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,151,61,2,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,202,30,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,474,67,2,16,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,474,18,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,497,21,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,506,35,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,517,35,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,527,45,2,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,529,18,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,534,42,2,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,541,75,2,17,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,595,114,2,22,1,0,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,606,72,2,17,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,615,48,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,777,69,2,14,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,808,59,1,18,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,932,59,3,21,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,932,40,2,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,995,32,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1014,25,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1024,26,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1028,32,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1031,14,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1052,23,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1058,49,3,12,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\graph\__init__.py,1058,19,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpchecker.py,269,54,2,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,80,21,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,252,33,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,282,38,2,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,427,35,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,444,33,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpdispatch.py,526,32,2,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cperror.py,249,28,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpmodpy.py,322,49,1,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cpreqbody.py,420,40,2,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cprequest.py,69,46,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\_cptools.py,311,108,2,20,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\caching.py,221,59,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\caching.py,240,48,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\caching.py,254,59,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\caching.py,312,49,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\caching.py,323,56,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\covercp.py,189,28,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\covercp.py,206,33,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cpstats.py,197,44,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,67,24,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,76,24,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,130,27,2,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,406,100,2,20,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,416,63,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\cptools.py,606,38,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\encoding.py,122,31,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\encoding.py,206,16,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\gctools.py,74,94,1,19,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\gctools.py,78,46,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\gctools.py,81,46,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\gctools.py,102,44,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\gctools.py,173,30,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,35,17,2,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,47,17,2,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,74,36,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,124,50,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,137,49,2,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,144,45,2,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,307,44,2,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,406,25,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,407,24,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\httputil.py,440,33,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\profiler.py,82,75,2,16,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\reprconf.py,364,27,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\reprconf.py,388,61,1,18,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\sessions.py,414,119,2,18,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\sessions.py,506,127,2,19,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\lib\__init__.py,42,45,2,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\process\win32.py,108,37,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\process\wspbus.py,158,76,1,12,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\process\wspbus.py,187,85,1,13,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\process\wspbus.py,374,26,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,157,50,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,180,322,1,28,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,732,49,2,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,886,44,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1488,38,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1506,40,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1518,26,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1715,51,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1717,52,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1719,55,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1721,51,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1724,80,1,19,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,1727,83,1,19,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,2284,56,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\server\cherrypy\cherrypy\wsgiserver\wsgiserver2.py,2327,33,1,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,78,52,2,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,86,33,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,89,32,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,94,20,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,189,46,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,200,76,3,21,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,200,46,2,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,302,48,2,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,351,31,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,355,44,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,361,36,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,410,105,2,21,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,495,32,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,642,38,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,665,47,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,668,47,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,671,47,2,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,685,56,2,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,965,33,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1041,26,1,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1045,40,1,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1131,40,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1172,34,1,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1188,31,1,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1304,19,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1340,37,1,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1341,32,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1364,64,2,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1399,40,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1411,30,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1464,41,1,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1473,46,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1473,18,1,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1537,43,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1538,43,1,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1539,61,1,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1542,58,3,18,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1542,24,2,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1572,31,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1577,43,1,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1578,35,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1634,52,2,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1675,43,2,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1691,20,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1692,48,1,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1693,48,1,15,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1698,51,2,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1698,37,1,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1699,75,1,21,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1712,58,2,17,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\tree.py,1712,19,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,45,33,1,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,52,183,1,25,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,324,34,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,325,14,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,387,22,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,390,22,1,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\inflect_quantify.py,391,31,1,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,803,78,1,15,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\nl\__init__.py,138,64,1,8,0,0,0
