tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.2.0,numpy/f2py/tests/f77/return_integer.py,0,0,0,0,0,0,0,0,0,0,71,0,0
v1.2.0,numpy/distutils/command/build_src.py,1,2,0,0,0,0,0,0,0,0,560,3,0
v1.2.0,numpy/distutils/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.2.0,numpy/ma/tests/test_core.py,0,1,0,0,0,0,0,0,0,0,1900,27,1
v1.2.0,numpy/lib/financial.py,1,0,0,0,0,0,0,0,0,0,107,2,0
v1.2.0,numpy/oldnumeric/mlab.py,0,0,0,0,0,0,0,0,0,0,88,1,0
v1.2.0,numpy/f2py/f2py2e.py,0,2,0,0,0,0,0,0,0,0,359,1,0
v1.2.0,numpy/fft/setupscons.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.0,numpy/distutils/tests/gen_ext/tests/test_fib3.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.0,doc/cython/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.2.0,doc/swig/test/testFortran.py,0,0,0,0,0,0,0,0,0,0,112,0,0
v1.2.0,numpy/distutils/command/build_py.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.2.0,numpy/numarray/compat.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.2.0,numpy/distutils/mingw32ccompiler.py,1,0,0,0,0,0,0,0,0,0,138,43,0
v1.2.0,numpy/lib/benchmarks/bench_arraysetops.py,1,0,0,0,0,0,0,0,0,0,51,0,0
v1.2.0,numpy/f2py/rules.py,0,2,0,0,0,0,0,0,0,2,875,1,0
v1.2.0,numpy/numarray/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.0,tools/win32build/build.py,0,0,0,0,0,0,0,0,0,0,95,1,0
v1.2.0,numpy/distutils/command/bdist_rpm.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.2.0,numpy/linalg/tests/test_linalg.py,0,0,0,0,0,0,0,0,0,0,206,7,1
v1.2.0,numpy/lib/tests/test_shape_base.py,0,0,0,0,0,0,0,0,0,0,366,0,0
v1.2.0,numpy/core/tests/test_defchararray.py,0,0,0,0,0,0,0,0,0,0,62,1,0
v1.2.0,numpy/distutils/info.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.2.0,numpy/testing/noseclasses.py,1,0,0,0,0,0,0,0,0,0,153,2,1
v1.2.0,numpy/random/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.0,numpy/core/tests/test_regression.py,0,2,0,0,1,0,0,0,0,3,975,13,6
v1.2.0,numpy/numarray/convolve.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.2.0,numpy/distutils/command/config_compiler.py,0,0,0,0,0,0,0,0,0,0,94,0,0
v1.2.0,numpy/distutils/command/scons.py,0,1,0,0,0,0,0,0,0,0,295,3,0
v1.2.0,numpy/core/code_generators/genapi.py,1,1,0,0,0,0,0,0,0,0,227,5,0
v1.2.0,numpy/core/tests/test_defmatrix.py,0,0,0,0,0,0,0,0,0,0,279,2,1
v1.2.0,numpy/numarray/numerictypes.py,2,1,0,0,0,0,0,0,0,0,376,0,0
v1.2.0,numpy/numarray/alter_code1.py,0,0,0,0,0,0,0,0,0,0,162,0,0
v1.2.0,doc/numpybook/comparison/pyrex/setup.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.2.0,numpy/distutils/command/install_headers.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.2.0,numpy/ma/tests/test_extras.py,0,1,0,0,0,0,0,0,0,0,440,4,0
v1.2.0,numpy/lib/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,26,2,1
v1.2.0,numpy/testing/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.2.0,numpy/core/records.py,0,1,0,0,0,0,0,0,0,0,400,0,0
v1.2.0,tools/osxbuild/build.py,0,0,0,0,0,0,0,0,0,0,66,0,0
v1.2.0,numpy/f2py/cfuncs.py,0,1,0,0,0,0,0,0,0,0,286,1,0
v1.2.0,numpy/_import_tools.py,0,1,0,0,0,0,0,0,0,0,252,0,0
v1.2.0,numpy/f2py/tests/f77/return_logical.py,0,0,0,0,0,0,0,0,0,0,64,0,0
v1.2.0,numpy/testing/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.2.0,numpy/oldnumeric/alter_code1.py,0,0,0,0,0,0,0,0,0,0,163,0,0
v1.2.0,numpy/distutils/tests/pyrex_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.2.0,numpy/doc/broadcasting.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.2.0,numpy/fft/tests/test_fftpack.py,0,0,0,0,0,0,0,0,0,0,18,0,0
v1.2.0,numpy/core/tests/test_numerictypes.py,0,0,0,0,0,0,0,0,0,21,263,2,0
v1.2.0,numpy/lib/tests/test_function_base.py,0,0,0,0,0,0,0,0,0,0,677,5,0
v1.2.0,numpy/distutils/tests/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.0,numpy/testing/numpytest.py,0,1,0,0,0,0,0,0,0,0,484,1,1
v1.2.0,numpy/distutils/log.py,0,0,0,0,0,0,0,0,0,0,58,0,0
v1.2.0,numpy/ma/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.2.0,numpy/random/mtrand/generate_mtrand_c.py,0,0,0,0,0,0,0,0,0,0,33,0,0
v1.2.0,numpy/linalg/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,45,1,1
v1.2.0,benchmarks/simpleindex.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.2.0,doc/pyrex/run_test.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.2.0,doc/swig/test/testMatrix.py,0,0,0,0,0,0,0,0,0,0,254,0,0
v1.2.0,numpy/random/setupscons.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.2.0,numpy/fft/fftpack.py,0,0,0,0,0,0,0,0,0,0,135,2,0
v1.2.0,numpy/lib/scimath.py,0,0,0,0,0,0,0,0,0,0,70,1,0
v1.2.0,numpy/f2py/diagnose.py,0,1,0,0,0,0,0,0,0,0,160,0,0
v1.2.0,numpy/doc/glossary.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.2.0,numpy/distutils/command/build_ext.py,0,2,0,0,0,0,0,0,0,0,370,7,0
v1.2.0,numpy/f2py/tests/f77/return_real.py,0,0,0,0,0,0,0,0,0,0,65,0,0
v1.2.0,numpy/dual.py,0,0,0,0,0,0,0,0,0,0,44,0,0
v1.2.0,numpy/linalg/lapack_lite/fortran.py,0,0,0,0,0,0,0,0,0,0,83,0,0
v1.2.0,numpy/lib/utils.py,0,1,0,0,0,0,0,0,0,0,446,3,0
v1.2.0,numpy/lib/tests/test_type_check.py,0,0,0,0,0,0,0,0,0,0,244,0,0
v1.2.0,numpy/lib/info.py,0,0,0,0,0,0,0,0,0,0,6,2,0
v1.2.0,numpy/distutils/fcompiler/mips.py,0,0,0,0,0,0,0,0,0,0,49,0,0
v1.2.0,numpy/core/defmatrix.py,0,0,0,0,0,0,0,0,0,0,274,3,1
v1.2.0,numpy/core/info.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.2.0,numpy/core/_internal.py,0,0,0,0,0,0,0,0,0,0,208,1,0
v1.2.0,numpy/oldnumeric/alter_code2.py,0,0,0,0,0,0,0,0,0,0,94,0,0
v1.2.0,doc/numpybook/runcode.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v1.2.0,setup.py,0,0,0,0,0,0,0,0,0,0,48,15,0
v1.2.0,numpy/doc/howtofind.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/core/numerictypes.py,0,0,0,0,0,0,0,0,0,0,393,1,0
v1.2.0,numpy/distutils/__version__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.2.0,numpy/linalg/lapack_lite/clapack_scrub.py,0,0,0,0,0,0,0,0,0,0,207,0,0
v1.2.0,numpy/lib/tests/test_twodim_base.py,0,0,0,0,0,0,0,0,0,0,175,0,0
v1.2.0,numpy/distutils/command/develop.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.0,numpy/distutils/fcompiler/lahey.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.2.0,numpy/oldnumeric/ma.py,1,1,0,0,1,0,0,0,0,0,1661,0,0
v1.2.0,numpy/lib/tests/test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,55,0,0
v1.2.0,numpy/lib/index_tricks.py,0,1,0,0,0,0,0,0,0,0,271,3,0
v1.2.0,numpy/ma/tests/test_old_ma.py,0,2,0,0,0,0,0,0,0,0,735,0,0
v1.2.0,numpy/ma/extras.py,1,2,0,0,0,0,0,0,0,0,598,7,1
v1.2.0,numpy/oldnumeric/rng.py,0,0,0,0,0,0,0,0,0,0,99,1,0
v1.2.0,numpy/oldnumeric/random_array.py,0,1,0,0,0,0,0,0,0,0,193,0,0
v1.2.0,numpy/doc/io.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/core/memmap.py,0,0,0,0,0,0,0,0,0,0,88,0,0
v1.2.0,numpy/core/tests/test_unicode.py,0,0,0,0,0,0,0,0,0,0,199,4,0
v1.2.0,numpy/ma/version.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.2.0,doc/newdtype_example/setup.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.0,numpy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.2.0,doc/numpybook/comparison/timing.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.2.0,setupegg.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.2.0,numpy/f2py/tests/f77/callback.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v1.2.0,numpy/lib/arrayterator.py,0,0,0,0,0,0,0,0,0,0,78,0,0
v1.2.0,numpy/ma/setup.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.2.0,numpy/numarray/ufuncs.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.2.0,numpy/core/__init__.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v1.2.0,numpy/distutils/line_endings.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v1.2.0,numpy/distutils/command/build_scripts.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.2.0,numpy/core/tests/test_multiarray.py,2,1,0,0,0,0,0,0,0,0,737,11,2
v1.2.0,numpy/distutils/from_template.py,0,0,0,0,0,0,0,0,0,0,165,0,0
v1.2.0,numpy/core/tests/test_print.py,0,0,0,0,0,0,0,0,0,0,32,33,0
v1.2.0,numpy/lib/tests/test_io.py,0,0,0,0,0,0,0,0,0,0,238,22,0
v1.2.0,numpy/distutils/command/config.py,2,0,0,0,0,0,0,0,0,0,134,23,0
v1.2.0,numpy/f2py/crackfortran.py,0,9,0,0,0,0,0,0,0,30,2359,2,0
v1.2.0,numpy/doc/internals.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/oldnumeric/rng_stats.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.2.0,numpy/version.py,0,0,0,0,0,0,0,0,0,0,14,2,0
v1.2.0,doc/swig/test/setup.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.2.0,numpy/numarray/__init__.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v1.2.0,numpy/numarray/alter_code2.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.2.0,numpy/oldnumeric/fix_default_axis.py,0,2,0,0,0,0,0,0,0,0,203,0,0
v1.2.0,numpy/fft/__init__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.2.0,numpy/distutils/unixccompiler.py,1,0,0,0,0,0,0,0,0,0,46,0,0
v1.2.0,numpy/distutils/fcompiler/none.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.2.0,numpy/testing/tests/test_utils.py,0,0,0,0,0,0,0,0,0,0,117,1,0
v1.2.0,numpy/doc/indexing.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,tools/win32build/prepare_bootstrap.py,0,0,0,0,0,0,0,0,0,0,84,0,0
v1.2.0,numpy/core/scons_support.py,0,0,0,0,0,0,0,0,0,0,112,1,0
v1.2.0,numpy/f2py/docs/pytest.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.2.0,numpy/distutils/tests/swig_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.2.0,numpy/oldnumeric/setupscons.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.2.0,numpy/setup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.2.0,numpy/lib/arraysetops.py,0,0,0,0,0,0,0,0,0,0,89,3,0
v1.2.0,numpy/core/tests/test_blasdot.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.2.0,numpy/oldnumeric/matrix.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v1.2.0,doc/numpybook/comparison/ctypes/interface.py,0,0,0,0,0,0,0,0,0,0,48,0,0
v1.2.0,numpy/distutils/command/install_data.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.2.0,numpy/ma/testutils.py,0,0,0,0,0,0,0,0,0,0,167,3,0
v1.2.0,numpy/f2py/common_rules.py,0,1,0,0,0,0,0,0,0,0,111,0,0
v1.2.0,numpy/numarray/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.2.0,numpy/core/code_generators/generate_umath.py,1,0,0,0,0,0,0,0,0,0,540,16,0
v1.2.0,numpy/distutils/tests/test_fcompiler_gnu.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.2.0,numpy/numarray/session.py,0,0,0,0,0,0,0,0,0,0,188,0,0
v1.2.0,numpy/f2py/tests/array_from_pyobj/setup.py,0,0,0,0,0,0,0,0,0,0,16,0,0
v1.2.0,numpy/testing/parametric.py,0,0,0,0,0,0,0,0,0,0,149,1,1
v1.2.0,numpy/numarray/matrix.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.2.0,numpy/numarray/random_array.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.2.0,numpy/testing/utils.py,0,0,0,0,0,0,0,0,0,0,316,7,0
v1.2.0,numpy/fft/helper.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v1.2.0,numpy/distutils/extension.py,0,0,0,0,0,0,0,0,0,0,51,0,0
v1.2.0,numpy/ma/tests/test_mrecords.py,0,0,0,0,0,0,0,0,0,0,362,4,0
v1.2.0,numpy/oldnumeric/ufuncs.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.2.0,numpy/distutils/misc_util.py,1,2,0,0,1,0,0,0,0,0,1196,3,0
v1.2.0,numpy/f2py/tests/mixed/run.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.2.0,numpy/distutils/command/install.py,0,0,0,0,0,0,0,0,0,0,29,0,0
v1.2.0,numpy/f2py/tests/f90/return_character.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.2.0,numpy/lib/tests/test_ufunclike.py,0,0,0,0,0,0,0,0,0,0,6,2,0
v1.2.0,numpy/doc/jargon.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/distutils/fcompiler/sun.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.2.0,numpy/distutils/lib2def.py,0,0,0,0,0,0,0,0,0,0,69,1,0
v1.2.0,benchmarks/casting.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.2.0,numpy/distutils/cpuinfo.py,0,0,0,0,2,0,0,0,0,0,504,0,0
v1.2.0,numpy/distutils/setup.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.2.0,numpy/f2py/tests/f77/return_complex.py,0,0,0,0,0,0,0,0,0,0,60,0,0
v1.2.0,numpy/doc/methods_vs_functions.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/core/setupscons.py,0,0,0,0,0,0,0,0,0,0,72,0,0
v1.2.0,numpy/distutils/fcompiler/nag.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.2.0,numpy/f2py/tests/run_all.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.2.0,doc/swig/test/testFarray.py,0,0,0,0,0,0,0,0,0,0,110,0,0
v1.2.0,numpy/testing/nulltester.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.2.0,numpy/lib/tests/test_machar.py,0,0,0,0,0,0,0,0,0,0,22,0,0
v1.2.0,numpy/distutils/command/build.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.2.0,doc/swig/test/testArray.py,0,0,0,0,0,0,0,0,0,0,206,0,0
v1.2.0,numpy/lib/shape_base.py,0,0,0,0,0,0,0,0,0,0,250,2,0
v1.2.0,numpy/core/tests/test_numeric.py,0,0,0,0,1,0,0,0,0,0,745,0,0
v1.2.0,numpy/oldnumeric/tests/test_oldnumeric.py,0,1,0,0,0,0,0,0,0,0,86,0,0
v1.2.0,numpy/lib/tests/test_financial.py,0,0,0,0,0,0,0,0,0,0,40,0,0
v1.2.0,numpy/core/code_generators/docstrings.py,0,0,0,0,0,0,0,0,0,0,137,4,0
v1.2.0,numpy/core/tests/test_scalarmath.py,0,0,0,0,0,0,0,0,0,0,82,4,0
v1.2.0,numpy/doc/performance.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.2.0,numpy/doc/subclassing.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.2.0,doc/numpybook/comparison/weave/filter.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.2.0,numpy/fft/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.2.0,numpy/lib/tests/test_format.py,0,0,0,0,0,0,0,0,0,1,187,0,0
v1.2.0,setupsconsegg.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.2.0,numpy/distutils/fcompiler/pg.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.2.0,setupscons.py,0,0,0,0,0,0,0,0,0,0,57,0,0
v1.2.0,numpy/numarray/nd_image.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.2.0,numpy/f2py/tests/array_from_pyobj/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.2.0,doc/swig/test/testVector.py,0,0,0,0,0,0,0,0,0,0,265,0,0
v1.2.0,tools/osxbuild/install_and_test.py,0,0,0,0,0,0,0,0,0,0,32,0,0
v1.2.0,numpy/tests/test_ctypeslib.py,0,0,0,0,0,0,0,0,0,0,78,1,0
v1.2.0,numpy/lib/tests/test_getlimits.py,0,0,0,0,0,0,0,0,0,0,43,1,0
v1.2.0,numpy/fft/tests/test_helper.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.2.0,benchmarks/sorting.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.2.0,numpy/core/tests/test_memmap.py,0,0,0,0,0,0,0,0,0,0,52,1,1
v1.2.0,numpy/doc/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
