tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.0.3,numpy/f2py/tests/c/return_real.py,0,1,0,0,0,0,0,0,0,0,65,1,0
v1.0.3,numpy/numarray/ufuncs.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.0.3,numpy/oldnumeric/random_array.py,1,1,0,0,0,0,0,0,0,0,194,4,1
v1.0.3,numpy/core/tests/test_scalarmath.py,0,0,0,0,0,0,0,0,0,0,45,16,3
v1.0.3,numpy/distutils/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.0.3,numpy/f2py/lib/parser/base_classes.py,0,2,0,0,0,1,0,0,0,0,618,1,0
v1.0.3,numpy/distutils/command/build_clib.py,0,1,0,0,0,0,0,0,0,0,192,4,1
v1.0.3,numpy/core/memmap.py,0,1,0,0,0,0,0,0,0,0,72,16,0
v1.0.3,numpy/distutils/tests/f2py_f90_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/core/tests/test_unicode.py,3,0,0,0,0,0,0,0,0,0,200,1,0
v1.0.3,numpy/f2py/lib/nary.py,0,0,0,0,0,0,0,0,0,0,22,1,0
v1.0.3,numpy/f2py/lib/parser/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.0.3,numpy/f2py/tests/f90/return_real.py,0,1,0,0,0,0,0,0,0,0,66,1,0
v1.0.3,benchmarks/creating.py,0,0,0,0,0,0,0,0,0,0,10,2,0
v1.0.3,numpy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.0.3,numpy/oldnumeric/user_array.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v1.0.3,numpy/random/__init__.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v1.0.3,numpy/distutils/fcompiler/pg.py,0,0,0,0,0,0,0,0,0,0,32,1,0
v1.0.3,numpy/f2py/lib/py_wrap_type.py,0,2,0,0,0,0,0,0,0,0,206,2,0
v1.0.3,numpy/distutils/fcompiler/gnu.py,0,1,0,0,0,0,0,0,0,0,240,7,0
v1.0.3,numpy/f2py/lib/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.0.3,numpy/numarray/session.py,1,1,0,0,0,0,0,0,0,0,188,2,0
v1.0.3,numpy/core/tests/test_regression.py,0,1,0,0,1,0,0,0,0,2,563,67,25
v1.0.3,numpy/lib/convdtype.py,0,1,0,0,0,0,0,0,0,0,52,1,0
v1.0.3,numpy/f2py/lib/parser/test_parser.py,0,0,0,0,1,0,0,0,0,0,412,2,0
v1.0.3,numpy/distutils/command/config_compiler.py,0,0,0,0,0,0,0,0,0,0,95,1,0
v1.0.3,numpy/f2py/tests/array_from_pyobj/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/oldnumeric/__init__.py,0,0,0,0,0,0,0,0,0,0,33,1,0
v1.0.3,numpy/distutils/interactive.py,0,1,0,0,0,0,0,0,0,0,146,4,0
v1.0.3,numpy/tests/test_ctypeslib.py,0,0,0,0,0,0,0,0,0,0,57,8,0
v1.0.3,numpy/core/__init__.py,0,0,0,0,0,0,0,0,0,0,30,2,0
v1.0.3,numpy/core/code_generators/genapi.py,3,1,0,0,0,0,0,0,0,0,227,1,0
v1.0.3,numpy/f2py/lib/tests/test_scalar_in_out.py,0,2,0,0,0,0,0,0,0,0,353,2,0
v1.0.3,numpy/oldnumeric/functions.py,0,0,0,0,0,0,0,0,0,0,86,2,0
v1.0.3,numpy/doc/swig/testTensor.py,0,0,0,0,0,0,0,0,0,0,295,1,0
v1.0.3,numpy/f2py/lib/parser/readfortran.py,14,5,0,2,0,0,0,0,0,0,623,1,0
v1.0.3,numpy/core/tests/test_defmatrix.py,0,1,0,0,0,0,0,0,0,0,153,9,0
v1.0.3,numpy/distutils/line_endings.py,0,0,0,0,0,0,0,0,0,0,60,1,0
v1.0.3,numpy/random/setup.py,0,0,0,0,0,0,0,0,0,0,32,2,0
v1.0.3,numpy/f2py/__init__.py,0,0,0,0,0,0,0,0,0,0,30,1,0
v1.0.3,numpy/lib/machar.py,0,1,0,0,0,0,0,0,0,0,189,2,0
v1.0.3,numpy/distutils/command/build_scripts.py,0,0,0,0,0,0,0,0,0,0,34,2,0
v1.0.3,numpy/distutils/system_info.py,2,10,0,0,0,0,0,0,1,0,1396,7,0
v1.0.3,numpy/distutils/fcompiler/g95.py,0,0,0,0,0,0,0,0,0,0,31,1,0
v1.0.3,numpy/f2py/capi_maps.py,0,6,0,0,0,0,0,0,0,6,614,4,0
v1.0.3,numpy/numarray/mlab.py,0,0,0,0,0,0,0,0,0,0,4,1,0
v1.0.3,numpy/distutils/from_template.py,0,1,0,0,0,0,0,0,0,0,170,2,0
v1.0.3,numpy/distutils/tests/pyrex_ext/tests/test_primes.py,0,0,0,0,0,0,0,0,0,0,11,2,0
v1.0.3,numpy/distutils/fcompiler/absoft.py,0,0,0,0,0,0,0,0,0,0,104,2,0
v1.0.3,numpy/core/defchararray.py,1,0,0,0,1,0,0,0,0,0,258,2,0
v1.0.3,numpy/core/tests/test_records.py,0,0,0,0,0,0,0,0,0,0,77,4,1
v1.0.3,numpy/distutils/command/config.py,3,1,0,0,0,0,0,0,0,0,125,5,0
v1.0.3,numpy/lib/user_array.py,1,0,0,0,1,0,0,0,0,0,165,1,0
v1.0.3,numpy/f2py/lib/parser/block_statements.py,0,2,0,7,0,3,0,0,0,0,836,3,0
v1.0.3,numpy/lib/tests/test_getlimits.py,0,0,0,0,0,0,0,0,0,0,44,3,0
v1.0.3,numpy/f2py/crackfortran.py,1,16,0,0,0,0,0,0,0,30,2292,11,0
v1.0.3,numpy/distutils/tests/swig_ext/tests/test_example2.py,0,0,0,0,0,0,0,0,0,0,13,2,0
v1.0.3,numpy/lib/ufunclike.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v1.0.3,numpy/distutils/command/egg_info.py,0,0,0,0,0,0,0,0,0,0,5,2,0
v1.0.3,numpy/core/tests/test_errstate.py,0,0,0,0,0,0,0,0,0,0,7,2,0
v1.0.3,numpy/core/tests/test_umath.py,0,0,0,0,0,0,0,0,0,0,177,5,0
v1.0.3,numpy/distutils/command/install_headers.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v1.0.3,numpy/distutils/intelccompiler.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v1.0.3,numpy/f2py/lib/parser/typedecl_statements.py,0,3,0,0,0,0,0,0,0,0,402,1,0
v1.0.3,numpy/f2py/lib/tests/test_module_module.py,0,0,0,0,0,0,0,0,0,0,18,3,0
v1.0.3,numpy/oldnumeric/rng_stats.py,0,0,0,0,0,0,0,0,0,0,28,1,0
v1.0.3,numpy/distutils/tests/f2py_f90_ext/tests/test_foo.py,0,0,0,0,0,0,0,0,0,0,10,2,0
v1.0.3,numpy/version.py,0,0,0,0,0,0,0,0,0,0,14,6,0
v1.0.3,numpy/f2py/func2subr.py,0,2,0,0,0,0,0,0,0,0,128,3,0
v1.0.3,numpy/core/arrayprint.py,3,3,0,0,0,0,0,0,0,0,300,3,0
v1.0.3,numpy/f2py/lib/parser/utils.py,0,0,0,0,0,0,0,0,0,0,145,2,0
v1.0.3,numpy/numarray/__init__.py,0,0,0,0,0,0,0,0,0,0,23,1,0
v1.0.3,numpy/numarray/alter_code2.py,0,0,0,0,0,0,0,0,0,0,39,1,0
v1.0.3,benchmarks/benchmark.py,1,0,0,0,0,0,0,0,0,0,33,2,0
v1.0.3,numpy/f2py/tests/f77/return_logical.py,0,1,0,0,0,0,0,0,0,0,64,1,0
v1.0.3,numpy/random/info.py,0,0,0,0,0,0,0,0,0,0,48,1,0
v1.0.3,numpy/f2py/tests/f77/return_integer.py,0,1,0,0,0,0,0,0,0,0,71,1,0
v1.0.3,numpy/fft/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v1.0.3,numpy/distutils/unixccompiler.py,1,0,0,0,0,0,0,0,0,0,45,2,0
v1.0.3,numpy/f2py/lib/py_wrap_subprogram.py,0,1,0,0,0,0,0,0,0,0,139,1,0
v1.0.3,numpy/doc/pyrex/run_test.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.0.3,numpy/f2py/lib/main.py,1,4,0,0,0,0,0,0,0,0,344,2,0
v1.0.3,numpy/distutils/fcompiler/none.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v1.0.3,numpy/fft/setup.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v1.0.3,numpy/distutils/fcompiler/hpux.py,0,0,0,0,0,0,0,0,0,0,33,3,0
v1.0.3,numpy/numarray/setup.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.0.3,numpy/lib/type_check.py,0,0,0,0,0,0,0,0,0,0,147,3,0
v1.0.3,numpy/core/records.py,1,3,0,0,0,0,0,0,0,0,394,5,0
v1.0.3,numpy/testing/numpytest.py,3,2,0,0,0,0,0,0,0,0,460,11,0
v1.0.3,numpy/f2py/docs/pytest.py,0,0,0,0,0,0,0,0,0,0,8,1,0
v1.0.3,numpy/f2py/cfuncs.py,0,1,0,0,0,0,0,0,0,0,273,3,0
v1.0.3,numpy/_import_tools.py,0,2,0,0,0,0,0,0,0,0,256,4,0
v1.0.3,numpy/f2py/lib/parser/statements.py,0,2,0,0,0,1,0,0,0,0,1333,2,0
v1.0.3,numpy/f2py/lib/parser/sourceinfo.py,0,0,0,0,0,0,0,0,0,0,54,1,0
v1.0.3,numpy/distutils/tests/swig_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/f2py/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.0.3,numpy/distutils/tests/swig_ext/tests/test_example.py,0,0,0,0,0,0,0,0,0,0,14,2,0
v1.0.3,numpy/distutils/__init__.py,0,0,0,0,0,0,0,0,0,0,13,3,0
v1.0.3,numpy/oldnumeric/compat.py,0,0,0,0,0,0,0,0,0,0,41,4,0
v1.0.3,numpy/f2py/f2py_testing.py,0,0,0,0,0,0,0,0,0,0,61,2,0
v1.0.3,numpy/f2py/doc/collectinput.py,0,0,0,0,0,0,0,0,0,0,48,2,0
v1.0.3,numpy/f2py/auxfuncs.py,0,2,0,0,0,0,0,0,0,0,417,4,0
v1.0.3,numpy/oldnumeric/alter_code1.py,0,1,0,0,0,0,0,0,0,0,163,1,0
v1.0.3,numpy/core/setup.py,0,2,0,0,0,0,0,0,0,0,219,22,1
v1.0.3,numpy/distutils/fcompiler/vast.py,0,0,0,0,0,0,0,0,0,0,40,2,0
v1.0.3,numpy/testing/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.0.3,numpy/f2py/cb_rules.py,0,1,0,0,0,0,0,0,0,2,301,4,0
v1.0.3,numpy/distutils/tests/gen_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/ctypeslib.py,0,1,0,0,0,0,0,0,0,0,122,5,0
v1.0.3,numpy/f2py/tests/array_from_pyobj/tests/test_array_from_pyobj.py,1,1,0,0,0,0,0,0,0,0,418,1,0
v1.0.3,numpy/fft/tests/test_fftpack.py,0,0,0,0,0,0,0,0,0,0,10,4,0
v1.0.3,numpy/distutils/tests/pyrex_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/f2py/lib/tests/test_derived_scalar.py,0,0,0,0,0,0,0,0,0,0,34,2,0
v1.0.3,numpy/matlib.py,0,0,0,0,0,0,0,0,0,0,49,5,0
v1.0.3,numpy/random/mtrand/generate_mtrand_c.py,0,0,0,0,0,0,0,0,0,0,33,1,0
v1.0.3,numpy/distutils/tests/pyrex_ext/setup.py,0,0,0,0,0,0,0,0,0,0,10,1,0
v1.0.3,numpy/core/tests/test_numerictypes.py,0,0,0,10,0,0,0,0,0,21,248,4,0
v1.0.3,numpy/linalg/linalg.py,0,8,0,0,0,0,0,0,0,0,568,14,2
v1.0.3,numpy/doc/swig/setup.py,0,0,0,0,0,0,0,0,0,0,24,1,0
v1.0.3,numpy/oldnumeric/matrix.py,0,0,0,0,0,0,0,0,0,0,55,2,0
v1.0.3,numpy/lib/tests/test_function_base.py,0,0,0,0,0,0,0,0,0,0,364,10,2
v1.0.3,numpy/distutils/tests/setup.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.0.3,numpy/core/ma.py,2,7,0,0,1,0,0,0,0,0,1654,3,1
v1.0.3,numpy/oldnumeric/misc.py,0,0,0,0,0,0,0,0,0,0,28,3,0
v1.0.3,numpy/numarray/functions.py,0,2,0,0,0,0,0,0,0,0,359,5,0
v1.0.3,numpy/distutils/tests/swig_ext/setup.py,0,0,0,0,0,0,0,0,0,0,14,1,0
v1.0.3,numpy/linalg/lapack_lite/make_lite.py,0,0,0,0,0,0,0,0,0,0,187,2,0
v1.0.3,numpy/distutils/command/install_data.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.0.3,numpy/distutils/log.py,1,0,0,0,0,0,0,0,0,0,37,4,0
v1.0.3,numpy/numarray/ma.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.0.3,numpy/distutils/command/build_py.py,0,0,0,0,0,0,0,0,0,0,15,1,0
v1.0.3,numpy/f2py/__version__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.0.3,numpy/distutils/tests/gen_ext/setup.py,0,0,0,0,0,0,0,0,0,0,20,1,0
v1.0.3,numpy/f2py/common_rules.py,0,1,0,0,0,0,0,0,0,0,108,2,0
v1.0.3,numpy/lib/tests/test_twodim_base.py,0,0,0,0,0,0,0,0,0,0,166,5,1
v1.0.3,numpy/core/code_generators/generate_umath.py,1,1,0,0,0,0,0,0,0,0,515,7,2
v1.0.3,numpy/lib/tests/test_polynomial.py,0,0,0,0,0,0,0,0,0,0,9,5,2
v1.0.3,numpy/oldnumeric/array_printer.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.0.3,numpy/f2py/setup.py,0,0,0,0,0,0,0,0,0,0,64,1,0
v1.0.3,numpy/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,22,6,1
v1.0.3,numpy/f2py/f90mod_rules.py,0,1,0,0,0,0,0,0,0,0,172,5,0
v1.0.3,numpy/f2py/tests/f77/return_character.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v1.0.3,numpy/distutils/tests/test_fcompiler_gnu.py,0,0,0,0,0,0,0,0,0,0,41,2,0
v1.0.3,numpy/oldnumeric/arrayfns.py,0,0,0,0,0,0,0,0,0,0,74,2,0
v1.0.3,numpy/f2py/lib/parser/parsefortran.py,0,0,0,0,0,0,0,0,0,0,120,2,0
v1.0.3,numpy/numarray/alter_code1.py,0,0,0,0,0,0,0,0,0,0,162,1,0
v1.0.3,benchmarks/simpleindex.py,0,0,0,0,0,0,0,0,0,0,23,4,0
v1.0.3,numpy/f2py/tests/f90/return_integer.py,0,1,0,0,0,0,0,0,0,0,73,1,0
v1.0.3,numpy/distutils/tests/f2py_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
v1.0.3,numpy/f2py/tests/array_from_pyobj/setup.py,0,0,0,0,0,0,0,0,0,0,16,1,0
v1.0.3,numpy/oldnumeric/setup.py,0,0,0,0,0,0,0,0,0,0,6,1,0
v1.0.3,numpy/oldnumeric/precision.py,0,0,0,0,0,0,0,0,0,0,151,2,0
v1.0.3,numpy/oldnumeric/fix_default_axis.py,0,2,0,0,0,0,0,0,0,0,203,1,0
v1.0.3,numpy/numarray/matrix.py,0,0,0,0,0,0,0,0,0,0,4,2,0
v1.0.3,numpy/lib/function_base.py,1,6,0,0,0,0,0,0,0,0,844,33,4
v1.0.3,numpy/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,5,1,0
v1.0.3,numpy/numarray/random_array.py,0,0,0,0,0,0,0,0,0,0,7,1,0
v1.0.3,numpy/distutils/fcompiler/compaq.py,0,0,0,0,0,0,0,0,0,0,74,4,0
v1.0.3,numpy/setup.py,0,0,0,0,0,0,0,0,0,0,23,2,0
v1.0.3,numpy/distutils/core.py,0,1,0,0,0,0,0,0,0,0,182,9,0
v1.0.3,numpy/oldnumeric/tests/test_oldnumeric.py,0,1,0,0,0,0,0,0,0,0,81,1,0
v1.0.3,numpy/oldnumeric/linear_algebra.py,0,0,0,0,0,0,0,0,0,0,35,1,0
v1.0.3,numpy/fft/helper.py,0,0,0,0,0,0,0,0,0,0,35,2,0
v1.0.3,numpy/distutils/extension.py,0,0,0,0,0,0,0,0,0,0,51,1,0
v1.0.3,numpy/distutils/__version__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
v1.0.3,numpy/f2py/tests/f90/return_logical.py,0,1,0,0,0,0,0,0,0,0,64,1,0
v1.0.3,numpy/core/numeric.py,0,3,0,0,0,0,0,0,0,0,653,12,0
v1.0.3,numpy/oldnumeric/ufuncs.py,0,0,0,0,0,0,0,0,0,0,11,1,0
v1.0.3,numpy/distutils/misc_util.py,3,7,0,0,0,0,0,0,0,0,1071,26,0
v1.0.3,numpy/f2py/lib/setup.py,0,0,0,0,0,0,0,0,0,0,10,2,0
v1.0.3,numpy/testing/setup.py,0,0,0,0,0,0,0,0,0,0,12,2,0
v1.0.3,numpy/f2py/lib/parser/api.py,0,0,0,0,0,0,0,0,0,0,43,1,0
v1.0.3,numpy/f2py/tests/mixed/run.py,0,0,0,0,0,0,0,0,0,0,40,2,0
v1.0.3,numpy/lib/scimath.py,0,0,0,0,0,0,0,0,0,0,59,3,0
v1.0.3,numpy/f2py/tests/f90/return_character.py,0,0,0,0,0,0,0,0,0,0,37,1,0
v1.0.3,numpy/distutils/tests/test_misc_util.py,0,0,0,0,0,0,0,0,0,0,48,2,0
v1.0.3,numpy/distutils/fcompiler/intel.py,0,0,0,0,0,0,0,0,0,0,157,9,0
v1.0.3,numpy/distutils/tests/f2py_f90_ext/setup.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v1.0.3,numpy/distutils/command/install.py,0,0,0,0,0,0,0,0,0,0,29,1,0
v1.0.3,numpy/distutils/tests/gen_ext/tests/test_fib3.py,0,0,0,0,0,0,0,0,0,0,10,2,0
v1.0.3,numpy/lib/tests/test_ufunclike.py,0,0,0,0,0,0,0,0,0,0,6,2,0
v1.0.3,numpy/doc/swig/testVector.py,0,0,0,0,0,0,0,0,0,0,267,1,0
v1.0.3,numpy/f2py/docs/usersguide/setup_example.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.0.3,numpy/core/tests/test_multiarray.py,2,0,0,0,0,0,0,0,0,0,356,31,2
v1.0.3,numpy/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,251,21,2
v1.0.3,numpy/distutils/fcompiler/sun.py,0,0,0,0,0,0,0,0,0,0,41,1,0
v1.0.3,numpy/distutils/lib2def.py,0,0,0,0,0,0,0,0,0,0,71,1,0
v1.0.3,numpy/testing/utils.py,0,0,0,0,0,0,0,0,0,0,183,12,0
v1.0.3,benchmarks/sorting.py,0,0,0,0,0,0,0,0,0,0,21,2,0
v1.0.3,numpy/distutils/command/build_ext.py,1,3,0,0,0,0,0,0,0,0,358,8,0
v1.0.3,benchmarks/casting.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v1.0.3,setupegg.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.0.3,numpy/f2py/tests/f77/return_real.py,0,1,0,0,0,0,0,0,0,0,65,1,0
v1.0.3,numpy/dual.py,0,0,0,0,0,0,0,0,0,0,43,1,0
v1.0.3,numpy/distutils/command/__init__.py,0,0,0,0,0,0,0,0,0,0,23,1,0
v1.0.3,numpy/numarray/convolve.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v1.0.3,numpy/lib/tests/test_arraysetops.py,0,0,0,0,0,0,0,0,0,0,105,3,0
v1.0.3,numpy/fft/info.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.0.3,numpy/linalg/info.py,0,0,0,0,0,0,0,0,0,0,2,4,1
v1.0.3,numpy/distutils/tests/f2py_ext/setup.py,0,0,0,0,0,0,0,0,0,0,9,1,0
v1.0.3,numpy/distutils/cpuinfo.py,0,2,0,0,0,0,0,0,0,1,529,11,2
v1.0.3,numpy/lib/tests/test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,46,4,1
v1.0.3,numpy/distutils/setup.py,0,0,0,0,0,0,0,0,0,0,12,1,0
v1.0.3,numpy/distutils/command/build_src.py,0,6,0,0,0,0,0,0,0,0,557,6,0
v1.0.3,numpy/f2py/lib/parser/pattern_tools.py,0,1,0,0,0,0,0,0,0,0,300,1,0
v1.0.3,numpy/fft/fftpack.py,0,0,0,0,0,0,0,0,0,0,133,2,0
v1.0.3,numpy/linalg/lapack_lite/fortran.py,0,0,0,0,0,0,0,0,0,0,83,1,0
v1.0.3,numpy/distutils/fcompiler/__init__.py,2,5,0,0,1,0,0,0,0,0,648,15,1
v1.0.3,numpy/numarray/numerictypes.py,2,1,0,2,0,0,0,0,0,0,376,5,0
v1.0.3,numpy/f2py/tests/f77/return_complex.py,0,1,0,0,0,0,0,0,0,0,60,1,0
