subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\space2hash.py,47,98,1,16,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\space2morehash.py,47,98,1,16,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\space2morehash.py,61,98,1,16,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\sp_password.py,30,43,2,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\unmagicquotes.py,51,34,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\tamper\xforwardedfor.py,19,21,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\ansistrm\ansistrm.py,111,31,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\beautifulsoup\beautifulsoup.py,342,57,2,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\beautifulsoup\beautifulsoup.py,346,82,2,13,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\beautifulsoup\beautifulsoup.py,1240,31,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\beautifulsoup\beautifulsoup.py,1332,34,1,9,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,407,37,2,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,557,29,2,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,945,30,1,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1192,35,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1304,41,1,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1390,40,2,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1391,47,2,9,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1595,31,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1621,29,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1698,39,1,13,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1709,33,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1710,40,1,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1712,43,2,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1719,33,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1720,40,1,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1722,37,1,8,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1724,44,1,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1726,47,2,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1728,47,2,12,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1829,21,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,1878,13,1,3,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,2165,53,2,16,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,2193,36,2,13,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,2361,53,1,14,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,2795,32,1,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\bottle\bottle.py,3180,48,1,13,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,293,52,1,15,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,1260,48,1,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,1676,32,1,9,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2083,66,2,13,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2120,35,2,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2147,73,2,12,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2198,38,2,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2249,24,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2255,77,2,16,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2262,24,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2291,51,2,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,2421,31,2,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\clientform\clientform.py,3329,49,1,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\gprof2dot\gprof2dot.py,1410,40,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\gprof2dot\gprof2dot.py,1855,48,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\gprof2dot\gprof2dot.py,1910,38,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\gprof2dot\gprof2dot.py,2415,36,1,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\odict\odict.py,296,51,1,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\odict\odict.py,420,35,1,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\odict\odict.py,523,33,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\odict\odict.py,921,25,1,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\odict\odict.py,1097,52,1,10,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\oset\_abc.py,67,85,2,12,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\oset\_abc.py,278,37,2,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\oset\_abc.py,289,28,2,7,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\oset\_abc.py,297,40,2,6,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\pydes\pyDes.py,421,18,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\pydes\pyDes.py,455,20,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\pydes\pyDes.py,462,21,1,5,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\xdot\xdot.py,679,77,2,16,1,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\thirdparty\xdot\xdot.py,696,58,1,11,0,0,0
sqlmap,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\sqlmap\waf\binarysec.py,20,63,1,8,0,0,0
