subject,file,lineno,MLOC,experience-based,statistics-based,tuning machine
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\versioning.py,365,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,25,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,46,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,49,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,97,5,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,110,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,116,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,139,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,163,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,175,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,192,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,207,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,222,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,237,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,254,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,263,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,274,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,283,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,301,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,330,35,1,1,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\base.py,464,9,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\media.py,22,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\media.py,30,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\media.py,37,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\media.py,50,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\media.py,57,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,15,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,24,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,31,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,42,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,55,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,62,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,70,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,78,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,87,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\geo.py,96,5,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,25,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,39,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,49,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,66,11,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,88,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,95,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\media.py,100,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,37,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,84,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,97,57,1,1,1
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,251,14,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,298,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,317,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,366,12,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,409,27,1,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,459,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,493,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,514,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,562,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,600,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,626,5,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,639,13,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,673,14,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,696,13,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,731,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,745,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,765,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,772,14,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,806,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,838,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,842,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,852,35,1,1,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\mongo.py,887,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,20,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,59,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,76,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,84,12,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,106,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,120,11,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,136,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,142,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,147,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\parser.py,152,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,54,10,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,69,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,79,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,90,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,104,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,112,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,120,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,135,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,156,8,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,178,30,1,1,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,245,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,262,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,276,23,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,334,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,345,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,356,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,367,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,378,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,389,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,400,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,411,4,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\io\mongo\validation.py,422,5,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,28,15,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,85,9,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,124,12,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,184,9,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,199,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,208,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,222,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,223,14,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,247,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,271,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,288,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,300,58,1,1,1
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,400,19,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,445,26,1,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,509,16,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,539,25,1,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,592,16,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,634,14,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,662,12,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,710,22,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,758,11,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,788,6,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,819,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,831,11,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,847,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,872,7,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,888,2,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,901,22,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,933,3,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,957,9,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,974,1,0,0,0
eve,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\eve\eve\methods\common.py,984,31,1,1,0
