subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\structures.py,88,5,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\big5prober.py,34,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,46,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,111,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,130,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,149,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,168,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,190,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\chardistribution.py,215,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\charsetgroupprober.py,33,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\charsetprober.py,33,9,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\codingstatemachine.py,32,5,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\cp949prober.py,34,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\escprober.py,36,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\eucjpprober.py,37,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\euckrprober.py,34,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\euctwprober.py,33,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\gb2312prober.py,33,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\hebrewprober.py,155,9,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\jpcntx.py,123,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\jpcntx.py,179,4,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\jpcntx.py,206,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\latin1prober.py,97,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcharsetprober.py,35,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\mbcsgroupprober.py,41,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcharsetprober.py,44,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sbcsgroupprober.py,42,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\sjisprober.py,37,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\universaldetector.py,44,4,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\chardet\utf8prober.py,36,6,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,14,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,64,8,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,164,4,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connection.py,186,8,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,58,8,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,98,16,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\connectionpool.py,668,8,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,4,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,8,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,14,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,25,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,36,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,41,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,46,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,51,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,62,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,81,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,90,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,95,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,104,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,111,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,115,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,119,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,124,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,129,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,134,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,144,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,150,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,155,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,160,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,165,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,170,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,175,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,180,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\exceptions.py,189,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\fields.py,49,7,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,31,10,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\poolmanager.py,192,5,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\request.py,12,7,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\response.py,16,4,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\response.py,45,4,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\response.py,66,25,1,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\_collections.py,26,10,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\_collections.py,100,29,1,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\appengine.py,29,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\appengine.py,33,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\appengine.py,37,8,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\ntlmpool.py,20,5,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\pyopenssl.py,116,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\contrib\pyopenssl.py,157,13,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\ordered_dict.py,16,28,1,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,53,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,78,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,91,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,106,3,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,132,1,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\six.py,247,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\packages\ssl_match_hostname\_implementation.py,10,2,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\util\retry.py,17,15,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\util\timeout.py,19,11,0,0,0
requests,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\requests\requests\packages\urllib3\util\url.py,9,8,0,0,0
