tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.0.1rc1,nltk/corpus/reader/timit.py,1,0,0,0,0,0,0,0,8,0,214,4,0
2.0.1rc1,nltk/parse/pchart.py,1,1,0,0,0,0,0,0,0,0,227,5,0
2.0.1rc1,nltk/app/collocations_app.py,0,0,0,0,0,0,1,0,0,0,272,2,0
2.0.1rc1,nltk/app/chunkparser_app.py,0,5,0,0,1,0,1,0,3,0,838,6,0
2.0.1rc1,nltk/parse/dependencygraph.py,0,0,0,0,0,0,0,0,2,1,253,5,0
2.0.1rc1,nltk/cluster/util.py,0,1,0,0,0,0,0,0,0,0,171,5,0
2.0.1rc1,nltk/tokenize/__init__.py,0,0,0,0,0,0,0,0,0,0,26,10,0
2.0.1rc1,nltk/etree/ElementPath.py,0,0,0,0,0,0,0,0,0,0,99,1,0
2.0.1rc1,nltk/classify/weka.py,0,0,0,0,0,0,0,0,2,0,205,5,0
2.0.1rc1,tools/nltk_term_index.py,0,0,0,0,0,0,0,0,0,0,75,0,0
2.0.1rc1,nltk/tokenize/util.py,0,0,0,0,0,0,0,0,0,0,31,4,0
2.0.1rc1,nltk/sem/relextract.py,0,1,0,0,0,0,1,0,2,2,228,5,0
2.0.1rc1,nltk/corpus/reader/dependency.py,1,0,0,0,0,0,0,0,5,0,55,2,0
2.0.1rc1,nltk/parse/featurechart.py,1,0,0,0,0,0,0,0,4,0,299,6,0
2.0.1rc1,examples/school/parse3.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.0.1rc1,nltk/cluster/em.py,1,1,0,0,0,0,0,0,1,0,127,3,0
2.0.1rc1,nltk/corpus/reader/indian.py,1,0,0,0,0,0,0,0,4,0,51,1,0
2.0.1rc1,nltk/corpus/reader/nombank.py,1,0,0,0,0,0,0,0,0,0,207,6,0
2.0.1rc1,nltk/parse/chart.py,3,1,0,0,0,0,0,0,1,0,764,5,0
2.0.1rc1,nltk/corpus/reader/childes.py,1,1,0,0,0,0,0,0,4,0,194,6,0
2.0.1rc1,papers/acl-08/grammar2.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.0.1rc1,nltk/draw/table.py,0,1,0,0,2,0,0,0,3,0,500,6,0
2.0.1rc1,nltk/tokenize/texttiling.py,0,0,0,0,0,0,0,0,3,0,275,5,0
2.0.1rc1,nltk/app/wordnet_app.py,0,2,0,0,0,0,0,0,4,0,503,3,0
2.0.1rc1,nltk/corpus/reader/xmldocs.py,0,1,0,0,0,0,0,0,1,0,172,5,0
2.0.1rc1,nltk/sem/linearlogic.py,0,0,0,0,0,0,0,0,0,0,241,3,0
2.0.1rc1,nltk/ccg/api.py,0,0,0,0,0,0,0,0,0,0,187,2,0
2.0.1rc1,nltk/misc/__init__.py,0,0,0,0,0,0,0,0,0,0,4,1,0
2.0.1rc1,nltk/treetransforms.py,0,0,0,0,0,0,0,0,0,0,95,2,0
2.0.1rc1,nltk/app/concordance_app.py,0,0,0,0,1,0,7,0,0,0,449,2,0
2.0.1rc1,nltk/corpus/reader/sinica_treebank.py,0,0,0,0,0,0,0,0,0,0,27,1,0
2.0.1rc1,examples/school/parse2.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.0.1rc1,nltk/corpus/reader/bnc.py,2,0,0,0,0,0,0,0,9,0,138,5,0
2.0.1rc1,nltk/metrics/distance.py,1,0,0,0,0,0,1,0,0,0,66,2,0
2.0.1rc1,nltk/classify/tadm.py,0,0,0,0,0,0,0,0,0,0,63,4,0
2.0.1rc1,nltk/lazyimport.py,0,0,0,0,0,0,0,0,0,0,64,0,0
2.0.1rc1,nltk/cluster/kmeans.py,0,0,0,0,0,0,0,0,0,0,115,4,0
2.0.1rc1,nltk/toolbox/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
2.0.1rc1,nltk/misc/sort.py,0,0,0,0,0,0,0,0,0,0,87,1,0
2.0.1rc1,examples/school/parse1.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.0.1rc1,examples/semantics/model1.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.0.1rc1,nltk/corpus/reader/toolbox.py,0,0,0,0,0,0,0,0,3,0,41,1,0
2.0.1rc1,nltk/classify/megam.py,0,0,0,0,0,0,0,0,0,0,70,6,0
2.0.1rc1,nltk/cluster/__init__.py,0,0,0,0,0,0,0,0,0,0,7,5,0
2.0.1rc1,nltk/parse/util.py,0,0,0,0,0,0,0,0,0,0,75,3,0
2.0.1rc1,nltk/chat/rude.py,0,0,0,0,0,0,0,0,0,0,64,2,0
2.0.1rc1,nltk/text.py,0,0,0,0,0,0,1,0,4,0,311,6,0
2.0.1rc1,nltk/sem/drt.py,7,1,0,1,0,0,3,0,9,0,849,7,0
2.0.1rc1,nltk/corpus/__init__.py,0,0,0,0,0,0,0,0,0,0,176,2,0
2.0.1rc1,nltk/tokenize/treebank.py,0,0,0,0,0,0,0,0,0,0,28,6,0
2.0.1rc1,nltk/inference/mace.py,0,0,0,0,0,0,0,0,2,0,176,4,0
2.0.1rc1,nltk/evaluate.py,0,0,0,0,0,0,0,0,0,0,34,1,0
2.0.1rc1,nltk/inference/discourse.py,0,1,0,0,0,0,0,0,6,0,334,4,0
2.0.1rc1,nltk/classify/decisiontree.py,1,0,0,0,0,0,0,0,2,0,196,7,0
2.0.1rc1,nltk/parse/malt.py,0,0,0,0,0,0,0,0,0,0,115,5,0
2.0.1rc1,nltk/classify/util.py,0,0,0,0,0,0,0,0,0,0,143,3,0
2.0.1rc1,nltk/compat.py,0,0,0,0,0,0,0,0,0,0,62,1,0
2.0.1rc1,nltk/metrics/spearman.py,0,0,0,0,0,0,0,0,0,0,36,2,0
2.0.1rc1,nltk/misc/wordfinder.py,2,0,0,0,0,0,0,0,0,0,77,3,0
2.0.1rc1,nltk/tokenize/simple.py,0,0,0,0,0,0,0,0,0,0,40,6,0
2.0.1rc1,nltk/corpus/reader/aligned.py,1,0,0,0,0,0,0,0,4,0,64,4,0
2.0.1rc1,nltk/examples/pt.py,0,0,0,0,0,0,0,0,0,0,31,2,0
2.0.1rc1,nltk/stem/rslp.py,0,0,0,0,0,0,0,0,0,0,67,2,0
2.0.1rc1,nltk/metrics/agreement.py,0,0,0,0,0,0,1,0,0,0,204,7,0
2.0.1rc1,nltk/tag/hunpos.py,0,0,0,0,0,0,0,0,0,0,58,5,0
2.0.1rc1,nltk/etree/ElementTree.py,1,1,0,0,0,0,0,0,0,0,573,1,0
2.0.1rc1,nltk/corpus/reader/switchboard.py,0,0,0,0,0,0,0,0,2,0,77,2,0
2.0.1rc1,nltk/corpus/reader/wordnet.py,1,2,0,0,1,0,0,0,6,0,890,8,0
2.0.1rc1,nltk/corpus/util.py,1,0,0,0,0,0,0,0,0,0,34,2,0
2.0.1rc1,nltk/examples/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0.1rc1,tools/googlecode_upload.py,1,0,0,0,0,0,0,0,0,0,150,0,0
2.0.1rc1,nltk/tag/brill.py,3,1,0,0,0,0,0,0,3,6,614,7,0
2.0.1rc1,nltk/parse/__init__.py,0,0,0,0,0,0,0,0,0,0,38,3,0
2.0.1rc1,nltk/etree/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0.1rc1,nltk/inference/resolution.py,4,0,0,0,0,0,0,0,0,0,432,9,0
2.0.1rc1,examples/semantics/syn2sem.py,0,1,0,0,0,0,0,0,0,0,71,0,0
2.0.1rc1,nltk/chat/iesha.py,0,0,0,0,0,0,0,0,0,0,99,2,0
2.0.1rc1,nltk/sem/chat80.py,1,1,0,0,0,0,0,0,0,0,343,5,0
2.0.1rc1,nltk/chat/util.py,0,0,0,0,0,0,0,0,0,0,60,3,0
2.0.1rc1,nltk/stem/wordnet.py,0,0,0,0,0,0,0,0,0,0,23,2,0
2.0.1rc1,nltk/classify/maxent.py,1,5,0,0,0,0,0,0,0,0,696,8,0
2.0.1rc1,nltk/test/doctest_driver.py,6,1,0,0,0,0,0,0,0,0,669,1,0
2.0.1rc1,nltk_data/tagsets.py,0,0,0,0,0,0,0,0,0,0,29,1,0
2.0.1rc1,nltk/metrics/confusionmatrix.py,0,1,0,0,0,0,1,0,0,0,105,3,0
2.0.1rc1,nltk/sourcedstring.py,0,1,0,0,1,0,0,0,2,0,733,6,0
2.0.1rc1,examples/school/generate.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.0.1rc1,nltk/inference/__init__.py,0,0,0,0,0,0,0,0,0,0,14,2,0
2.0.1rc1,nltk/internals.py,0,1,1,0,0,0,0,0,1,0,392,5,0
2.0.1rc1,nltk/app/wordfreq_app.py,0,0,0,0,0,0,0,0,1,0,20,2,0
2.0.1rc1,nltk/app/nemo_app.py,0,0,0,0,0,0,0,0,0,0,126,0,0
2.0.1rc1,nltk/stem/regexp.py,0,0,0,0,0,0,0,0,0,0,26,2,0
2.0.1rc1,nltk/draw/util.py,2,0,0,0,1,0,0,0,0,0,1116,8,0
2.0.1rc1,examples/semantics/model0.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.0.1rc1,nltk/inference/tableau.py,22,0,0,0,0,0,0,0,1,0,458,6,0
2.0.1rc1,nltk/corpus/reader/ppattach.py,1,0,0,0,0,0,0,0,2,0,40,1,0
2.0.1rc1,nltk/corpus/reader/tagged.py,1,0,0,0,0,0,0,0,7,0,178,4,0
2.0.1rc1,setup-distutils.py,0,0,0,0,0,0,0,0,0,0,38,1,0
2.0.1rc1,nltk/parse/api.py,0,0,0,0,0,0,0,0,0,0,51,5,0
2.0.1rc1,nltk/decorators.py,0,0,0,0,0,0,0,0,0,0,91,0,0
2.0.1rc1,nltk/ccg/chart.py,4,0,0,0,0,0,0,0,0,0,198,4,0
2.0.1rc1,nltk/corpus/reader/wordlist.py,0,0,0,0,0,0,0,0,0,0,18,2,0
2.0.1rc1,nltk/parse/nonprojectivedependencyparser.py,1,2,0,0,0,0,0,0,2,0,340,5,0
2.0.1rc1,nltk/tokenize/regexp.py,0,0,0,0,0,0,0,0,0,0,64,8,0
2.0.1rc1,tools/build_pkg_index.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.0.1rc1,nltk/test/coverage.py,4,3,0,0,1,0,0,0,0,2,707,1,0
2.0.1rc1,nltk/corpus/reader/conll.py,2,0,0,0,1,0,0,0,1,0,331,4,0
2.0.1rc1,nltk/tag/stanford.py,0,0,0,0,0,0,0,0,1,0,46,7,0
2.0.1rc1,nltk/draw/dispersion.py,0,0,0,0,0,0,0,0,1,0,25,4,0
2.0.1rc1,nltk/chunk/util.py,1,0,0,0,0,0,0,0,0,0,260,4,0
2.0.1rc1,nltk/sem/logic.py,0,1,0,0,1,0,5,0,0,0,1176,8,0
2.0.1rc1,nltk/tag/tnt.py,1,1,0,0,0,0,0,0,0,0,244,3,0
2.0.1rc1,nltk/toolbox/toolbox.py,0,0,0,0,0,0,0,0,0,0,265,2,0
2.0.1rc1,examples/school/parser.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.0.1rc1,nltk/tokenize/punkt.py,0,0,0,0,1,0,1,0,1,0,716,9,0
2.0.1rc1,nltk/chunk/regexp.py,2,1,0,0,0,0,0,0,0,0,457,7,0
2.0.1rc1,nltk_data/tagset_data.py,0,0,0,0,0,0,0,0,0,0,7,1,0
2.0.1rc1,nltk/model/ngram.py,0,0,0,0,0,0,0,0,0,0,86,5,0
2.0.1rc1,nltk/stem/__init__.py,0,0,0,0,0,0,0,0,0,0,13,2,0
2.0.1rc1,nltk/corpus/reader/cmudict.py,0,0,0,0,0,0,0,0,1,0,30,2,0
2.0.1rc1,nltk/corpus/reader/propbank.py,1,0,0,0,0,0,0,0,0,0,238,5,0
2.0.1rc1,nltk/corpus/reader/ycoe.py,0,0,0,0,0,0,0,0,0,0,183,1,0
2.0.1rc1,nltk/inference/nonmonotonic.py,0,1,0,0,0,0,0,0,2,0,332,6,0
2.0.1rc1,nltk/corpus/reader/bracket_parse.py,0,0,0,0,0,0,0,0,1,0,76,2,0
2.0.1rc1,nltk/corpus/reader/verbnet.py,0,0,0,0,0,0,0,0,9,0,209,5,0
2.0.1rc1,emacs/pycomplete.py,0,0,0,0,0,0,0,0,0,0,58,0,0
2.0.1rc1,nltk/stem/lancaster.py,0,1,0,0,1,0,0,0,0,0,232,2,0
2.0.1rc1,nltk/probability.py,1,1,0,0,1,0,0,0,1,0,967,14,0
2.0.1rc1,nltk/metrics/scores.py,0,0,0,0,0,0,0,0,0,0,105,5,0
2.0.1rc1,nltk/parse/generate.py,0,0,0,0,0,0,0,0,0,0,31,1,0
2.0.1rc1,tools/find_deprecated.py,1,0,0,0,0,0,0,0,0,0,142,1,0
2.0.1rc1,nltk/corpus/reader/ipipan.py,0,1,0,0,0,0,0,0,9,0,235,4,0
2.0.1rc1,nltk/parse/viterbi.py,1,1,0,0,0,0,0,0,0,0,146,4,0
2.0.1rc1,nltk/classify/mallet.py,0,0,0,0,0,0,0,0,1,0,33,6,0
2.0.1rc1,nltk/corpus/reader/ieer.py,0,0,0,0,0,0,0,0,3,0,65,1,0
2.0.1rc1,nltk/corpus/reader/knbc.py,0,0,0,0,0,0,2,0,3,0,85,2,0
2.0.1rc1,nltk/tag/util.py,0,0,0,0,0,0,0,0,0,0,18,5,0
2.0.1rc1,nltk/app/rdparser_app.py,0,1,0,0,1,0,0,0,2,0,579,4,0
2.0.1rc1,nltk/tag/hmm.py,1,1,0,0,0,0,0,0,4,0,677,7,0
2.0.1rc1,nltk/draw/cfg.py,0,0,0,0,1,0,0,0,0,0,415,6,0
2.0.1rc1,nltk/model/__init__.py,0,0,0,0,0,0,0,0,0,0,3,2,0
2.0.1rc1,examples/school/count.py,0,0,0,0,0,0,0,0,0,0,8,0,0
2.0.1rc1,nltk/chunk/api.py,0,0,0,0,0,0,0,0,0,0,13,4,0
2.0.1rc1,nltk/sem/drt_glue_demo.py,0,0,0,0,0,0,0,0,0,0,308,3,0
2.0.1rc1,nltk/classify/__init__.py,0,0,0,0,0,0,0,0,0,0,20,6,0
2.0.1rc1,nltk/parse/projectivedependencyparser.py,1,2,0,0,0,0,0,0,1,0,327,5,0
2.0.1rc1,nltk/corpus/reader/string_category.py,0,0,0,0,0,0,0,0,1,0,25,2,0
2.0.1rc1,tools/update_checksums.py,0,0,0,0,0,0,0,0,0,0,20,1,0
2.0.1rc1,nltk/corpus/reader/chunked.py,1,0,0,0,0,0,0,0,9,0,100,4,0
2.0.1rc1,nltk/metrics/__init__.py,0,0,0,0,0,0,0,0,0,0,19,2,0
2.0.1rc1,nltk/chat/eliza.py,0,0,0,0,0,0,0,0,0,0,181,2,0
2.0.1rc1,nltk/ccg/combinator.py,0,0,0,0,0,0,0,0,0,0,166,3,0
2.0.1rc1,nltk/classify/naivebayes.py,0,0,0,0,0,0,1,0,0,0,98,7,0
2.0.1rc1,nltk/stem/snowball.py,0,12,0,0,8,0,0,0,0,0,2340,3,0
2.0.1rc1,nltk/containers.py,0,0,0,0,0,0,0,0,0,0,130,2,0
2.0.1rc1,nltk/inference/api.py,0,0,0,0,0,0,2,0,0,0,267,3,0
2.0.1rc1,nltk/chat/zen.py,0,0,0,0,0,0,0,0,0,0,133,2,0
2.0.1rc1,nltk/ccg/__init__.py,0,0,0,0,0,0,0,0,0,0,17,2,0
2.0.1rc1,nltk/sem/util.py,0,2,0,0,0,0,0,0,3,0,259,5,0
2.0.1rc1,nltk/help.py,0,0,0,0,0,0,0,0,0,0,32,1,0
2.0.1rc1,nltk/test/simple.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.0.1rc1,nltk/sem/evaluate.py,0,1,0,0,0,0,0,0,1,0,397,5,0
2.0.1rc1,nltk/__init__.py,0,0,0,0,0,0,0,0,0,0,89,8,0
2.0.1rc1,tools/relocate_svn.py,0,0,0,0,0,0,0,0,0,0,7,1,0
2.0.1rc1,nltk/downloader.py,1,4,0,0,2,0,0,0,9,0,1348,5,0
2.0.1rc1,nltk/corpus/reader/senseval.py,1,0,0,0,0,0,0,0,1,0,126,3,0
2.0.1rc1,nltk/tokenize/sexpr.py,0,0,0,0,0,0,0,0,0,0,52,7,0
2.0.1rc1,nltk/parse/rd.py,0,0,0,0,0,0,0,0,2,1,247,4,0
2.0.1rc1,nltk/tag/api.py,0,0,0,0,0,0,0,0,0,0,33,4,0
2.0.1rc1,nltk/tree.py,0,2,0,0,1,0,0,0,4,1,707,9,0
2.0.1rc1,nltk/metrics/association.py,2,0,0,0,0,0,0,0,1,0,152,2,0
2.0.1rc1,nltk/corpus/reader/__init__.py,0,0,0,0,0,0,0,0,0,0,63,2,0
2.0.1rc1,setup-eggs.py,0,0,0,0,0,0,0,0,0,0,45,1,0
2.0.1rc1,nltk/parse/sr.py,0,0,0,0,0,0,0,0,0,0,163,5,0
2.0.1rc1,nltk/tag/sequential.py,0,1,0,0,0,0,0,0,0,0,254,6,0
2.0.1rc1,nltk/sem/cooper_storage.py,0,0,0,0,0,0,1,0,0,0,70,4,0
2.0.1rc1,tools/svnmime.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.0.1rc1,nltk/util.py,0,1,0,0,0,0,0,0,0,0,520,8,0
2.0.1rc1,nltk/sem/hole.py,2,0,0,0,0,0,0,0,0,0,190,4,0
2.0.1rc1,papers/acl-08/police.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.0.1rc1,nltk/sem/boxer.py,12,1,0,0,1,0,7,0,1,0,890,5,0
2.0.1rc1,nltk/stem/isri.py,0,1,0,0,0,0,0,0,0,0,233,2,0
2.0.1rc1,nltk/yamltags.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.0.1rc1,nltk/classify/api.py,0,0,0,0,0,0,0,0,0,0,44,5,0
2.0.1rc1,examples/school/search.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.0.1rc1,nltk/app/chartparser_app.py,0,2,0,0,3,0,0,0,0,0,1467,6,0
