tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.4.0,doc/sphinxext/docscrape_sphinx.py,0,0,0,0,0,0,0,0,0,0,185,0,0
v1.4.0,doc/sphinxext/only_directives.py,0,0,0,0,0,0,0,0,0,0,70,0,0
v1.4.0,numpy/lib/tests/test_utils.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.4.0,doc/numpybook/comparison/pyrex/setup.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.4.0,numpy/distutils/command/install_headers.py,0,0,0,0,0,0,0,0,0,0,20,0,0
v1.4.0,numpy/ma/tests/test_extras.py,0,1,0,0,0,0,0,0,0,0,664,5,1
v1.4.0,numpy/matrixlib/setupscons.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.4.0,numpy/lib/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,151,7,1
v1.4.0,numpy/matrixlib/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.4.0,numpy/polynomial/polytemplate.py,0,0,0,0,0,0,0,0,0,0,4,14,0
v1.4.0,numpy/testing/setupscons.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.4.0,numpy/core/records.py,0,1,0,0,0,0,0,0,0,0,404,3,0
v1.4.0,tools/osxbuild/build.py,0,0,0,0,0,0,0,0,0,0,66,0,0
v1.4.0,numpy/f2py/cfuncs.py,0,1,0,0,0,0,0,0,0,0,288,8,0
v1.4.0,numpy/_import_tools.py,0,1,0,0,0,0,0,0,0,0,251,0,0
v1.4.0,numpy/f2py/tests/f77/return_logical.py,0,0,0,0,0,0,0,0,0,0,64,1,0
v1.4.0,numpy/testing/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.4.0,numpy/doc/constants.py,0,0,0,0,0,0,0,0,0,0,52,2,0
v1.4.0,numpy/f2py/auxfuncs.py,0,1,0,0,0,0,0,0,0,0,534,3,0
v1.4.0,numpy/doc/broadcasting.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.4.0,numpy/distutils/tests/pyrex_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.4.0,numpy/oldnumeric/alter_code1.py,0,0,0,0,0,0,0,0,0,0,163,0,0
v1.4.0,numpy/linalg/__init__.py,0,0,0,0,0,0,0,0,0,0,6,1,1
v1.4.0,numpy/fft/tests/test_fftpack.py,0,0,0,0,0,0,0,0,0,0,17,1,0
v1.4.0,numpy/core/tests/test_numerictypes.py,0,0,0,0,0,0,0,0,0,21,273,3,0
v1.4.0,numpy/lib/tests/test_function_base.py,0,0,0,0,0,0,0,0,0,0,679,19,5
v1.4.0,numpy/distutils/tests/setup.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.4.0,numpy/testing/numpytest.py,0,0,0,0,0,0,0,0,0,0,37,0,0
v1.4.0,numpy/distutils/log.py,0,0,0,0,0,0,0,0,0,0,58,0,0
v1.4.0,numpy/compat/_inspect.py,0,0,0,0,0,0,0,0,0,0,126,1,0
v1.4.0,numpy/ma/setupscons.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.4.0,numpy/random/mtrand/generate_mtrand_c.py,0,0,0,0,0,0,0,0,0,0,33,1,0
v1.4.0,numpy/linalg/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,48,1,0
v1.4.0,numpy/compat/setupscons.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.4.0,benchmarks/simpleindex.py,0,0,0,0,0,0,0,0,0,0,23,0,0
v1.4.0,numpy/distutils/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.4.0,benchmarks/creating.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.4.0,doc/swig/test/testMatrix.py,0,0,0,0,0,0,0,0,0,0,254,0,0
v1.4.0,numpy/random/setupscons.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.4.0,numpy/polynomial/chebyshev.py,0,0,0,0,0,0,0,0,0,0,287,10,0
v1.4.0,numpy/testing/nosetester.py,0,0,0,0,0,0,0,0,0,0,157,3,0
v1.4.0,numpy/lib/scimath.py,0,0,0,0,0,0,0,0,0,0,70,1,0
v1.4.0,numpy/f2py/diagnose.py,0,1,0,0,0,0,0,0,0,0,160,1,0
v1.4.0,numpy/doc/glossary.py,0,0,0,0,0,0,0,0,0,0,1,1,0
v1.4.0,numpy/distutils/command/build_ext.py,0,2,0,0,0,0,0,0,0,0,386,0,0
v1.4.0,numpy/f2py/tests/f77/return_real.py,0,0,0,0,0,0,0,0,0,0,65,1,0
v1.4.0,numpy/dual.py,0,0,0,0,0,0,0,0,0,0,44,0,0
v1.4.0,numpy/polynomial/__init__.py,0,0,0,0,0,0,0,0,0,0,6,2,0
v1.4.0,doc/sphinxext/setup.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.4.0,numpy/linalg/lapack_lite/fortran.py,0,0,0,0,0,0,0,0,0,0,83,0,0
v1.4.0,numpy/matrixlib/defmatrix.py,0,0,0,0,1,0,0,0,0,0,291,3,0
v1.4.0,numpy/lib/utils.py,0,2,0,0,0,0,0,0,0,0,509,7,0
v1.4.0,numpy/lib/tests/test_type_check.py,0,0,0,0,0,0,0,0,0,0,244,4,0
v1.4.0,numpy/lib/info.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.4.0,numpy/distutils/fcompiler/mips.py,0,0,0,0,0,0,0,0,0,0,49,0,0
v1.4.0,numpy/core/info.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.4.0,numpy/core/_internal.py,0,0,0,0,0,0,0,0,0,0,242,9,0
v1.4.0,numpy/polynomial/polynomial.py,0,0,0,0,0,0,0,0,0,0,189,7,0
v1.4.0,numpy/oldnumeric/alter_code2.py,0,0,0,0,0,0,0,0,0,0,94,0,0
v1.4.0,doc/numpybook/runcode.py,0,0,0,0,0,0,0,0,0,0,102,0,0
v1.4.0,setup.py,0,0,0,0,0,0,0,0,0,0,107,3,0
v1.4.0,numpy/doc/howtofind.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.4.0,numpy/core/numerictypes.py,0,0,0,0,0,0,0,0,0,0,407,3,0
v1.4.0,doc/sphinxext/phantom_import.py,0,1,0,0,0,0,0,0,0,0,101,0,0
v1.4.0,numpy/distutils/__version__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
v1.4.0,numpy/linalg/lapack_lite/clapack_scrub.py,0,0,0,0,0,0,0,0,0,0,207,0,0
v1.4.0,numpy/lib/tests/test_twodim_base.py,0,0,0,0,0,0,0,0,0,0,251,4,1
v1.4.0,numpy/distutils/command/develop.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.4.0,numpy/distutils/fcompiler/lahey.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.4.0,numpy/oldnumeric/ma.py,1,1,0,0,1,0,0,0,0,0,1661,1,0
v1.4.0,numpy/lib/tests/test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,101,0,0
v1.4.0,numpy/lib/index_tricks.py,0,1,0,0,0,0,0,0,0,0,299,2,0
v1.4.0,numpy/ma/tests/test_old_ma.py,0,2,0,0,0,0,0,0,0,0,735,5,1
v1.4.0,numpy/ma/extras.py,1,2,0,0,0,0,0,0,1,0,692,6,2
v1.4.0,numpy/oldnumeric/rng.py,0,0,0,0,0,0,0,0,0,0,99,0,0
v1.4.0,numpy/oldnumeric/fft.py,0,0,0,0,0,0,0,0,0,0,19,0,0
v1.4.0,numpy/polynomial/tests/test_polynomial.py,0,1,0,0,0,0,0,0,0,0,340,13,0
v1.4.0,numpy/oldnumeric/random_array.py,0,1,0,0,0,0,0,0,0,0,193,0,0
v1.4.0,numpy/doc/io.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.4.0,numpy/core/memmap.py,0,0,0,0,0,0,0,0,0,0,94,4,0
v1.4.0,numpy/core/tests/test_unicode.py,0,0,0,0,0,0,0,0,0,0,200,1,0
v1.4.0,numpy/ma/version.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.4.0,doc/newdtype_example/setup.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.4.0,numpy/lib/setup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
v1.4.0,doc/numpybook/comparison/timing.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.4.0,numpy/lib/recfunctions.py,0,1,0,0,0,0,0,0,0,0,425,6,1
v1.4.0,setupegg.py,0,0,0,0,0,0,0,0,0,0,3,1,0
v1.4.0,numpy/f2py/tests/f77/callback.py,0,0,0,0,0,0,0,0,0,0,59,1,0
v1.4.0,numpy/lib/arrayterator.py,0,0,0,0,0,0,0,0,0,0,78,1,0
v1.4.0,numpy/ma/setup.py,0,0,0,0,0,0,0,0,0,0,14,0,0
v1.4.0,numpy/numarray/ufuncs.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.4.0,numpy/compat/setup.py,0,0,0,0,0,0,0,0,0,0,7,0,0
v1.4.0,numpy/core/__init__.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.4.0,numpy/distutils/line_endings.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v1.4.0,numpy/distutils/command/build_scripts.py,0,0,0,0,0,0,0,0,0,0,35,0,0
v1.4.0,numpy/core/tests/test_multiarray.py,2,1,0,0,0,0,0,0,0,0,1070,23,2
v1.4.0,numpy/distutils/from_template.py,0,0,0,0,0,0,0,0,0,0,165,0,0
v1.4.0,tools/c_coverage/c_coverage_report.py,0,0,0,0,0,0,0,0,0,0,146,0,0
v1.4.0,numpy/core/tests/test_print.py,0,0,0,0,0,0,0,0,0,0,163,1,0
v1.4.0,numpy/core/code_generators/genapi2.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.4.0,numpy/lib/tests/test_io.py,0,0,0,0,1,0,2,0,0,0,936,9,1
v1.4.0,numpy/distutils/command/config.py,2,0,0,0,0,0,0,0,0,0,265,1,0
v1.4.0,numpy/f2py/crackfortran.py,0,9,0,0,0,0,0,0,0,30,2363,1,0
v1.4.0,tools/win32build/misc/x86analysis.py,0,0,0,0,0,0,0,0,0,0,124,0,0
v1.4.0,numpy/doc/internals.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.4.0,numpy/doc/jargon.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.4.0,doc/swig/test/setup.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.4.0,numpy/numarray/__init__.py,0,0,0,0,0,0,0,0,0,0,26,0,0
v1.4.0,numpy/numarray/alter_code2.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.4.0,numpy/oldnumeric/fix_default_axis.py,0,2,0,0,0,0,0,0,0,0,203,0,0
v1.4.0,numpy/fft/__init__.py,0,0,0,0,0,0,0,0,0,0,6,0,0
v1.4.0,numpy/distutils/unixccompiler.py,1,0,0,0,0,0,0,0,0,0,48,0,0
v1.4.0,numpy/distutils/fcompiler/none.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.4.0,numpy/fft/setup.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.4.0,numpy/doc/indexing.py,0,0,0,0,0,0,0,0,0,0,1,2,0
v1.4.0,tools/win32build/prepare_bootstrap.py,0,0,0,0,0,0,0,0,0,0,84,0,0
v1.4.0,numpy/core/scons_support.py,0,0,0,0,0,0,0,0,0,0,158,0,0
v1.4.0,numpy/f2py/docs/pytest.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.4.0,numpy/distutils/tests/swig_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
v1.4.0,numpy/f2py/f2py_testing.py,0,0,0,0,0,0,0,0,0,0,38,0,0
v1.4.0,numpy/core/src/multiarray/testcalcs.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.4.0,numpy/lib/arraysetops.py,0,0,0,0,0,0,0,0,0,0,135,0,0
v1.4.0,numpy/core/tests/test_blasdot.py,0,0,0,0,0,0,0,0,0,0,10,0,0
v1.4.0,numpy/oldnumeric/matrix.py,0,0,0,0,0,0,0,0,0,0,54,0,0
v1.4.0,numpy/linalg/lapack_lite/make_lite.py,0,0,0,0,0,0,0,0,0,0,187,0,0
v1.4.0,doc/numpybook/comparison/ctypes/interface.py,0,0,0,0,0,0,0,0,0,0,48,0,0
