tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
v1.8.0,numpy/__init__.py,0,0,0,0,0,0,0,0,0,0,60,2,0
v1.8.0,numpy/core/_internal.py,0,1,0,0,0,0,0,0,0,0,409,0,0
v1.8.0,numpy/random/info.py,0,0,0,0,0,0,0,0,0,0,49,0,0
v1.8.0,numpy/testing/tests/test_decorators.py,0,0,0,0,0,0,0,0,0,0,136,0,0
v1.8.0,numpy/distutils/fcompiler/hpux.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v1.8.0,numpy/f2py/tests/util.py,0,0,0,0,0,0,0,0,0,0,220,0,0
v1.8.0,numpy/matrixlib/tests/test_regression.py,0,0,0,0,0,0,0,0,0,0,27,1,0
v1.8.0,numpy/oldnumeric/compat.py,0,0,0,0,0,0,0,0,0,0,82,0,0
v1.8.0,doc/numpybook/comparison/ctypes/filter.py,0,0,0,0,0,0,0,0,0,0,19,1,0
v1.8.0,numpy/f2py/cb_rules.py,0,1,0,0,0,0,0,0,0,2,310,0,0
v1.8.0,numpy/distutils/tests/gen_ext/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
v1.8.0,numpy/matlib.py,0,0,0,0,0,0,0,0,0,0,52,0,0
v1.8.0,numpy/build_utils/waf.py,0,0,0,0,0,0,0,0,0,0,355,0,0
v1.8.0,numpy/linalg/linalg.py,0,3,0,0,0,0,0,0,0,0,581,6,0
v1.8.0,numpy/core/code_generators/numpy_api.py,0,0,0,0,0,0,0,0,0,0,363,5,0
v1.8.0,numpy/linalg/info.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.0,numpy/core/function_base.py,0,0,0,0,0,0,0,0,0,0,24,3,0
v1.8.0,numpy/distutils/tests/swig_ext/setup.py,0,0,0,0,0,0,0,0,0,0,15,0,0
v1.8.0,numpy/distutils/fcompiler/__init__.py,1,1,0,0,1,0,0,0,0,0,718,4,0
v1.8.0,numpy/f2py/__version__.py,0,0,0,0,0,0,0,0,0,0,8,0,0
v1.8.0,numpy/linalg/setup.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.8.0,numpy/distutils/environment.py,0,0,0,0,0,0,0,0,0,0,61,0,0
v1.8.0,numpy/core/tests/test_half.py,0,1,0,0,0,0,0,0,0,0,328,0,0
v1.8.0,numpy/core/numeric.py,0,1,0,0,0,0,0,0,0,0,627,21,1
v1.8.0,numpy/distutils/fcompiler/compaq.py,0,0,0,0,1,0,0,0,0,0,99,0,0
v1.8.0,numpy/random/tests/test_random.py,0,0,0,0,1,0,0,0,0,0,464,9,1
v1.8.0,numpy/numarray/ma.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/oldnumeric/functions.py,0,0,0,0,0,0,0,0,0,0,88,0,0
v1.8.0,numpy/ma/bench.py,0,0,0,0,0,0,0,0,0,0,97,0,0
v1.8.0,numpy/oldnumeric/setup.py,0,0,0,0,0,0,0,0,0,0,9,0,0
v1.8.0,numpy/distutils/command/install_clib.py,0,0,0,0,0,0,0,0,0,0,28,0,0
v1.8.0,numpy/lib/_iotools.py,0,1,0,0,0,0,0,0,0,0,406,3,0
v1.8.0,numpy/distutils/tests/test_misc_util.py,0,0,0,0,0,0,0,0,0,0,59,0,0
v1.8.0,numpy/oldnumeric/linear_algebra.py,0,0,0,0,0,0,0,0,0,0,36,0,0
v1.8.0,numpy/f2py/docs/usersguide/setup_example.py,0,0,0,0,0,0,0,0,0,0,13,1,0
v1.8.0,numpy/distutils/system_info.py,1,5,0,0,0,0,0,0,1,0,1501,7,1
v1.8.0,numpy/add_newdocs.py,0,0,0,0,0,0,0,0,0,0,553,11,1
v1.8.0,numpy/numarray/linear_algebra.py,0,0,0,0,0,0,0,0,0,0,11,0,0
v1.8.0,numpy/distutils/ccompiler.py,0,0,0,0,0,0,0,0,0,0,372,2,0
v1.8.0,numpy/ma/tests/test_subclassing.py,0,0,0,0,0,0,0,0,0,0,143,1,0
v1.8.0,tools/win32build/doall.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.8.0,numpy/distutils/tests/swig_ext/tests/test_example2.py,0,0,0,0,0,0,0,0,0,0,12,0,0
v1.8.0,numpy/distutils/command/__init__.py,0,0,0,0,0,0,0,0,0,0,31,0,0
v1.8.0,numpy/doc/misc.py,0,0,0,0,0,0,0,0,0,0,2,1,0
v1.8.0,numpy/doc/byteswapping.py,0,0,0,0,0,0,0,0,0,0,2,2,0
v1.8.0,numpy/lib/tests/test__iotools.py,0,0,0,0,0,0,0,0,0,0,252,2,0
v1.8.0,numpy/fft/fftpack.py,0,0,0,0,0,0,0,0,0,0,127,5,2
v1.8.0,numpy/f2py/tests/test_return_character.py,0,0,0,0,0,0,0,0,0,0,39,0,0
v1.8.0,doc/cdoc/numpyfilter.py,0,0,0,0,0,1,0,0,0,0,79,0,0
v1.8.0,numpy/doc/basics.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/doc/structured_arrays.py,0,0,0,0,0,0,0,0,0,0,2,0,0
v1.8.0,numpy/lib/twodim_base.py,0,0,0,0,0,0,0,0,0,0,135,17,1
v1.8.0,numpy/distutils/command/build_src.py,1,2,0,0,0,0,0,0,0,0,626,0,0
v1.8.0,numpy/polynomial/hermite_e.py,0,0,0,0,0,0,0,0,0,0,411,6,1
v1.8.0,numpy/polynomial/tests/test_chebyshev.py,0,1,0,0,0,0,0,0,0,0,389,1,0
v1.8.0,numpy/testing/tests/test_doctesting.py,0,0,0,0,0,0,0,0,0,0,17,0,0
v1.8.0,numpy/ma/tests/test_core.py,0,0,0,0,1,0,0,0,0,0,2923,15,1
v1.8.0,numpy/build_utils/common.py,0,0,0,0,0,0,0,0,0,0,77,0,0
v1.8.0,numpy/oldnumeric/mlab.py,0,0,0,0,0,0,0,0,0,0,90,0,0
v1.8.0,numpy/core/code_generators/ufunc_docstrings.py,0,0,0,0,0,0,0,0,0,0,163,5,1
v1.8.0,numpy/core/getlimits.py,0,0,0,0,0,0,0,0,0,0,153,0,0
v1.8.0,numpy/f2py/f2py2e.py,0,2,0,0,0,0,0,0,0,0,388,2,0
v1.8.0,doc/cython/setup.py,0,0,0,0,0,0,0,0,0,0,22,1,0
v1.8.0,doc/swig/test/testFortran.py,0,0,0,0,0,0,0,0,0,0,107,1,1
v1.8.0,numpy/distutils/command/build_py.py,0,0,0,0,0,0,0,0,0,0,21,0,0
v1.8.0,numpy/numarray/compat.py,0,0,0,0,0,0,0,0,0,0,3,0,0
v1.8.0,numpy/distutils/tests/test_fcompiler_intel.py,0,0,0,0,0,0,0,0,0,0,25,0,0
v1.8.0,numpy/distutils/mingw32ccompiler.py,1,0,0,0,0,0,0,0,0,0,342,0,0
v1.8.0,numpy/f2py/rules.py,0,2,0,0,0,0,0,0,0,2,899,0,0
v1.8.0,numpy/core/tests/test_getlimits.py,0,0,0,0,0,0,0,0,0,0,64,0,0
