subject,file,lineno,NOC,PAR,NOO,experience-based,statistics-based,tuning machine
autojump,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\autojump\bin\autojump_data.py,45,21,1,3,0,0,0
autojump,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\autojump\bin\autojump_data.py,66,35,1,6,0,0,0
autojump,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\autojump\bin\autojump_data.py,68,19,1,5,0,0,0
autojump,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\autojump\bin\autojump_data.py,71,26,1,9,0,0,0
autojump,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\autojump\bin\autojump_utils.py,172,58,1,15,1,0,0
