subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
awesome-machine-learning,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-machine-learning\scripts\pull_R_packages.py,17,1,,,0,0,0
awesome-machine-learning,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\awesome-machine-learning\scripts\pull_R_packages.py,17,1,,,0,0,0
