subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\facade.py,59,37,1,9,0,0,0
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\facade.py,62,25,1,6,0,0,0
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\memento.py,32,50,1,8,0,0,0
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\prototype.py,44,21,1,8,0,0,0
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\template.py,30,34,1,7,0,0,0
python-patterns,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\python-patterns\template.py,50,113,3,17,1,1,1
