subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extension.py,9,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\interfaces.py,3,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\item.py,16,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\item.py,21,1,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\item.py,25,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\item.py,45,14,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\item.py,97,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\link.py,13,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\logformatter.py,13,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\mail.py,27,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\middleware.py,12,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\resolver.py,10,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\responsetypes.py,16,23,1,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\shell.py,29,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\shell.py,188,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\signalmanager.py,6,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiderloader.py,11,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\squeues.py,12,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\statscollectors.py,10,13,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\statscollectors.py,54,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\statscollectors.py,64,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\telnet.py,37,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\bench.py,12,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\bench.py,29,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\bench.py,44,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\check.py,13,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\check.py,42,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\crawl.py,7,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\edit.py,6,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\fetch.py,9,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\genspider.py,26,11,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\list.py,4,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\parse.py,17,22,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\runspider.py,27,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\settings.py,4,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\shell.py,16,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\startproject.py,27,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\version.py,12,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\view.py,4,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\commands\__init__.py,12,14,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\default.py,9,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\default.py,21,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\default.py,77,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\__init__.py,11,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\__init__.py,94,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\contracts\__init__.py,156,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\engine.py,24,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\engine.py,53,23,1,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\scheduler.py,14,16,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\scraper.py,24,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\scraper.py,65,16,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\spidermw.py,15,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\contextfactory.py,10,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\middleware.py,16,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\webclient.py,30,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\webclient.py,81,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\__init__.py,19,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\__init__.py,76,11,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\file.py,5,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\ftp.py,42,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\ftp.py,60,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http.py,11,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http10.py,7,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,27,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,67,1,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,71,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,132,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,162,11,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,268,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\http11.py,286,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\s3.py,14,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\s3.py,19,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\s3.py,35,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\core\downloader\handlers\__init__.py,15,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\ajaxcrawl.py,17,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\chunked.py,4,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\cookies.py,14,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\decompression.py,24,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\defaultheaders.py,8,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\downloadtimeout.py,10,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\httpauth.py,12,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\httpcache.py,12,13,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\httpcompression.py,9,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\httpproxy.py,14,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\redirect.py,12,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\redirect.py,54,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\redirect.py,81,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\retry.py,28,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\robotstxt.py,20,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\stats.py,5,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\downloadermiddlewares\useragent.py,6,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\closespider.py,14,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\corestats.py,8,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\debug.py,20,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\debug.py,55,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,29,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,43,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,56,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,69,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,85,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,109,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,130,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\feedexport.py,139,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\httpcache.py,17,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\httpcache.py,36,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\httpcache.py,209,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\httpcache.py,264,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\httpcache.py,336,8,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\logstats.py,11,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\memdebug.py,15,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\memusage.py,22,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\spiderstate.py,7,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\statsmailer.py,11,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\extensions\throttle.py,9,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\cookies.py,9,13,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\cookies.py,104,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\cookies.py,112,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\cookies.py,166,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\headers.py,6,17,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\request\form.py,16,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\request\rpc.py,16,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\request\__init__.py,17,14,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\response\html.py,10,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\response\text.py,18,17,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\response\xml.py,10,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\http\response\__init__.py,13,14,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\htmlparser.py,16,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\lxmlhtml.py,29,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\lxmlhtml.py,84,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\regex.py,18,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\sgml.py,18,10,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\sgml.py,101,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\linkextractors\__init__.py,45,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,12,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,33,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,53,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,61,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,67,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\processors.py,87,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\loader\__init__.py,20,32,1,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\files.py,35,1,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\files.py,39,6,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\files.py,78,11,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\files.py,134,22,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\images.py,25,1,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\images.py,29,1,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\images.py,33,22,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\media.py,16,15,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\media.py,20,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\pipelines\__init__.py,10,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\selector\unified.py,29,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\selector\unified.py,43,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\settings\__init__.py,23,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\settings\__init__.py,48,18,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\settings\__init__.py,153,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\settings\__init__.py,177,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\depth.py,14,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\httperror.py,13,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\httperror.py,21,5,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\offsite.py,17,7,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\referer.py,9,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spidermiddlewares\urllength.py,15,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\crawl.py,20,2,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\crawl.py,34,12,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\feed.py,14,11,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\feed.py,94,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\init.py,5,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\sitemap.py,13,9,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\__init__.py,17,17,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\spiders\__init__.py,101,3,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\utils\benchserver.py,8,4,0,0,0
scrapy,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\scrapy\scrapy\utils\datatypes.py,13,2,0,0,0
