subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,138,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,144,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,145,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,150,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,151,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,152,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,153,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,154,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,154,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,160,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,162,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,180,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,424,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,431,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,462,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,484,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,546,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,553,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,557,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,560,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,561,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,564,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,565,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,569,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,570,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,571,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,572,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,573,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,574,3,,,1,1,1
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,575,3,,,1,1,1
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,586,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,589,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,592,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,593,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,594,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,595,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,596,2,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,597,3,,,1,1,1
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,598,3,,,1,1,1
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,601,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,602,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,610,1,,,0,0,0
wagtail,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\wagtail\wagtail\contrib\wagtailapi\tests\test_pages.py,641,1,,,0,0,0
