subject,file,lineno,LEC,DNC,NCT,experience-based,statistics-based,tuning machine
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,104,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,114,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,117,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,119,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,377,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,387,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,387,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,402,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,402,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,402,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,435,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,445,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,460,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,460,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,460,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,479,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,487,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,494,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,501,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,508,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,515,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,524,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,530,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,535,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,538,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,556,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,605,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,605,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,608,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,612,2,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,613,2,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,614,2,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,655,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,683,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,687,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_processes.py,695,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_server.py,89,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_server.py,172,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_server.py,231,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_snmp.py,57,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_snmp.py,59,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_snmp.py,61,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_snmp.py,62,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_snmp.py,62,2,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,56,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,57,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,59,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,60,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,61,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,63,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,69,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,69,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,69,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,72,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,75,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,78,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_staticlist.py,93,2,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,74,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,76,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,95,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,100,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,102,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,104,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,117,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,122,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,123,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,125,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,130,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,148,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,156,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,168,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,175,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,182,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,190,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,190,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,195,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,201,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,201,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,206,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,212,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,212,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,222,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,230,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,233,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,263,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,263,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,276,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,276,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,311,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,320,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,320,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,322,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,402,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_stats.py,403,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\core\glances_timer.py,38,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_csv.py,77,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_csv.py,78,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_csv.py,86,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_csv.py,89,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_csv.py,93,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,40,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,79,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,115,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,116,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,116,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,117,1,,,0,0,0
glances,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\glances\glances\exports\glances_export.py,118,1,,,0,0,0
