subject,file,lineno,NOC,NOFF,NOO,experience-based,statistics-based,tuning machine
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3494,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3538,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3549,32,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3624,35,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3630,35,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3655,43,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3663,49,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3909,32,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3911,31,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,3964,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4177,66,2,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4249,28,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4250,19,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4252,31,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4354,98,2,16,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4364,77,2,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4390,41,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4393,35,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4449,32,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4451,19,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4499,36,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4539,84,1,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4747,47,2,12,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4749,15,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4798,69,2,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4818,88,4,18,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4837,76,1,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4840,32,2,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4873,34,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4874,34,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,4948,31,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5104,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5181,39,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5222,28,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5236,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5237,38,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5405,119,2,18,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5430,23,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5433,22,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5475,31,2,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5532,32,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5586,40,2,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5725,21,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5726,57,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5744,46,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5749,66,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5777,25,2,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5781,18,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5801,60,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,5927,36,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,6003,93,1,16,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\models.py,6084,16,1,3,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\sql_db.py,177,57,1,13,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\sql_db.py,456,36,2,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,291,55,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,292,37,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,294,47,2,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,300,36,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,415,35,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,511,33,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,1165,76,1,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_actions.py,1225,34,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_attachment.py,358,42,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_attachment.py,413,30,2,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_attachment.py,444,75,2,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,15,58,2,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,18,61,2,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,47,49,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,67,84,1,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,146,142,1,23,1,0,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,155,146,1,24,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,261,39,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,280,68,2,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_fields.py,422,53,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_filters.py,87,120,3,25,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_http.py,52,30,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_http.py,55,17,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_mail_server.py,182,82,1,19,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,28,184,2,35,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,40,39,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,45,34,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,71,59,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,170,39,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,410,29,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,422,67,1,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,612,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,670,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,763,48,2,14,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,815,65,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,903,23,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,1236,110,2,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,1238,76,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,1247,72,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_model.py,1254,65,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,160,104,2,23,1,0,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,339,129,2,16,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,475,58,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,640,152,1,20,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1202,47,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1203,47,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1274,42,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1333,58,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1336,36,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1346,55,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_qweb.py,1349,42,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_rule.py,50,87,1,16,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_rule.py,54,75,1,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_rule.py,104,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_sequence.py,151,37,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_sequence.py,280,67,2,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_sequence.py,367,61,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,177,38,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,263,29,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,316,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,419,27,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,483,52,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_translation.py,495,39,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_menu.py,288,53,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,69,74,1,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,112,53,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,441,128,2,22,1,0,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,491,89,2,17,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,534,13,1,3,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,580,75,2,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,833,62,2,12,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,844,31,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,951,61,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,955,97,2,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,1014,80,1,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_ui_view.py,1168,121,2,21,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_values.py,328,60,1,14,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\ir\ir_values.py,418,60,2,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,80,39,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,137,68,2,14,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,206,21,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,388,28,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,408,41,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,434,53,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,437,61,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,440,83,1,11,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,470,45,1,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,494,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,520,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,557,63,1,12,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,646,28,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,747,28,2,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,773,40,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,797,52,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,800,87,2,16,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,813,81,1,15,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,846,22,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\module.py,850,28,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\report\ir_module_reference_print.py,13,45,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\report\ir_module_reference_print.py,23,33,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\report\ir_module_reference_print.py,25,56,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\wizard\base_export_language.py,22,37,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\wizard\base_module_upgrade.py,79,25,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\module\wizard\base_update_translations.py,16,37,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\ir_property.py,171,35,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\ir_property.py,213,38,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_bank.py,91,39,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_company.py,153,32,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,71,118,3,18,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,73,34,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,285,76,2,13,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,313,203,5,29,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,327,122,3,14,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,461,82,1,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,472,156,1,24,1,1,1
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,475,33,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,530,52,1,6,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,575,17,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_config.py,636,68,1,12,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_currency.py,105,44,1,12,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_font.py,94,45,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,66,97,2,18,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,147,53,1,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,165,85,1,19,1,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,379,35,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,380,54,1,9,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,404,32,1,8,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,416,52,2,10,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,456,45,2,7,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,459,25,1,4,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,482,51,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,487,48,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,498,32,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,498,31,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,525,42,1,5,0,0,0
odoo,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\odoo\openerp\addons\base\res\res_partner.py,752,61,3,10,1,1,1
